timestamp,agent_id,x,y,z,yaw_deg
1777974052.5159,4,1.6815,0.9809,0.5911,24.40
1777974052.5159,7,1.9094,1.3972,0.4071,24.56
1777974052.6183,1,1.5803,-0.5549,0.2401,-0.95
1777974052.6183,2,1.4216,-0.0040,0.3383,-6.79
1777974052.6183,3,1.6401,0.4251,0.4342,-7.41
1777974052.6183,4,1.6685,1.0514,0.5521,-11.32
1777974052.6183,7,1.9080,1.4152,0.4010,21.27
1777974052.7158,1,1.5803,-0.5549,0.2401,-0.95
1777974052.7158,2,1.4067,-0.0255,0.3319,-7.21
1777974052.7158,3,1.6258,0.4223,0.4432,7.68
1777974052.7158,4,1.6792,1.0046,0.5760,24.35
1777974052.7158,7,1.9189,1.4308,0.3972,16.40
1777974052.8148,1,1.5803,-0.5549,0.2401,-0.95
1777974052.8148,2,1.3801,-0.0691,0.3304,-9.76
1777974052.8148,3,1.6535,0.4132,0.4434,2.16
1777974052.8148,4,1.6825,0.9891,0.5881,25.34
1777974052.8148,7,1.9219,1.4508,0.4009,10.55
1777974052.9148,1,1.5803,-0.5549,0.2401,-0.95
1777974052.9148,2,1.3817,-0.0769,0.3317,7.22
1777974052.9148,3,1.6606,0.4168,0.4445,2.30
1777974052.9148,4,1.6736,1.0620,0.5483,-12.70
1777974052.9148,7,1.9219,1.4508,0.4009,10.55
1777974053.0148,1,1.5803,-0.5549,0.2401,-0.95
1777974053.0148,2,1.4059,-0.0848,0.3242,8.09
1777974053.0148,3,1.6553,0.4243,0.4478,4.29
1777974053.0148,4,1.6895,1.0350,0.5632,22.84
1777974053.0148,7,1.9276,1.4792,0.3997,9.94
1777974053.1147,1,1.5803,-0.5549,0.2401,-0.95
1777974053.1147,2,1.4369,-0.0889,0.3426,11.05
1777974053.1147,3,1.6968,0.4045,0.4435,-10.07
1777974053.1147,4,1.7007,1.0269,0.5679,21.25
1777974053.1147,7,1.9331,1.4986,0.4024,10.16
1777974053.2148,1,1.5803,-0.5549,0.2401,-0.95
1777974053.2148,2,1.4456,-0.0917,0.3415,11.03
1777974053.2148,3,1.6909,0.4106,0.4577,1.41
1777974053.2148,4,1.7061,1.0078,0.5777,22.15
1777974053.2148,7,2.0769,1.4978,0.6030,-14.38
1777974053.3147,1,1.5803,-0.5549,0.2401,-0.95
1777974053.3147,2,1.4662,-0.0974,0.3455,10.51
1777974053.3147,3,1.6931,0.4176,0.4492,3.11
1777974053.3147,4,1.7084,1.0424,0.5640,-13.94
1777974053.3147,7,2.0769,1.4978,0.6030,-14.38
1777974053.4148,1,1.5803,-0.5549,0.2401,-0.95
1777974053.4148,2,1.5338,-0.2134,0.2429,-30.66
1777974053.4148,3,1.6947,0.4129,0.4590,3.15
1777974053.4148,4,1.7184,1.0024,0.5801,20.77
1777974053.4148,7,2.0769,1.4978,0.6030,-14.38
1777974053.5147,1,1.5803,-0.5549,0.2401,-0.95
1777974053.5147,2,1.5752,-0.2206,0.2654,-31.32
1777974053.5147,3,1.7114,0.4079,0.4574,1.24
1777974053.5147,4,1.7098,1.0167,0.5716,-17.12
1777974053.5147,7,2.0769,1.4978,0.6030,-14.38
1777974053.6148,1,1.5803,-0.5549,0.2401,-0.95
1777974053.6148,2,1.5919,-0.2251,0.2726,-32.42
1777974053.6148,3,1.7155,0.4125,0.4465,0.61
1777974053.6148,4,1.7068,1.0338,0.5612,-20.73
1777974053.6148,7,1.7176,1.6749,0.1597,18.07
1777974053.7148,1,1.5803,-0.5549,0.2401,-0.95
1777974053.7148,2,1.6215,-0.2361,0.2688,-29.85
1777974053.7148,3,1.7303,0.4003,0.4529,0.05
1777974053.7148,4,1.7075,1.0276,0.5682,-19.67
1777974053.7148,7,1.6728,1.6628,0.1468,19.83
1777974053.8148,1,1.5803,-0.5549,0.2401,-0.95
1777974053.8148,2,1.6408,-0.2373,0.2782,-27.21
1777974053.8148,3,1.7445,0.3882,0.4501,1.27
1777974053.8148,4,1.7065,1.0330,0.5659,-22.28
1777974053.8148,7,1.6728,1.6628,0.1468,19.83
1777974053.9147,1,1.5803,-0.5549,0.2401,-0.95
1777974053.9147,2,1.6754,-0.2368,0.3014,-22.26
1777974053.9147,3,1.7331,0.4011,0.4417,65.82
1777974053.9147,4,1.7075,1.0279,0.5680,-22.28
1777974053.9147,7,1.6279,1.6524,0.1381,22.03
1777974054.0148,1,1.5803,-0.5549,0.2401,-0.95
1777974054.0148,2,1.6821,-0.2314,0.2913,-19.65
1777974054.0148,3,1.7424,0.3925,0.4496,-0.18
1777974054.0148,4,1.7787,1.0027,0.6299,-23.66
1777974054.0148,7,1.5929,1.6409,0.1271,21.35
1777974054.1147,1,1.5803,-0.5549,0.2401,-0.95
1777974054.1147,2,1.7268,-0.2778,0.3259,-17.04
1777974054.1147,3,1.7780,0.3593,0.4716,0.78
1777974054.1147,4,1.7733,1.0312,0.6122,-23.34
1777974054.1147,7,1.6031,1.6386,0.1131,19.72
1777974054.2148,1,1.5803,-0.5549,0.2401,-0.95
1777974054.2148,2,1.7296,-0.2378,0.3704,-12.03
1777974054.2148,3,1.7757,0.3546,0.4822,-12.97
1777974054.2148,4,1.6918,1.0743,0.4491,-18.61
1777974054.2148,7,1.6001,1.6321,0.1168,20.06
1777974054.3147,1,1.5803,-0.5549,0.2401,-0.95
1777974054.3147,2,1.6931,-0.1631,0.3258,-4.65
1777974054.3147,3,1.7382,0.3962,0.4489,-15.91
1777974054.3147,4,1.7018,1.0428,0.5620,-15.20
1777974054.3147,7,1.7687,1.5975,0.3643,1.56
1777974054.4148,1,1.5803,-0.5549,0.2401,-0.95
1777974054.4148,2,1.6955,-0.1587,0.3172,-3.21
1777974054.4148,3,1.7410,0.4026,0.4385,-20.21
1777974054.4148,4,1.6985,1.0563,0.5553,-12.29
1777974054.4148,7,1.7668,1.5948,0.3731,3.09
1777974054.5148,1,1.5803,-0.5549,0.2401,-0.95
1777974054.5148,2,1.7028,-0.1383,0.3347,-0.04
1777974054.5148,3,1.7322,0.4079,0.4455,-23.66
1777974054.5148,4,1.6749,1.0772,0.5430,-9.81
1777974054.5148,7,1.7637,1.5934,0.3817,2.89
1777974054.6148,1,1.5803,-0.5549,0.2401,-0.95
1777974054.6148,2,1.6981,-0.1190,0.3297,8.93
1777974054.6148,3,1.7310,0.4121,0.4449,-22.77
1777974054.6148,4,1.6663,1.0543,0.5579,-10.22
1777974054.6148,7,1.7637,1.5934,0.3817,2.89
1777974054.7147,1,1.5803,-0.5549,0.2401,-0.95
1777974054.7147,2,1.7058,-0.1142,0.3406,2.99
1777974054.7147,3,1.7185,0.4164,0.4409,-19.82
1777974054.7147,4,1.6635,1.0615,0.5452,22.56
1777974054.7147,7,1.8038,1.5963,0.3920,1.48
1777974054.8147,1,1.5803,-0.5549,0.2401,-0.95
1777974054.8147,2,1.7074,-0.1165,0.3399,3.36
1777974054.8147,3,1.7007,0.4275,0.4440,-18.81
1777974054.8147,4,1.6675,1.0494,0.5599,-5.58
1777974054.8147,7,1.8038,1.5963,0.3920,1.48
1777974054.9151,1,1.5803,-0.5549,0.2401,-0.95
1777974054.9151,2,1.7074,-0.1209,0.3379,3.30
1777974054.9151,3,1.6997,0.4223,0.4400,-18.30
1777974054.9151,4,1.6650,1.0708,0.5434,-5.19
1777974054.9151,7,1.6440,1.6234,0.1629,8.51
1777974055.0148,1,1.5803,-0.5549,0.2401,-0.95
1777974055.0148,2,1.7053,-0.1246,0.3321,1.65
1777974055.0148,3,1.6887,0.4275,0.4365,-14.42
1777974055.0148,4,1.6691,1.0627,0.5443,-4.11
1777974055.0148,7,1.6440,1.6234,0.1629,8.51
1777974055.1148,1,1.5803,-0.5549,0.2401,-0.95
1777974055.1148,2,1.6924,-0.0251,0.4028,8.52
1777974055.1148,3,1.6609,0.4452,0.4395,-11.42
1777974055.1148,4,1.6786,1.0151,0.5682,20.97
1777974055.1148,7,1.6440,1.6234,0.1629,8.51
1777974055.2148,1,1.5803,-0.5549,0.2401,-0.95
1777974055.2148,2,1.6902,-0.0385,0.4023,7.41
1777974055.2148,3,1.6679,0.4405,0.4349,-9.98
1777974055.2148,4,1.6880,1.0442,0.5586,-2.14
1777974055.2148,7,1.6440,1.6234,0.1629,8.51
1777974055.3148,1,1.5803,-0.5549,0.2401,-0.95
1777974055.3148,2,1.6897,-0.0482,0.3978,7.48
1777974055.3148,3,1.6661,0.4395,0.4459,-5.98
1777974055.3148,4,1.6920,1.0361,0.5626,-3.70
1777974055.3148,7,1.5706,1.6182,0.1406,5.89
1777974055.4148,1,1.5803,-0.5549,0.2401,-0.95
1777974055.4148,2,1.6900,-0.0488,0.3979,7.16
1777974055.4148,3,1.6533,0.4555,0.4418,-3.03
1777974055.4148,4,1.6946,1.0349,0.5646,-3.61
1777974055.4148,7,1.5706,1.6182,0.1406,5.89
1777974055.5147,1,1.5803,-0.5549,0.2401,-0.95
1777974055.5147,2,1.6898,-0.0509,0.4018,6.03
1777974055.5147,3,1.6618,0.4495,0.4531,-1.87
1777974055.5147,4,1.7028,0.9944,0.5799,19.95
1777974055.5147,7,1.5460,1.6070,0.1611,3.91
1777974055.6147,1,1.5803,-0.5549,0.2401,-0.95
1777974055.6147,2,1.6857,-0.0585,0.3888,6.10
1777974055.6147,3,1.6995,0.4347,0.4357,-0.50
1777974055.6147,4,1.6944,1.0415,0.5533,-6.02
1777974055.6147,7,1.5460,1.6070,0.1611,3.91
1777974055.7149,1,1.5803,-0.5549,0.2401,-0.95
1777974055.7149,2,1.6876,-0.2330,0.2940,-3.76
1777974055.7149,3,1.6674,0.4587,0.4462,7.58
1777974055.7149,4,1.6944,1.0415,0.5533,-6.02
1777974055.7149,7,1.5861,1.6103,0.1604,4.23
1777974055.8147,1,1.5803,-0.5549,0.2401,-0.95
1777974055.8147,2,1.6830,-0.2536,0.2939,-5.41
1777974055.8147,3,1.6740,0.4591,0.4486,11.84
1777974055.8147,4,1.7028,0.9944,0.5799,19.95
1777974055.8147,7,1.6142,1.6070,0.1803,3.76
1777974055.9146,1,1.5803,-0.5549,0.2401,-0.95
1777974055.9146,2,1.6799,-0.2831,0.2796,-5.75
1777974055.9146,3,1.7242,0.4321,0.4362,-1.15
1777974055.9146,4,1.7022,0.9817,0.5918,-2.79
1777974055.9146,7,1.6142,1.6070,0.1803,3.76
1777974056.0148,1,1.5803,-0.5549,0.2401,-0.95
1777974056.0148,2,1.6786,-0.2968,0.2717,-6.86
1777974056.0148,3,1.6852,0.4593,0.4499,-0.27
1777974056.0148,4,1.7028,0.9944,0.5799,19.95
1777974056.0148,7,1.6142,1.6070,0.1803,3.76
1777974056.1147,1,1.5803,-0.5549,0.2401,-0.95
1777974056.1147,2,1.6732,-0.3049,0.2666,-6.91
1777974056.1147,3,1.6826,0.4504,0.4551,9.36
1777974056.1147,4,1.6949,1.0070,0.5772,-4.42
1777974056.1147,7,1.8394,1.5723,0.3863,-18.37
1777974056.2148,1,1.5803,-0.5549,0.2401,-0.95
1777974056.2148,2,1.6745,-0.2911,0.2747,-5.82
1777974056.2148,3,1.6821,0.4473,0.4453,-1.29
1777974056.2148,4,1.7011,1.0007,0.5753,20.84
1777974056.2148,7,1.8394,1.5723,0.3863,-18.37
1777974056.3148,1,1.5803,-0.5549,0.2401,-0.95
1777974056.3148,2,1.6814,-0.2489,0.2879,-3.15
1777974056.3148,3,1.7038,0.4183,0.4432,-2.56
1777974056.3148,4,1.6935,1.0456,0.5519,-6.33
1777974056.3148,7,2.0744,1.5361,0.6012,-39.77
1777974056.4148,1,1.5803,-0.5549,0.2401,-0.95
1777974056.4148,2,1.6847,-0.2285,0.2982,-2.84
1777974056.4148,3,1.6769,0.4396,0.4417,-2.39
1777974056.4148,4,1.6918,1.0377,0.5587,-9.04
1777974056.4148,7,2.0744,1.5361,0.6012,-39.77
1777974056.5147,1,1.5803,-0.5549,0.2401,-0.95
1777974056.5147,2,1.6911,-0.1985,0.3156,-1.31
1777974056.5147,3,1.6775,0.4319,0.4485,7.77
1777974056.5147,4,1.6930,1.0454,0.5560,-9.27
1777974056.5147,7,2.0744,1.5361,0.6012,-39.77
1777974056.6147,1,1.5803,-0.5549,0.2401,-0.95
1777974056.6147,2,1.6867,-0.1768,0.3100,9.07
1777974056.6147,3,1.6757,0.4368,0.4387,7.81
1777974056.6147,4,1.6935,1.0539,0.5512,-10.51
1777974056.6147,7,2.0744,1.5361,0.6012,-39.77
1777974056.7147,1,1.5803,-0.5549,0.2401,-0.95
1777974056.7147,2,1.6936,-0.1519,0.3287,1.07
1777974056.7147,3,1.6772,0.4315,0.4473,6.94
1777974056.7147,4,1.6945,1.0446,0.5602,-9.51
1777974056.7147,7,2.0744,1.5361,0.6012,-39.77
1777974056.8148,1,1.5803,-0.5549,0.2401,-0.95
1777974056.8148,2,1.6953,-0.1421,0.3342,1.37
1777974056.8148,3,1.6772,0.4315,0.4473,6.94
1777974056.8148,4,1.7032,1.0160,0.5742,20.96
1777974056.8148,7,2.0744,1.5361,0.6012,-39.77
1777974056.9148,1,1.5803,-0.5549,0.2401,-0.95
1777974056.9148,2,1.6971,-0.1411,0.3348,1.32
1777974056.9148,3,1.6772,0.4315,0.4473,6.94
1777974056.9148,4,1.6956,1.0482,0.5585,-6.54
1777974056.9148,7,2.0744,1.5361,0.6012,-39.77
1777974057.0169,1,1.5803,-0.5549,0.2401,-0.95
1777974057.0169,2,1.6973,-0.1433,0.3230,1.71
1777974057.0169,3,1.6766,0.4341,0.4364,3.22
1777974057.0169,4,1.6962,1.0294,0.5686,-6.96
1777974057.0169,7,2.0744,1.5361,0.6012,-39.77
1777974057.1148,1,1.5803,-0.5549,0.2401,-0.95
1777974057.1148,2,1.6982,-0.1429,0.3222,1.10
1777974057.1148,3,1.7000,0.4124,0.4421,-8.15
1777974057.1148,4,1.7035,0.9870,0.5873,20.80
1777974057.1148,7,2.0744,1.5361,0.6012,-39.77
1777974057.2148,1,1.5803,-0.5549,0.2401,-0.95
1777974057.2148,2,1.7015,-0.1431,0.3332,0.74
1777974057.2148,3,1.7168,0.4028,0.4388,-8.33
1777974057.2148,4,1.6918,1.0838,0.5310,-6.52
1777974057.2148,7,1.8267,1.5660,0.3836,4.53
1777974057.3148,1,1.5803,-0.5549,0.2401,-0.95
1777974057.3148,2,1.7015,-0.1431,0.3332,0.74
1777974057.3148,3,1.7205,0.3972,0.4481,-8.51
1777974057.3148,4,1.6918,1.0838,0.5310,-6.52
1777974057.3148,7,1.7836,1.5572,0.3723,9.05
1777974057.4148,1,1.5803,-0.5549,0.2401,-0.95
1777974057.4148,2,1.7030,-0.1404,0.3489,1.37
1777974057.4148,3,1.7237,0.4004,0.4387,-9.46
1777974057.4148,4,1.6947,1.0388,0.5579,-5.00
1777974057.4148,7,1.7901,1.5570,0.3610,11.15
1777974057.5148,1,1.5803,-0.5549,0.2401,-0.95
1777974057.5148,2,1.7030,-0.1404,0.3489,1.37
1777974057.5148,3,1.7275,0.3965,0.4347,3.17
1777974057.5148,4,1.6957,1.0344,0.5596,-5.08
1777974057.5148,7,1.7583,1.5485,0.3554,13.70
1777974057.6147,1,1.5803,-0.5549,0.2401,-0.95
1777974057.6147,2,1.7015,-0.1431,0.3332,0.74
1777974057.6147,3,1.7225,0.3967,0.4477,-5.78
1777974057.6147,4,1.6920,1.0579,0.5452,-4.19
1777974057.6147,7,1.7046,1.5285,0.3554,-9.93
1777974057.7148,1,1.5803,-0.5549,0.2401,-0.95
1777974057.7148,2,1.7015,-0.1431,0.3332,0.74
1777974057.7148,3,1.7221,0.4051,0.4385,-7.14
1777974057.7148,4,1.6925,1.0320,0.5551,-4.90
1777974057.7148,7,1.6643,1.5181,0.3600,13.36
1777974057.8147,1,1.5803,-0.5549,0.2401,-0.95
1777974057.8147,2,1.7015,-0.1431,0.3332,0.74
1777974057.8147,3,1.7159,0.4065,0.4411,-4.95
1777974057.8147,4,1.6924,1.0208,0.5517,-4.47
1777974057.8147,7,1.6333,1.5350,0.3489,-6.87
1777974057.9147,1,1.5803,-0.5549,0.2401,-0.95
1777974057.9147,2,1.7015,-0.1431,0.3332,0.74
1777974057.9147,3,1.7143,0.4083,0.4411,-4.60
1777974057.9147,4,1.6886,1.0437,0.5372,-3.59
1777974057.9147,7,1.6334,1.5422,0.3491,13.97
1777974058.0148,1,1.5803,-0.5549,0.2401,-0.95
1777974058.0148,2,1.7015,-0.1431,0.3332,0.74
1777974058.0148,3,1.6956,0.4161,0.4434,-4.45
1777974058.0148,4,1.6886,1.0437,0.5372,-3.59
1777974058.0148,7,1.6462,1.5586,0.3412,10.92
1777974058.1151,1,1.5803,-0.5549,0.2401,-0.95
1777974058.1151,2,1.7015,-0.1431,0.3332,0.74
1777974058.1151,3,1.6936,0.4201,0.4327,-3.43
1777974058.1151,4,1.6888,1.0336,0.5420,-2.79
1777974058.1151,7,1.6418,1.5638,0.3399,-1.41
1777974058.2148,1,1.5803,-0.5549,0.2401,-0.95
1777974058.2148,2,1.7015,-0.1431,0.3332,0.74
1777974058.2148,3,1.6590,0.4271,0.4456,9.46
1777974058.2148,4,1.6885,1.0229,0.5485,-1.64
1777974058.2148,7,1.6637,1.5932,0.3372,5.06
1777974058.3147,1,1.5803,-0.5549,0.2401,-0.95
1777974058.3147,2,1.7015,-0.1431,0.3332,0.74
1777974058.3147,3,1.6715,0.4193,0.4315,-0.33
1777974058.3147,4,1.6885,1.0229,0.5485,-1.64
1777974058.3147,7,1.6526,1.6075,0.3414,9.13
1777974058.4148,1,1.5803,-0.5549,0.2401,-0.95
1777974058.4148,2,1.7030,-0.1404,0.3489,1.37
1777974058.4148,3,1.6708,0.4259,0.4229,-1.03
1777974058.4148,4,1.6887,1.0262,0.5451,-1.52
1777974058.4148,7,1.6600,1.6107,0.3424,9.01
1777974058.5148,1,1.5803,-0.5549,0.2401,-0.95
1777974058.5148,2,1.7030,-0.1404,0.3489,1.37
1777974058.5148,3,1.6642,0.4234,0.4455,0.18
1777974058.5148,4,1.6887,1.0262,0.5451,-1.52
1777974058.5148,7,1.6927,1.6276,0.3387,-7.19
1777974058.6148,1,1.5803,-0.5549,0.2401,-0.95
1777974058.6148,2,1.7015,-0.1431,0.3332,0.74
1777974058.6148,3,1.6669,0.4242,0.4454,-1.38
1777974058.6148,4,1.6887,1.0262,0.5451,-1.52
1777974058.6148,7,1.7027,1.6224,0.3429,-12.50
1777974058.7148,1,1.5803,-0.5549,0.2401,-0.95
1777974058.7148,2,1.7015,-0.1431,0.3332,0.74
1777974058.7148,3,1.6775,0.4214,0.4461,-2.00
1777974058.7148,4,1.6887,1.0262,0.5451,-1.52
1777974058.7148,7,1.6765,1.6189,0.3563,7.61
1777974058.8148,1,1.5803,-0.5549,0.2401,-0.95
1777974058.8148,2,1.7003,-0.1417,0.3326,-0.14
1777974058.8148,3,1.6848,0.4217,0.4454,-1.77
1777974058.8148,4,1.6887,1.0262,0.5451,-1.52
1777974058.8148,7,1.6839,1.6218,0.3602,7.52
1777974058.9148,1,1.5803,-0.5549,0.2401,-0.95
1777974058.9148,2,1.7011,-0.1420,0.3344,0.33
1777974058.9148,3,1.6846,0.4189,0.4450,-1.62
1777974058.9148,4,1.6887,1.0262,0.5451,-1.52
1777974058.9148,7,1.6976,1.6242,0.3572,6.70
1777974059.0148,1,1.5803,-0.5549,0.2401,-0.95
1777974059.0148,2,1.7030,-0.1404,0.3489,1.37
1777974059.0148,3,1.6852,0.4250,0.4370,-0.16
1777974059.0148,4,1.6887,1.0262,0.5451,-1.52
1777974059.0148,7,1.7163,1.6278,0.3523,7.89
1777974059.1153,1,1.5803,-0.5549,0.2401,-0.95
1777974059.1153,2,1.7030,-0.1404,0.3489,1.37
1777974059.1153,3,1.7037,0.4172,0.4330,-0.19
1777974059.1153,4,1.6887,1.0262,0.5451,-1.52
1777974059.1153,7,1.5571,1.6672,0.0800,70.26
1777974059.2148,1,1.5803,-0.5549,0.2401,-0.95
1777974059.2148,2,1.7030,-0.1404,0.3489,1.37
1777974059.2148,3,1.7041,0.4116,0.4418,-1.58
1777974059.2148,4,1.6887,1.0262,0.5451,-1.52
1777974059.2148,7,1.7402,1.6419,0.3443,11.04
1777974059.3148,1,1.5803,-0.5549,0.2401,-0.95
1777974059.3148,2,1.7026,-0.1394,0.3500,0.96
1777974059.3148,3,1.7070,0.4104,0.4412,-2.20
1777974059.3148,4,1.6887,1.0262,0.5451,-1.52
1777974059.3148,7,1.7240,1.6396,0.3534,10.98
1777974059.4148,1,1.5803,-0.5549,0.2401,-0.95
1777974059.4148,2,1.7026,-0.1394,0.3500,0.96
1777974059.4148,3,1.7070,0.4104,0.4412,-2.20
1777974059.4148,4,1.6887,1.0262,0.5451,-1.52
1777974059.4148,7,1.7432,1.6419,0.3454,9.55
1777974059.5147,1,1.5803,-0.5549,0.2401,-0.95
1777974059.5147,2,1.7020,-0.1413,0.3366,0.87
1777974059.5147,3,1.7041,0.4116,0.4418,-1.58
1777974059.5147,4,1.6887,1.0262,0.5451,-1.52
1777974059.5147,7,1.7337,1.6303,0.3499,9.91
1777974059.6148,1,1.5803,-0.5549,0.2401,-0.95
1777974059.6148,2,1.7011,-0.1420,0.3344,0.33
1777974059.6148,3,1.7041,0.4116,0.4418,-1.58
1777974059.6148,4,1.6887,1.0262,0.5451,-1.52
1777974059.6148,7,1.7211,1.6010,0.3522,3.56
1777974059.7148,1,1.5803,-0.5549,0.2401,-0.95
1777974059.7148,2,1.7011,-0.1420,0.3344,0.33
1777974059.7148,3,1.7041,0.4116,0.4418,-1.58
1777974059.7148,4,1.6887,1.0262,0.5451,-1.52
1777974059.7148,7,1.7130,1.5927,0.3513,-17.69
1777974059.8148,1,1.5803,-0.5549,0.2401,-0.95
1777974059.8148,2,1.6992,-0.1422,0.3239,1.65
1777974059.8148,3,1.7037,0.4172,0.4330,-0.19
1777974059.8148,4,1.6887,1.0262,0.5451,-1.52
1777974059.8148,7,1.6735,1.5776,0.3683,6.62
1777974059.9147,1,1.5803,-0.5549,0.2401,-0.95
1777974059.9147,2,1.6992,-0.1422,0.3239,1.65
1777974059.9147,3,1.7041,0.4116,0.4418,-1.58
1777974059.9147,4,1.6887,1.0262,0.5451,-1.52
1777974059.9147,7,1.6869,1.5793,0.3556,2.19
1777974060.0147,1,1.5803,-0.5549,0.2401,-0.95
1777974060.0147,2,1.6992,-0.1422,0.3239,1.65
1777974060.0147,3,1.7041,0.4116,0.4418,-1.58
1777974060.0147,4,1.6887,1.0262,0.5451,-1.52
1777974060.0147,7,1.6513,1.5738,0.3661,5.75
1777974060.1148,1,1.5803,-0.5549,0.2401,-0.95
1777974060.1148,2,1.6992,-0.1422,0.3239,1.65
1777974060.1148,3,1.7041,0.4116,0.4418,-1.58
1777974060.1148,4,1.6887,1.0262,0.5451,-1.52
1777974060.1148,7,1.6552,1.6101,0.3414,1.70
1777974060.2148,1,1.5803,-0.5549,0.2401,-0.95
1777974060.2148,2,1.6983,-0.1425,0.3253,2.25
1777974060.2148,3,1.7041,0.4116,0.4418,-1.58
1777974060.2148,4,1.6887,1.0262,0.5451,-1.52
1777974060.2148,7,1.6476,1.5760,0.3608,5.73
1777974060.3147,1,1.5803,-0.5549,0.2401,-0.95
1777974060.3147,2,1.6983,-0.1425,0.3253,2.25
1777974060.3147,3,1.7083,0.4071,0.4411,7.98
1777974060.3147,4,1.6887,1.0262,0.5451,-1.52
1777974060.3147,7,1.6428,1.5809,0.3611,6.31
1777974060.4148,1,1.5803,-0.5549,0.2401,-0.95
1777974060.4148,2,1.6983,-0.1425,0.3253,2.25
1777974060.4148,3,1.7083,0.4071,0.4411,7.98
1777974060.4148,4,1.6887,1.0262,0.5451,-1.52
1777974060.4148,7,1.6486,1.5825,0.3602,5.32
1777974060.5179,1,1.5803,-0.5549,0.2401,-0.95
1777974060.5179,2,1.6983,-0.1425,0.3253,2.25
1777974060.5179,3,1.7083,0.4071,0.4411,7.98
1777974060.5179,4,1.6887,1.0262,0.5451,-1.52
1777974060.5179,7,1.6631,1.5945,0.3578,4.17
1777974060.6148,1,1.5803,-0.5549,0.2401,-0.95
1777974060.6148,2,1.6983,-0.1425,0.3253,2.25
1777974060.6148,3,1.7083,0.4071,0.4411,7.98
1777974060.6148,4,1.6887,1.0262,0.5451,-1.52
1777974060.6148,7,1.6693,1.6066,0.3532,4.82
1777974060.7148,1,1.5803,-0.5549,0.2401,-0.95
1777974060.7148,2,1.6983,-0.1425,0.3253,2.25
1777974060.7148,3,1.7032,0.4098,0.4418,57.83
1777974060.7148,4,1.6887,1.0262,0.5451,-1.52
1777974060.7148,7,1.6848,1.6088,0.3497,-14.72
1777974060.8149,1,1.5803,-0.5549,0.2401,-0.95
1777974060.8149,2,1.6983,-0.1425,0.3253,2.25
1777974060.8149,3,1.7036,0.4177,0.4320,-1.87
1777974060.8149,4,1.6887,1.0262,0.5451,-1.52
1777974060.8149,7,1.6882,1.6108,0.3600,4.92
1777974060.9158,1,1.5803,-0.5549,0.2401,-0.95
1777974060.9158,2,1.6973,-0.1433,0.3230,1.71
1777974060.9158,3,1.6933,0.4240,0.4471,-1.57
1777974060.9158,4,1.6887,1.0262,0.5451,-1.52
1777974060.9158,7,1.6803,1.6098,0.3686,5.26
1777974061.0148,1,1.5803,-0.5549,0.2401,-0.95
1777974061.0148,2,1.6973,-0.1433,0.3230,1.71
1777974061.0148,3,1.6967,0.4305,0.4354,-3.77
1777974061.0148,4,1.6887,1.0262,0.5451,-1.52
1777974061.0148,7,1.6803,1.6098,0.3686,5.26
1777974061.1160,1,1.5803,-0.5549,0.2401,-0.95
1777974061.1160,2,1.6983,-0.1425,0.3253,2.25
1777974061.1160,3,1.6927,0.4316,0.4343,-6.71
1777974061.1160,4,1.6887,1.0262,0.5451,-1.52
1777974061.1160,7,1.5121,1.6405,0.1287,16.17
1777974061.2148,1,1.5803,-0.5549,0.2401,-0.95
1777974061.2148,2,1.6970,-0.1422,0.3241,2.13
1777974061.2148,3,1.6948,0.4269,0.4460,-8.96
1777974061.2148,4,1.6887,1.0262,0.5451,-1.52
1777974061.2148,7,1.5726,1.6548,0.0916,48.79
1777974061.3150,1,1.5803,-0.5549,0.2401,-0.95
1777974061.3150,2,1.6980,-0.1415,0.3260,2.67
1777974061.3150,3,1.6948,0.4269,0.4460,-8.96
1777974061.3150,4,1.6887,1.0262,0.5451,-1.52
1777974061.3150,7,1.5298,1.6477,0.1175,17.39
1777974061.4148,1,1.5803,-0.5549,0.2401,-0.95
1777974061.4148,2,1.6970,-0.1422,0.3241,2.13
1777974061.4148,3,1.6948,0.4269,0.4460,-8.96
1777974061.4148,4,1.6887,1.0262,0.5451,-1.52
1777974061.4148,7,1.5345,1.6485,0.1187,15.76
1777974061.5148,1,1.5803,-0.5549,0.2401,-0.95
1777974061.5148,2,1.6970,-0.1422,0.3241,2.13
1777974061.5148,3,1.6955,0.4277,0.4452,-6.96
1777974061.5148,4,1.6887,1.0262,0.5451,-1.52
1777974061.5148,7,1.5153,1.6454,0.1361,14.14
1777974061.6147,1,1.5803,-0.5549,0.2401,-0.95
1777974061.6147,2,1.6967,-0.1406,0.3389,2.81
1777974061.6147,3,1.6914,0.4362,0.4360,-6.25
1777974061.6147,4,1.6887,1.0262,0.5451,-1.52
1777974061.6147,7,1.5724,1.6516,0.1152,13.91
1777974061.7181,1,1.5803,-0.5549,0.2401,-0.95
1777974061.7181,2,1.6961,-0.1426,0.3252,2.73
1777974061.7181,3,1.7049,0.4284,0.4319,-6.31
1777974061.7181,4,1.6887,1.0262,0.5451,-1.52
1777974061.7181,7,1.5563,1.6394,0.1405,10.48
1777974061.8147,1,1.5803,-0.5549,0.2401,-0.95
1777974061.8147,2,1.6977,-0.1399,0.3413,3.32
1777974061.8147,3,1.7071,0.4237,0.4422,-5.76
