timestamp,agent_id,x,y,z,yaw_deg
1777973594.2047,7,1.0909,0.8410,0.0808,86.60
1777973594.3060,1,1.9003,0.0200,0.4194,-0.62
1777973594.3060,2,2.5173,1.5320,0.6460,-26.92
1777973594.3060,3,1.0067,1.9089,0.2210,-0.88
1777973594.3060,4,2.3979,1.0134,0.5574,-1.56
1777973594.3060,7,1.0909,0.8410,0.0808,86.60
1777973594.4047,1,1.9003,0.0200,0.4194,-0.62
1777973594.4047,2,2.5470,1.6170,0.6492,-26.83
1777973594.4047,3,1.0356,1.9232,0.2203,0.29
1777973594.4047,4,2.4202,1.0164,0.5619,-0.41
1777973594.4047,7,1.0909,0.8410,0.0808,86.60
1777973594.5046,1,1.9003,0.0200,0.4194,-0.62
1777973594.5046,2,2.5470,1.6170,0.6492,-26.83
1777973594.5046,3,1.0564,1.9057,0.2288,0.82
1777973594.5046,4,2.4342,1.0195,0.5600,-0.56
1777973594.5046,7,0.9055,0.6959,0.3672,-43.29
1777973594.6046,1,1.9003,0.0200,0.4194,-0.62
1777973594.6046,2,2.5470,1.6170,0.6492,-26.83
1777973594.6046,3,1.0501,1.9099,0.2255,-0.22
1777973594.6046,4,2.4335,1.0210,0.5578,-0.52
1777973594.6046,7,0.9857,0.6625,0.4314,-51.04
1777973594.7049,1,1.9003,0.0200,0.4194,-0.62
1777973594.7049,2,2.5758,1.6795,0.6632,-24.19
1777973594.7049,3,1.0406,1.9120,0.2263,0.57
1777973594.7049,4,2.4327,1.0181,0.5520,0.50
1777973594.7049,7,0.9857,0.6625,0.4314,-51.04
1777973594.8047,1,1.9003,0.0200,0.4194,-0.62
1777973594.8047,2,2.5780,1.7170,0.6696,-20.19
1777973594.8047,3,1.0380,1.9056,0.2307,0.92
1777973594.8047,4,2.4209,0.9844,0.5565,-0.21
1777973594.8047,7,0.9690,0.7172,0.3899,-61.92
1777973594.9053,1,1.9003,0.0200,0.4194,-0.62
1777973594.9053,2,2.5780,1.7170,0.6696,-20.19
1777973594.9053,3,1.0171,1.9075,0.2307,0.62
1777973594.9053,4,2.4254,0.9798,0.5543,-0.23
1777973594.9053,7,0.9690,0.7172,0.3899,-61.92
1777973595.0048,1,1.9003,0.0200,0.4194,-0.62
1777973595.0048,2,2.5780,1.7170,0.6696,-20.19
1777973595.0048,3,0.9878,1.9069,0.2242,0.11
1777973595.0048,4,2.4385,0.9845,0.5431,-1.77
1777973595.0048,7,1.0356,0.7106,0.4249,-61.00
1777973595.1054,1,1.9003,0.0200,0.4194,-0.62
1777973595.1054,2,2.4987,1.7341,0.6502,-20.30
1777973595.1054,3,0.9582,1.9275,0.2120,0.35
1777973595.1054,4,2.4336,0.9720,0.5458,-0.40
1777973595.1054,7,1.0474,0.7077,0.4310,-56.05
1777973595.2046,1,1.9003,0.0200,0.4194,-0.62
1777973595.2046,2,2.4526,1.7300,0.6509,-8.13
1777973595.2046,3,0.9551,1.9121,0.2200,0.21
1777973595.2046,4,2.4272,0.9556,0.5474,0.85
1777973595.2046,7,1.0750,0.7595,0.2948,-45.33
1777973595.3049,1,1.9003,0.0200,0.4194,-0.62
1777973595.3049,2,2.4066,1.6606,0.6714,-6.20
1777973595.3049,3,0.9350,1.9288,0.2098,0.36
1777973595.3049,4,2.4213,0.9485,0.5518,-0.15
1777973595.3049,7,1.0750,0.7595,0.2948,-45.33
1777973595.4046,1,1.9003,0.0200,0.4194,-0.62
1777973595.4046,2,2.4066,1.6606,0.6714,-6.20
1777973595.4046,3,0.9239,1.9321,0.2100,0.48
1777973595.4046,4,2.4213,0.9485,0.5518,-0.15
1777973595.4046,7,1.0750,0.7595,0.2948,-45.33
1777973595.5047,1,1.9003,0.0200,0.4194,-0.62
1777973595.5047,2,2.4066,1.6606,0.6714,-6.20
1777973595.5047,3,0.9213,1.9294,0.2107,0.99
1777973595.5047,4,2.4303,0.9624,0.5412,-0.48
1777973595.5047,7,1.0750,0.7595,0.2948,-45.33
1777973595.6046,1,1.9003,0.0200,0.4194,-0.62
1777973595.6046,2,2.2155,1.8390,0.3577,18.59
1777973595.6046,3,0.9287,1.9140,0.2190,0.73
1777973595.6046,4,2.4207,0.9499,0.5495,-0.11
1777973595.6046,7,1.0750,0.7595,0.2948,-45.33
1777973595.7056,1,1.9003,0.0200,0.4194,-0.62
1777973595.7056,2,2.1905,1.8161,0.3645,18.21
1777973595.7056,3,0.9287,1.9140,0.2190,0.73
1777973595.7056,4,2.4207,0.9499,0.5495,-0.11
1777973595.7056,7,1.1039,0.8438,0.0998,-34.87
1777973595.8046,1,1.9003,0.0200,0.4194,-0.62
1777973595.8046,2,2.1568,1.8311,0.3659,21.88
1777973595.8046,3,0.9312,1.9133,0.2172,0.12
1777973595.8046,4,2.4219,0.9526,0.5470,0.90
1777973595.8046,7,1.1039,0.8438,0.0998,-34.87
1777973595.9048,1,1.9003,0.0200,0.4194,-0.62
1777973595.9048,2,2.1694,1.8468,0.3589,20.42
1777973595.9048,3,0.9312,1.9133,0.2172,0.12
1777973595.9048,4,2.4219,0.9526,0.5470,0.90
1777973595.9048,7,0.9301,0.6313,0.3861,-12.87
1777973596.0047,1,1.9003,0.0200,0.4194,-0.62
1777973596.0047,2,2.1527,1.8915,0.3550,21.27
1777973596.0047,3,0.9312,1.9133,0.2172,0.12
1777973596.0047,4,2.4219,0.9526,0.5470,0.90
1777973596.0047,7,0.9320,0.6098,0.3849,82.66
1777973596.1047,1,1.9003,0.0200,0.4194,-0.62
1777973596.1047,2,2.1570,1.9177,0.3499,21.31
1777973596.1047,3,0.9312,1.9133,0.2172,0.12
1777973596.1047,4,2.4219,0.9526,0.5470,0.90
1777973596.1047,7,0.9278,0.5923,0.3868,86.80
1777973596.2046,1,1.9003,0.0200,0.4194,-0.62
1777973596.2046,2,2.1643,1.9082,0.3572,20.22
1777973596.2046,3,0.9312,1.9133,0.2172,0.12
1777973596.2046,4,2.4219,0.9526,0.5470,0.90
1777973596.2046,7,0.8927,0.6002,0.3571,83.36
1777973596.3061,1,1.9003,0.0200,0.4194,-0.62
1777973596.3061,2,2.1777,1.9192,0.3530,19.58
1777973596.3061,3,0.8080,1.9774,0.0261,5.66
1777973596.3061,4,2.4219,0.9526,0.5470,0.90
1777973596.3061,7,0.8803,0.5753,0.3521,4.78
1777973596.4047,1,1.9003,0.0200,0.4194,-0.62
1777973596.4047,2,2.1987,1.9157,0.3593,19.19
1777973596.4047,3,0.8080,1.9774,0.0261,5.66
1777973596.4047,4,2.4219,0.9526,0.5470,0.90
1777973596.4047,7,0.9001,0.5282,0.3733,1.83
1777973596.5069,1,1.9003,0.0200,0.4194,-0.62
1777973596.5069,2,2.1933,1.9247,0.3381,18.21
1777973596.5069,3,0.8080,1.9774,0.0261,5.66
1777973596.5069,4,2.4219,0.9526,0.5470,0.90
1777973596.5069,7,0.9352,0.5034,0.4054,-2.84
1777973596.6046,1,1.9502,-0.0429,0.4648,-1.24
1777973596.6046,2,2.2572,1.8885,0.4048,16.27
1777973596.6046,3,0.8080,1.9774,0.0261,5.66
1777973596.6046,4,2.4000,0.9819,0.4985,1.55
1777973596.6046,7,0.9352,0.5034,0.4054,-2.84
1777973596.7047,1,1.9455,-0.0436,0.4791,-1.30
1777973596.7047,2,2.4971,1.6760,0.7903,-9.30
1777973596.7047,3,0.8080,1.9774,0.0261,5.66
1777973596.7047,4,2.5001,0.8863,0.6259,-2.29
1777973596.7047,7,0.9352,0.5034,0.4054,-2.84
1777973596.8046,1,1.9003,0.0200,0.4194,-0.62
1777973596.8046,2,2.5068,1.7989,0.6877,-11.60
1777973596.8046,3,0.8082,1.9781,0.0272,6.35
1777973596.8046,4,2.4219,0.9526,0.5470,0.90
1777973596.8046,7,0.8880,0.5658,0.3494,107.99
1777973596.9064,1,1.9003,0.0200,0.4194,-0.62
1777973596.9064,2,2.5295,1.8132,0.6846,-15.25
1777973596.9064,3,0.8209,1.9785,0.0261,5.85
1777973596.9064,4,2.4219,0.9526,0.5470,0.90
1777973596.9064,7,0.8880,0.5658,0.3494,107.99
1777973597.0046,1,1.9008,0.0204,0.4210,-0.31
1777973597.0046,2,2.5295,1.8132,0.6846,-15.25
1777973597.0046,3,0.8546,1.9787,0.0247,5.39
1777973597.0046,4,2.4219,0.9526,0.5470,0.90
1777973597.0046,7,0.8880,0.5658,0.3494,107.99
1777973597.1046,1,1.8990,0.0164,0.4190,0.15
1777973597.1046,2,2.5295,1.8132,0.6846,-15.25
1777973597.1046,3,1.0003,1.9183,0.2244,-1.50
1777973597.1046,4,2.4219,0.9526,0.5470,0.90
1777973597.1046,7,0.8880,0.5658,0.3494,107.99
1777973597.2047,1,1.8978,0.0180,0.4219,0.33
1777973597.2047,2,2.5935,1.7977,0.6979,-16.93
1777973597.2047,3,1.0217,1.9168,0.2254,-2.25
1777973597.2047,4,2.4105,0.9677,0.5283,0.53
1777973597.2047,7,0.8880,0.5658,0.3494,107.99
1777973597.3047,1,1.8953,0.0174,0.4340,0.64
1777973597.3047,2,2.6118,1.8504,0.6912,-15.11
1777973597.3047,3,1.0364,1.9162,0.2277,-2.77
1777973597.3047,4,2.3859,0.9587,0.5294,0.76
1777973597.3047,7,0.8880,0.5658,0.3494,107.99
1777973597.4047,1,1.8953,0.0164,0.4313,-0.37
1777973597.4047,2,2.5381,1.7958,0.7039,-13.74
1777973597.4047,3,1.0566,1.9133,0.2282,-2.52
1777973597.4047,4,2.3669,0.9529,0.5308,0.96
1777973597.4047,7,0.8894,0.6200,0.4014,-41.47
1777973597.5087,1,1.8953,0.0164,0.4313,-0.37
1777973597.5087,2,2.5381,1.7958,0.7039,-13.74
1777973597.5087,3,1.0947,1.9109,0.2293,-2.86
1777973597.5087,4,2.3519,0.9321,0.5447,0.33
1777973597.5087,7,0.8894,0.6200,0.4014,-41.47
1777973597.6047,1,1.8953,0.0164,0.4313,-0.37
1777973597.6047,2,2.4912,1.8275,0.6861,-9.49
1777973597.6047,3,1.0971,1.9132,0.2275,8.82
1777973597.6047,4,2.3519,0.9321,0.5447,0.33
1777973597.6047,7,0.8778,0.6685,0.3734,-53.29
1777973597.7048,1,1.8953,0.0164,0.4313,-0.37
1777973597.7048,2,2.4681,1.8059,0.6907,-7.87
1777973597.7048,3,1.0818,1.9077,0.2305,-2.43
1777973597.7048,4,2.3519,0.9321,0.5447,0.33
1777973597.7048,7,0.8778,0.6685,0.3734,-53.29
1777973597.8047,1,1.8953,0.0164,0.4313,-0.37
1777973597.8047,2,2.4272,1.8029,0.6869,-6.16
1777973597.8047,3,1.0609,1.9091,0.2270,-2.55
1777973597.8047,4,2.3456,0.9236,0.5501,-0.68
1777973597.8047,7,0.9258,0.6741,0.3920,-63.00
1777973597.9046,1,1.8953,0.0164,0.4313,-0.37
1777973597.9046,2,2.3927,1.7741,0.6897,-5.74
1777973597.9046,3,1.0467,1.9070,0.2207,-2.08
1777973597.9046,4,2.3669,0.9529,0.5308,0.96
1777973597.9046,7,0.9423,0.6803,0.3963,-63.34
1777973598.0047,1,1.8953,0.0164,0.4313,-0.37
1777973598.0047,2,2.3455,1.7406,0.6905,-5.16
1777973598.0047,3,1.0220,1.9099,0.2218,-2.46
1777973598.0047,4,2.3803,0.9510,0.5369,-1.13
1777973598.0047,7,0.9873,0.6592,0.4284,-56.52
1777973598.1053,1,1.8953,0.0164,0.4313,-0.37
1777973598.1053,2,2.3336,1.7441,0.6884,-2.41
1777973598.1053,3,0.9990,1.9122,0.2212,-2.51
1777973598.1053,4,2.3844,0.9421,0.5466,-0.75
1777973598.1053,7,0.9519,0.6852,0.3965,-53.61
1777973598.2046,1,1.8953,0.0164,0.4313,-0.37
1777973598.2046,2,2.3256,1.7784,0.6804,-1.54
1777973598.2046,3,0.9394,1.9386,0.2059,-3.62
1777973598.2046,4,2.4057,0.9533,0.5424,-0.24
1777973598.2046,7,1.0067,0.6960,0.2746,-24.78
1777973598.3046,1,1.8953,0.0164,0.4313,-0.37
1777973598.3046,2,2.3236,1.7895,0.6850,1.21
1777973598.3046,3,0.9246,1.9403,0.2065,-3.12
1777973598.3046,4,2.4087,0.9512,0.5454,-1.02
1777973598.3046,7,1.0067,0.6960,0.2746,-24.78
1777973598.4046,1,1.8953,0.0164,0.4313,-0.37
1777973598.4046,2,2.3232,1.8278,0.6907,0.72
1777973598.4046,3,0.9178,1.9402,0.2028,-3.71
1777973598.4046,4,2.4061,0.9404,0.5544,-0.66
1777973598.4046,7,0.9740,0.6957,0.2519,-12.03
1777973598.5047,1,1.8953,0.0164,0.4313,-0.37
1777973598.5047,2,2.3213,1.8509,0.6935,0.64
1777973598.5047,3,0.9150,1.9386,0.1989,-3.59
1777973598.5047,4,2.4061,0.9404,0.5544,-0.66
1777973598.5047,7,0.9740,0.6957,0.2519,-12.03
1777973598.6046,1,1.8953,0.0164,0.4313,-0.37
1777973598.6046,2,2.3176,1.8813,0.6959,0.13
1777973598.6046,3,0.9077,1.9186,0.2117,-1.52
1777973598.6046,4,2.4152,0.9521,0.5448,-1.22
1777973598.6046,7,0.9740,0.6957,0.2519,-12.03
1777973598.7072,1,1.8953,0.0164,0.4313,-0.37
1777973598.7072,2,2.3176,1.8813,0.6959,0.13
1777973598.7072,3,0.9077,1.9320,0.2028,-1.19
1777973598.7072,4,2.4061,0.9404,0.5544,-0.66
1777973598.7072,7,0.9027,0.6505,0.3846,-35.97
1777973598.8046,1,1.8953,0.0164,0.4313,-0.37
1777973598.8046,2,2.3176,1.8813,0.6959,0.13
1777973598.8046,3,0.9111,1.9344,0.2123,-0.40
1777973598.8046,4,2.4061,0.9404,0.5544,-0.66
1777973598.8046,7,0.9027,0.6505,0.3846,-35.97
1777973598.9080,1,1.8953,0.0164,0.4313,-0.37
1777973598.9080,2,2.2958,1.8697,0.7199,1.18
1777973598.9080,3,0.9215,1.9322,0.2079,-0.04
1777973598.9080,4,2.4146,0.9540,0.5441,-0.97
1777973598.9080,7,0.9027,0.6505,0.3846,-35.97
1777973599.0046,1,1.8953,0.0164,0.4313,-0.37
1777973599.0046,2,2.2956,1.8822,0.7261,1.22
1777973599.0046,3,0.9402,1.9349,0.2084,-1.20
1777973599.0046,4,2.4146,0.9540,0.5441,-0.97
1777973599.0046,7,0.8118,0.5779,0.3544,-18.65
1777973599.1048,1,1.8953,0.0164,0.4313,-0.37
1777973599.1048,2,2.3364,1.9247,0.7206,2.15
1777973599.1048,3,0.9570,1.9210,0.2204,-1.54
1777973599.1048,4,2.4146,0.9540,0.5441,-0.97
1777973599.1048,7,0.8118,0.5779,0.3544,-18.65
1777973599.2046,1,1.8953,0.0164,0.4313,-0.37
1777973599.2046,2,2.3661,1.9613,0.7142,1.34
1777973599.2046,3,0.9703,1.9163,0.2251,0.07
1777973599.2046,4,2.4061,0.9404,0.5544,-0.66
1777973599.2046,7,0.8118,0.5779,0.3544,-18.65
1777973599.3048,1,1.8978,0.0170,0.4190,-0.68
1777973599.3048,2,2.3889,1.9571,0.7203,1.69
1777973599.3048,3,0.9656,1.9361,0.2103,-1.24
1777973599.3048,4,2.4146,0.9540,0.5441,-0.97
1777973599.3048,7,0.8118,0.5779,0.3544,-18.65
1777973599.4046,1,1.8972,0.0155,0.4197,0.15
1777973599.4046,2,2.4041,1.9652,0.7202,1.49
1777973599.4046,3,0.9713,1.9285,0.2110,0.30
1777973599.4046,4,2.4146,0.9540,0.5441,-0.97
1777973599.4046,7,0.8118,0.5779,0.3544,-18.65
1777973599.5047,1,1.8980,0.0152,0.4232,1.11
1777973599.5047,2,2.4349,1.9558,0.7299,1.85
1777973599.5047,3,0.9658,1.9320,0.2169,0.37
1777973599.5047,4,2.4061,0.9404,0.5544,-0.66
1777973599.5047,7,0.8118,0.5779,0.3544,-18.65
1777973599.6046,1,1.8980,0.0152,0.4232,1.11
1777973599.6046,2,2.4349,1.9558,0.7299,1.85
1777973599.6046,3,0.9727,1.9300,0.2132,0.44
1777973599.6046,4,2.4061,0.9404,0.5544,-0.66
1777973599.6046,7,0.6732,0.5990,0.3270,102.48
1777973599.7047,1,1.8980,0.0152,0.4232,1.11
1777973599.7047,2,2.4349,1.9558,0.7299,1.85
1777973599.7047,3,0.9727,1.9300,0.2132,0.44
1777973599.7047,4,2.4061,0.9404,0.5544,-0.66
1777973599.7047,7,0.6758,0.5864,0.3613,104.17
1777973599.8047,1,1.8980,0.0152,0.4232,1.11
1777973599.8047,2,2.4405,1.9655,0.7227,-0.24
1777973599.8047,3,0.9727,1.9300,0.2132,0.44
1777973599.8047,4,2.4061,0.9404,0.5544,-0.66
1777973599.8047,7,0.6758,0.5864,0.3613,104.17
1777973599.9052,1,1.8980,0.0152,0.4232,1.11
1777973599.9052,2,2.4459,1.9851,0.7173,1.10
1777973599.9052,3,0.9723,1.9318,0.2153,0.14
1777973599.9052,4,2.4061,0.9404,0.5544,-0.66
1777973599.9052,7,0.6758,0.5864,0.3613,104.17
