timestamp,agent_id,x,y,z,yaw_deg
1777973960.6292,1,1.7747,-0.1899,0.3599,-1.16
1777973960.6292,2,1.2804,1.9414,0.7024,-2.46
1777973960.6292,3,1.7692,0.4545,0.4510,-6.47
1777973960.6292,4,1.8124,1.0126,0.5931,16.20
1777973960.6292,7,1.6138,0.1233,0.3777,6.30
1777973960.7290,1,1.7747,-0.1899,0.3599,-1.16
1777973960.7290,2,1.2804,1.9414,0.7024,-2.46
1777973960.7290,3,1.7745,0.4493,0.4489,-5.92
1777973960.7290,4,1.8069,1.0152,0.5913,16.00
1777973960.7290,7,1.6131,0.1229,0.3780,6.13
1777973960.8320,1,1.7747,-0.1899,0.3599,-1.16
1777973960.8320,2,1.2804,1.9414,0.7024,-2.46
1777973960.8320,3,1.7560,0.4558,0.4530,-4.89
1777973960.8320,4,1.8004,1.0315,0.5809,16.10
1777973960.8320,7,1.6153,0.1236,0.3800,6.23
1777973960.9303,1,1.7747,-0.1899,0.3599,-1.16
1777973960.9303,2,1.2804,1.9414,0.7024,-2.46
1777973960.9303,3,1.7266,0.4732,0.4590,7.15
1777973960.9303,4,1.7898,1.0582,0.5661,-14.89
1777973960.9303,7,1.6142,0.1213,0.3774,3.57
1777973961.0287,1,1.7747,-0.1899,0.3599,-1.16
1777973961.0287,2,1.2804,1.9414,0.7024,-2.46
1777973961.0287,3,1.7386,0.4650,0.4559,7.10
1777973961.0287,4,1.7915,1.0375,0.5724,17.86
1777973961.0287,7,1.6142,0.1213,0.3774,3.57
1777973961.1287,1,1.7737,-0.1888,0.3583,-1.20
1777973961.1287,2,1.2804,1.9414,0.7024,-2.46
1777973961.1287,3,1.7355,0.4650,0.4557,6.98
1777973961.1287,4,1.7871,0.9944,0.5956,19.14
1777973961.1287,7,1.6105,0.1224,0.3740,3.66
1777973961.2286,1,1.7743,-0.1894,0.3580,-0.84
1777973961.2286,2,1.2804,1.9414,0.7024,-2.46
1777973961.2286,3,1.7350,0.4641,0.4552,3.98
1777973961.2286,4,1.7817,1.0674,0.5561,-17.97
1777973961.2286,7,1.6111,0.1229,0.3733,3.89
1777973961.3286,1,1.7742,-0.1867,0.3631,-0.35
1777973961.3286,2,1.2804,1.9414,0.7024,-2.46
1777973961.3286,3,1.7350,0.4735,0.4593,7.62
1777973961.3286,4,1.7798,1.0450,0.5677,-19.73
1777973961.3286,7,1.6102,0.1263,0.3841,-5.45
1777973961.4287,1,1.7742,-0.1867,0.3631,-0.35
1777973961.4287,2,1.2804,1.9414,0.7024,-2.46
1777973961.4287,3,1.7636,0.4560,0.4559,-3.89
1777973961.4287,4,1.7798,1.0450,0.5677,-19.73
1777973961.4287,7,1.6180,0.1217,0.3734,3.42
1777973961.5287,1,1.7742,-0.1867,0.3631,-0.35
1777973961.5287,2,1.2804,1.9414,0.7024,-2.46
1777973961.5287,3,1.7647,0.4647,0.4566,-4.29
1777973961.5287,4,1.7831,1.0425,0.5574,19.57
1777973961.5287,7,1.6205,0.1265,0.3767,-4.83
1777973961.6289,1,1.7742,-0.1867,0.3631,-0.35
1777973961.6289,2,1.2804,1.9414,0.7024,-2.46
1777973961.6289,3,1.7600,0.4678,0.4685,5.63
1777973961.6289,4,1.7783,1.0450,0.5595,-22.25
1777973961.6289,7,1.6295,0.1208,0.3740,0.99
1777973961.7286,1,1.7742,-0.1867,0.3631,-0.35
1777973961.7286,2,1.2804,1.9414,0.7024,-2.46
1777973961.7286,3,1.7714,0.4721,0.4597,6.93
1777973961.7286,4,1.7819,1.0099,0.5745,21.75
1777973961.7286,7,1.6406,0.1168,0.3750,0.41
1777973961.8288,1,1.7729,-0.1867,0.3610,-1.12
1777973961.8288,2,1.2804,1.9414,0.7024,-2.46
1777973961.8288,3,1.7730,0.4727,0.4589,6.25
1777973961.8288,4,1.7819,1.0099,0.5745,21.75
1777973961.8288,7,1.6466,0.1168,0.3898,1.39
1777973961.9287,1,1.7729,-0.1867,0.3610,-1.12
1777973961.9287,2,1.2804,1.9414,0.7024,-2.46
1777973961.9287,3,1.8035,0.4518,0.4533,-5.44
1777973961.9287,4,1.7844,1.0387,0.5577,-25.21
1777973961.9287,7,1.6471,0.1229,0.3828,-5.18
1777973962.0286,1,1.7729,-0.1867,0.3610,-1.12
1777973962.0286,2,1.2804,1.9414,0.7024,-2.46
1777973962.0286,3,1.8166,0.4429,0.4504,-5.01
1777973962.0286,4,1.7861,1.0398,0.5564,-23.84
1777973962.0286,7,1.6547,0.1166,0.3887,1.46
1777973962.1286,1,1.7729,-0.1867,0.3610,-1.12
1777973962.1286,2,1.2804,1.9414,0.7024,-2.46
1777973962.1286,3,1.7744,0.4692,0.4585,-5.91
1777973962.1286,4,1.7874,1.0432,0.5487,-30.60
1777973962.1286,7,1.6509,0.1176,0.3753,0.61
1777973962.2290,1,1.7729,-0.1867,0.3610,-1.12
1777973962.2290,2,1.2804,1.9414,0.7024,-2.46
1777973962.2290,3,1.7824,0.4539,0.4650,6.21
1777973962.2290,4,1.7955,1.0030,0.5670,25.35
1777973962.2290,7,1.6428,0.1202,0.3840,-5.72
1777973962.3286,1,1.7729,-0.1867,0.3610,-1.12
1777973962.3286,2,1.2804,1.9414,0.7024,-2.46
1777973962.3286,3,1.8030,0.4421,0.4607,-6.35
1777973962.3286,4,1.8024,1.0056,0.5659,21.70
1777973962.3286,7,1.6428,0.1160,0.3788,1.84
1777973962.4287,1,1.7729,-0.1867,0.3610,-1.12
1777973962.4287,2,1.2804,1.9414,0.7024,-2.46
1777973962.4287,3,1.8021,0.4463,0.4519,-5.57
1777973962.4287,4,1.8065,1.0082,0.5648,21.13
1777973962.4287,7,1.6332,0.1178,0.3814,-7.28
1777973962.5287,1,1.7714,-0.1898,0.3448,-0.85
1777973962.5287,2,1.2804,1.9414,0.7024,-2.46
1777973962.5287,3,1.7736,0.4587,0.4544,2.01
1777973962.5287,4,1.8153,1.0119,0.5625,19.76
1777973962.5287,7,1.6352,0.1166,0.3811,-5.50
1777973962.6289,1,1.7729,-0.1867,0.3610,-1.12
1777973962.6289,2,1.2804,1.9414,0.7024,-2.46
1777973962.6289,3,1.7601,0.4645,0.4592,-4.83
1777973962.6289,4,1.8156,0.9906,0.5769,20.44
1777973962.6289,7,1.6352,0.1166,0.3811,-5.50
1777973962.7286,1,1.7714,-0.1898,0.3448,-0.85
1777973962.7286,2,1.2804,1.9414,0.7024,-2.46
1777973962.7286,3,1.7588,0.4629,0.4579,6.45
1777973962.7286,4,1.8154,0.9853,0.5803,20.80
1777973962.7286,7,1.6393,0.1122,0.3706,0.42
1777973962.8289,1,1.7714,-0.1898,0.3448,-0.85
1777973962.8289,2,1.2804,1.9414,0.7024,-2.46
1777973962.8289,3,1.7717,0.4552,0.4543,5.78
1777973962.8289,4,1.8154,0.9853,0.5803,20.80
1777973962.8289,7,1.6332,0.1157,0.3806,-5.63
1777973962.9287,1,1.7714,-0.1898,0.3448,-0.85
1777973962.9287,2,1.2804,1.9414,0.7024,-2.46
1777973962.9287,3,1.7848,0.4469,0.4504,-6.63
1777973962.9287,4,1.8113,0.9833,0.5838,21.89
1777973962.9287,7,1.6357,0.1130,0.3746,1.98
1777973963.0293,1,1.7714,-0.1898,0.3448,-0.85
1777973963.0293,2,1.2804,1.9414,0.7024,-2.46
1777973963.0293,3,1.7856,0.4428,0.4605,-7.65
1777973963.0293,4,1.8124,1.0025,0.5733,20.72
1777973963.0293,7,1.6289,0.1210,0.3787,-2.62
