timestamp,agent_id,x,y,z,yaw_deg
1777974237.7299,2,1.8925,0.5018,0.4533,0.80
1777974237.7299,3,1.8871,1.3133,0.4064,5.52
1777974237.7299,4,1.2593,1.0317,0.3372,16.95
1777974237.8300,2,1.8984,0.4967,0.4528,-6.79
1777974237.8300,3,1.8869,1.3178,0.4059,5.50
1777974237.8300,4,1.2593,1.0317,0.3372,16.95
1777974237.9299,2,1.8987,0.4974,0.4536,-5.90
1777974237.9299,3,1.8915,1.3533,0.3999,3.73
1777974237.9299,4,1.2461,1.0145,0.3370,-5.23
1777974238.0301,2,1.8984,0.4967,0.4528,-6.79
1777974238.0301,3,1.8915,1.3686,0.3988,4.26
1777974238.0301,4,1.2208,0.9620,0.3376,-12.11
1777974238.1299,2,1.8984,0.4967,0.4528,-6.79
1777974238.1299,3,1.8924,1.4022,0.4063,2.82
1777974238.1299,4,1.2202,0.9393,0.3453,-12.81
1777974238.2300,2,1.9010,0.5040,0.4438,-5.83
1777974238.2300,3,1.9027,1.4343,0.3922,0.59
1777974238.2300,4,1.2165,0.9308,0.3417,88.79
1777974238.3299,2,1.8987,0.4946,0.4597,53.58
1777974238.3299,3,1.9139,1.4372,0.4056,1.55
1777974238.3299,4,1.1960,0.9013,0.3531,8.57
1777974238.4314,2,1.9100,0.4987,0.4540,1.91
1777974238.4314,3,1.9178,1.4406,0.4043,1.48
1777974238.4314,4,1.1802,0.8883,0.3473,-12.78
1777974238.5299,2,1.9295,0.4989,0.4420,1.96
1777974238.5299,3,1.9203,1.4474,0.4035,1.60
1777974238.5299,4,1.1866,0.8619,0.3595,8.47
1777974238.6306,2,1.9218,0.4996,0.4546,4.53
1777974238.6306,3,1.9040,1.4494,0.4166,-0.15
1777974238.6306,4,1.1778,0.8721,0.3522,-15.13
1777974238.7299,2,1.9185,0.5024,0.4551,-6.37
1777974238.7299,3,1.9118,1.4412,0.4188,0.01
1777974238.7299,4,1.1440,0.8506,0.3489,1.45
1777974238.8299,2,1.9295,0.4952,0.4509,0.12
1777974238.8299,3,1.9118,1.4412,0.4188,0.01
1777974238.8299,4,1.1242,0.8530,0.3425,-21.59
1777974238.9299,2,1.9302,0.4956,0.4492,-0.18
1777974238.9299,3,1.9120,1.4501,0.4136,-0.51
1777974238.9299,4,1.1138,0.8468,0.3369,-22.73
1777974239.0301,2,1.9155,0.5000,0.4540,2.50
1777974239.0301,3,1.9120,1.4501,0.4136,-0.51
1777974239.0301,4,1.1139,0.8387,0.3386,-21.89
1777974239.0301,7,2.2732,1.6791,0.7407,12.19
1777974239.1300,2,1.9144,0.4985,0.4539,3.32
1777974239.1300,3,1.9120,1.4501,0.4136,-0.51
1777974239.1300,4,1.1204,0.8210,0.3457,-21.72
1777974239.1300,7,2.2732,1.6791,0.7407,12.19
1777974239.2306,2,1.9129,0.4998,0.4536,3.07
1777974239.2306,3,1.9296,1.4502,0.4071,-2.86
1777974239.2306,4,1.1204,0.8210,0.3457,-21.72
1777974239.2306,7,2.2732,1.6791,0.7407,12.19
1777974239.3299,2,1.9123,0.4941,0.4640,3.84
1777974239.3299,3,1.9120,1.4501,0.4136,-0.51
1777974239.3299,4,1.3554,0.7856,0.4810,-30.91
1777974239.3299,7,2.2732,1.6791,0.7407,12.19
1777974239.4309,2,1.9231,0.4948,0.4536,-5.52
1777974239.4309,3,1.9120,1.4501,0.4136,-0.51
1777974239.4309,4,1.3643,0.7823,0.4803,-29.79
1777974239.4309,7,2.2732,1.6791,0.7407,12.19
1777974239.5299,2,1.9125,0.4984,0.4560,4.78
1777974239.5299,3,1.9120,1.4501,0.4136,-0.51
1777974239.5299,4,1.4101,0.7508,0.4939,51.61
1777974239.5299,7,2.2732,1.6791,0.7407,12.19
1777974239.6299,2,1.9134,0.4996,0.4548,4.02
1777974239.6299,3,1.9120,1.4501,0.4136,-0.51
1777974239.6299,4,1.4207,0.7449,0.5020,-28.58
1777974239.6299,7,2.2732,1.6791,0.7407,12.19
1777974239.7299,2,1.9176,0.4885,0.4607,0.16
1777974239.7299,3,1.9120,1.4501,0.4136,-0.51
1777974239.7299,4,1.4502,0.7529,0.4807,41.76
1777974239.7299,7,2.2732,1.6791,0.7407,12.19
1777974239.8300,2,1.9176,0.4885,0.4607,0.16
1777974239.8300,3,1.9120,1.4501,0.4136,-0.51
1777974239.8300,4,1.4577,0.7506,0.4849,-23.42
1777974239.8300,7,2.2732,1.6791,0.7407,12.19
1777974239.9299,2,1.9170,0.4863,0.4624,2.05
1777974239.9299,3,1.9120,1.4501,0.4136,-0.51
1777974239.9299,4,1.5019,0.7345,0.4894,35.67
1777974239.9299,7,2.2732,1.6791,0.7407,12.19
1777974240.0301,2,1.9170,0.4863,0.4624,2.05
1777974240.0301,3,1.9120,1.4501,0.4136,-0.51
1777974240.0301,4,1.5098,0.7338,0.4931,-21.79
1777974240.0301,7,2.2732,1.6791,0.7407,12.19
1777974240.1306,2,1.9174,0.4859,0.4601,-0.23
1777974240.1306,3,1.9120,1.4501,0.4136,-0.51
1777974240.1306,4,1.5098,0.7338,0.4931,-21.79
1777974240.1306,7,2.2732,1.6791,0.7407,12.19
1777974240.2305,2,1.9120,0.4876,0.4639,-6.54
1777974240.2305,3,1.9120,1.4501,0.4136,-0.51
1777974240.2305,4,1.5310,0.6941,0.4996,-24.33
1777974240.2305,7,2.2732,1.6791,0.7407,12.19
1777974240.3311,2,1.9174,0.4859,0.4601,-0.23
1777974240.3311,3,1.9296,1.4502,0.4071,-2.86
1777974240.3311,4,1.5265,0.7030,0.4797,-23.16
1777974240.3311,7,2.2732,1.6791,0.7407,12.19
1777974240.4300,2,1.9168,0.4858,0.4614,0.10
1777974240.4300,3,1.9120,1.4501,0.4136,-0.51
1777974240.4300,4,1.5624,0.6573,0.5013,32.20
1777974240.4300,7,2.2732,1.6791,0.7407,12.19
1777974240.5299,2,1.9211,0.4928,0.4527,2.58
1777974240.5299,3,1.9120,1.4501,0.4136,-0.51
1777974240.5299,4,1.5793,0.6730,0.4821,-21.46
1777974240.5299,7,2.2732,1.6791,0.7407,12.19
1777974240.6299,2,1.9252,0.4929,0.4517,2.02
1777974240.6299,3,1.9120,1.4501,0.4136,-0.51
1777974240.6299,4,1.5984,0.6577,0.4951,-18.11
1777974240.6299,7,2.2732,1.6791,0.7407,12.19
1777974240.7300,2,1.9210,0.4971,0.4538,1.62
1777974240.7300,3,1.9120,1.4501,0.4136,-0.51
1777974240.7300,4,1.6318,0.6575,0.4970,-15.30
1777974240.7300,7,2.2732,1.6791,0.7407,12.19
1777974240.8300,2,1.9214,0.4961,0.4545,-6.31
1777974240.8300,3,1.9120,1.4501,0.4136,-0.51
1777974240.8300,4,1.6318,0.6575,0.4970,-15.30
1777974240.8300,7,2.2732,1.6791,0.7407,12.19
1777974240.9299,2,1.9325,0.4888,0.4503,0.67
1777974240.9299,3,1.9120,1.4501,0.4136,-0.51
1777974240.9299,4,1.6852,0.6303,0.5122,20.94
1777974240.9299,7,2.2732,1.6791,0.7407,12.19
1777974241.0300,2,1.9332,0.4892,0.4524,3.71
1777974241.0300,3,1.9038,1.4405,0.4217,0.35
1777974241.0300,4,1.6989,0.6503,0.4922,20.30
1777974241.0300,7,2.2732,1.6791,0.7407,12.19
1777974241.1299,2,1.9325,0.4888,0.4503,0.67
1777974241.1299,3,1.9038,1.4405,0.4217,0.35
1777974241.1299,4,1.7160,0.6479,0.4900,-15.45
1777974241.1299,7,2.2732,1.6791,0.7407,12.19
1777974241.2299,2,1.9325,0.4888,0.4503,0.67
1777974241.2299,3,1.9038,1.4405,0.4217,0.35
1777974241.2299,4,1.7252,0.6163,0.5072,16.63
1777974241.2299,7,2.2732,1.6791,0.7407,12.19
1777974241.3299,2,1.9593,0.4739,0.4444,-6.76
1777974241.3299,3,1.9118,1.4412,0.4188,0.01
1777974241.3299,4,1.7126,0.5940,0.4967,16.91
1777974241.3299,7,2.2732,1.6791,0.7407,12.19
1777974241.4299,2,1.9254,0.4936,0.4524,4.10
1777974241.4299,3,1.9118,1.4412,0.4188,0.01
1777974241.4299,4,1.6971,0.5973,0.4791,-11.67
1777974241.4299,7,2.2732,1.6791,0.7407,12.19
1777974241.5300,2,1.9297,0.4872,0.4534,-4.31
1777974241.5300,3,1.9038,1.4405,0.4217,0.35
1777974241.5300,4,1.6963,0.5479,0.4940,17.22
1777974241.5300,7,2.2732,1.6791,0.7407,12.19
1777974241.6302,2,1.9297,0.4872,0.4534,-4.31
1777974241.6302,3,1.9038,1.4405,0.4217,0.35
1777974241.6302,4,1.6963,0.5479,0.4940,17.22
1777974241.6302,7,2.2732,1.6791,0.7407,12.19
1777974241.7299,2,1.9185,0.4957,0.4455,5.78
1777974241.7299,3,1.9038,1.4405,0.4217,0.35
1777974241.7299,4,1.6794,0.5023,0.4879,15.72
1777974241.7299,7,2.3098,1.8202,0.7014,-37.19
1777974241.8300,2,1.9099,0.4898,0.4546,5.44
1777974241.8300,3,1.9038,1.4405,0.4217,0.35
1777974241.8300,4,1.6622,0.5170,0.4548,-13.22
1777974241.8300,7,2.3098,1.8202,0.7014,-37.19
1777974241.9299,2,1.9018,0.4827,0.4642,-3.96
1777974241.9299,3,1.9058,1.4557,0.4136,0.87
1777974241.9299,4,1.6469,0.4943,0.4396,-16.69
1777974241.9299,7,2.3098,1.8202,0.7014,-37.19
1777974242.0299,2,1.9038,0.4935,0.4493,-1.94
1777974242.0299,3,1.9058,1.4557,0.4136,0.87
1777974242.0299,4,1.6531,0.4566,0.4623,15.00
1777974242.0299,7,2.3098,1.8202,0.7014,-37.19
1777974242.1299,2,1.8982,0.4884,0.4580,-2.17
1777974242.1299,3,1.9058,1.4557,0.4136,0.87
1777974242.1299,4,1.6278,0.4470,0.4385,-14.23
1777974242.1299,7,2.3098,1.8202,0.7014,-37.19
1777974242.2299,2,1.8980,0.4892,0.4580,-2.36
1777974242.2299,3,1.9058,1.4557,0.4136,0.87
1777974242.2299,4,1.6344,0.4116,0.4604,13.44
1777974242.2299,7,2.3098,1.8202,0.7014,-37.19
1777974242.3299,2,1.9038,0.4914,0.4496,-1.35
1777974242.3299,3,1.9101,1.4563,0.4128,0.97
1777974242.3299,4,1.6103,0.4039,0.4366,-12.07
1777974242.3299,7,2.3098,1.8202,0.7014,-37.19
1777974242.4305,2,1.9031,0.4864,0.4570,6.79
1777974242.4305,3,1.9240,1.4563,0.4090,1.64
1777974242.4305,4,1.6181,0.3802,0.4432,12.11
1777974242.4305,7,2.3098,1.8202,0.7014,-37.19
1777974242.5299,2,1.9355,0.4706,0.4502,-2.03
1777974242.5299,3,1.9240,1.4563,0.4090,1.64
1777974242.5299,4,1.6296,0.3564,0.4539,12.77
1777974242.5299,7,2.3098,1.8202,0.7014,-37.19
1777974242.6300,2,1.9355,0.4706,0.4502,-2.03
1777974242.6300,3,1.9115,1.4651,0.4082,0.50
1777974242.6300,4,1.6253,0.3710,0.4229,-12.69
1777974242.6300,7,2.3098,1.8202,0.7014,-37.19
1777974242.7299,2,1.9057,0.4901,0.4524,2.11
1777974242.7299,3,1.9393,1.4725,0.3952,-1.46
1777974242.7299,4,1.6416,0.3527,0.4324,-10.83
1777974242.7299,7,2.3098,1.8202,0.7014,-37.19
1777974242.8299,2,1.9164,0.4780,0.4606,3.02
1777974242.8299,3,1.9393,1.4725,0.3952,-1.46
1777974242.8299,4,1.6430,0.3442,0.4261,-11.73
1777974242.8299,7,2.3098,1.8202,0.7014,-37.19
1777974242.9299,2,1.9238,0.4799,0.4582,1.13
1777974242.9299,3,1.9388,1.4630,0.4008,-0.34
1777974242.9299,4,1.6274,0.3197,0.4141,-11.04
1777974242.9299,7,2.3098,1.8202,0.7014,-37.19
1777974243.0299,2,1.9238,0.4799,0.4582,1.13
1777974243.0299,3,1.9388,1.4630,0.4008,-0.34
1777974243.0299,4,1.6193,0.3048,0.4057,-11.51
1777974243.0299,7,2.3098,1.8202,0.7014,-37.19
1777974243.1300,2,1.9238,0.4799,0.4582,1.13
1777974243.1300,3,1.9318,1.4622,0.4035,0.53
1777974243.1300,4,1.6250,0.2732,0.4288,-14.40
1777974243.1300,7,2.3098,1.8202,0.7014,-37.19
1777974243.2300,2,1.9254,0.4867,0.4499,2.33
1777974243.2300,3,1.9318,1.4622,0.4035,0.53
1777974243.2300,4,1.6232,0.2649,0.4033,2.70
1777974243.2300,7,2.3098,1.8202,0.7014,-37.19
1777974243.3299,2,1.9287,0.4850,0.4498,3.24
1777974243.3299,3,1.9318,1.4622,0.4035,0.53
1777974243.3299,4,1.6432,0.2516,0.4179,7.45
1777974243.3299,7,2.3098,1.8202,0.7014,-37.19
1777974243.4299,2,1.9210,0.4896,0.4611,1.77
1777974243.4299,3,1.9318,1.4622,0.4035,0.53
1777974243.4299,4,1.6555,0.2440,0.4346,5.64
1777974243.4299,7,2.3098,1.8202,0.7014,-37.19
1777974243.5299,2,1.9305,0.4909,0.4602,1.57
1777974243.5299,3,1.9235,1.4475,0.4173,1.02
1777974243.5299,4,1.6579,0.2571,0.4254,-6.25
1777974243.5299,7,2.3098,1.8202,0.7014,-37.19
1777974243.6299,2,1.9591,0.4876,0.4472,-6.28
1777974243.6299,3,1.9235,1.4475,0.4173,1.02
1777974243.6299,4,1.6634,0.2573,0.4264,-7.10
1777974243.6299,7,2.3098,1.8202,0.7014,-37.19
1777974243.7299,2,1.9664,0.4788,0.4569,0.39
1777974243.7299,3,1.9280,1.4481,0.4164,1.12
1777974243.7299,4,1.6805,0.2566,0.4138,7.63
1777974243.7299,7,2.3098,1.8202,0.7014,-37.19
1777974243.8299,2,1.9565,0.4956,0.4535,-6.11
1777974243.8299,3,1.9280,1.4481,0.4164,1.12
1777974243.8299,4,1.6913,0.2468,0.4449,7.94
1777974243.8299,7,2.3098,1.8202,0.7014,-37.19
1777974243.9300,2,1.9744,0.4837,0.4565,0.90
1777974243.9300,3,1.9252,1.4636,0.4097,1.92
1777974243.9300,4,1.6973,0.2368,0.4576,7.23
1777974243.9300,7,2.3098,1.8202,0.7014,-37.19
1777974244.0300,2,1.9764,0.4841,0.4569,0.82
1777974244.0300,3,1.9303,1.4638,0.4080,1.66
1777974244.0300,4,1.6912,0.2560,0.4170,-4.77
1777974244.0300,7,2.3098,1.8202,0.7014,-37.19
1777974244.1299,2,1.9849,0.4815,0.4543,-8.52
1777974244.1299,3,1.9252,1.4636,0.4097,1.92
1777974244.1299,4,1.7091,0.2392,0.4490,8.24
1777974244.1299,7,2.3098,1.8202,0.7014,-37.19
1777974244.2301,2,1.9985,0.4863,0.4469,1.07
1777974244.2301,3,1.9303,1.4638,0.4080,1.66
1777974244.2301,4,1.7093,0.2333,0.4591,6.88
1777974244.2301,7,2.3098,1.8202,0.7014,-37.19
1777974244.3299,2,1.9857,0.4910,0.4470,-9.56
1777974244.3299,3,1.9303,1.4638,0.4080,1.66
1777974244.3299,4,1.6965,0.2235,0.4347,5.00
1777974244.3299,7,2.3098,1.8202,0.7014,-37.19
1777974244.4301,2,1.9632,0.4900,0.4608,2.75
1777974244.4301,3,1.9303,1.4638,0.4080,1.66
1777974244.4301,4,1.6777,0.2267,0.3963,-6.93
1777974244.4301,7,2.3098,1.8202,0.7014,-37.19
1777974244.5300,2,1.9601,0.4864,0.4519,4.18
1777974244.5300,3,1.7395,1.5188,0.1769,23.09
1777974244.5300,4,1.6773,0.1964,0.3943,-6.86
1777974244.5300,7,2.3098,1.8202,0.7014,-37.19
1777974244.6299,2,1.9525,0.4877,0.4513,1.56
1777974244.6299,3,1.7488,1.5195,0.1719,22.64
1777974244.6299,4,1.6726,0.1833,0.3862,-8.55
1777974244.6299,7,2.3098,1.8202,0.7014,-37.19
1777974244.7300,2,1.9262,0.4852,0.4504,1.85
1777974244.7300,3,1.7395,1.5188,0.1769,23.09
1777974244.7300,4,1.6590,0.1480,0.3982,-7.67
1777974244.7300,7,2.3098,1.8202,0.7014,-37.19
1777974244.8300,2,1.9177,0.4823,0.4534,4.60
1777974244.8300,3,1.7395,1.5188,0.1769,23.09
1777974244.8300,4,1.6569,0.1316,0.3913,-1.48
1777974244.8300,7,2.3098,1.8202,0.7014,-37.19
1777974244.9299,2,1.9035,0.4819,0.4625,4.85
1777974244.9299,3,1.8225,1.5124,0.1427,20.83
1777974244.9299,4,1.6612,0.1212,0.3688,-9.00
1777974244.9299,7,2.3098,1.8202,0.7014,-37.19
1777974245.0300,2,1.9018,0.4890,0.4539,4.67
1777974245.0300,3,1.7527,1.4877,0.1758,18.30
1777974245.0300,4,1.6858,0.1072,0.3963,-3.44
1777974245.0300,7,2.3098,1.8202,0.7014,-37.19
1777974245.1299,2,1.8947,0.4868,0.4537,4.95
1777974245.1299,3,1.9275,1.4256,0.3862,-3.58
1777974245.1299,4,1.7218,0.1029,0.3996,-3.46
1777974245.1299,7,2.3098,1.8202,0.7014,-37.19
1777974245.2300,2,1.8960,0.4865,0.4558,-2.97
1777974245.2300,3,1.9372,1.3924,0.3904,-5.62
1777974245.2300,4,1.7375,0.1021,0.3857,-4.35
1777974245.2300,7,2.3098,1.8202,0.7014,-37.19
1777974245.3299,2,1.8971,0.4877,0.4530,2.87
1777974245.3299,3,1.9358,1.3482,0.4008,-8.28
1777974245.3299,4,1.7686,0.0962,0.4167,-3.14
1777974245.3299,7,2.3098,1.8202,0.7014,-37.19
1777974245.4299,2,1.9113,0.4884,0.4426,-4.51
1777974245.4299,3,1.8885,1.3471,0.4084,-8.61
1777974245.4299,4,1.7846,0.0953,0.4034,-3.96
1777974245.4299,7,2.3098,1.8202,0.7014,-37.19
1777974245.5300,2,1.9167,0.4774,0.4603,3.55
1777974245.5300,3,1.9158,1.3199,0.4130,-11.13
1777974245.5300,4,1.8170,0.0886,0.4188,-3.20
1777974245.5300,7,2.3098,1.8202,0.7014,-37.19
1777974245.6300,2,1.9409,0.4665,0.4544,-7.16
1777974245.6300,3,1.9293,1.3226,0.4099,-17.61
1777974245.6300,4,1.8357,0.0864,0.4201,-4.01
1777974245.6300,7,2.3098,1.8202,0.7014,-37.19
1777974245.7299,2,1.9231,0.4800,0.4592,2.43
1777974245.7299,3,1.9370,1.3349,0.4140,-11.60
1777974245.7299,4,1.8676,0.0824,0.4200,-3.50
1777974245.7299,7,2.3098,1.8202,0.7014,-37.19
1777974245.8302,2,1.9256,0.4794,0.4578,1.71
1777974245.8302,3,1.9666,1.3610,0.3996,-9.47
1777974245.8302,4,1.8791,0.0793,0.4326,-3.13
1777974245.8302,7,2.3098,1.8202,0.7014,-37.19
1777974245.9299,2,1.9271,0.4792,0.4582,2.50
1777974245.9299,3,1.9459,1.3617,0.4205,-8.82
1777974245.9299,4,1.9190,0.0778,0.3946,-3.58
1777974245.9299,7,2.3098,1.8202,0.7014,-37.19
1777974246.0299,2,1.9262,0.4782,0.4592,3.29
1777974246.0299,3,1.9649,1.4198,0.3999,-13.83
1777974246.0299,4,1.9257,0.0727,0.4308,-3.88
1777974246.0299,7,2.3098,1.8202,0.7014,-37.19
1777974246.1299,2,1.9269,0.4803,0.4577,1.40
1777974246.1299,3,1.9761,1.4311,0.4108,-6.89
1777974246.1299,4,1.9366,0.0697,0.4189,-2.87
1777974246.1299,7,2.3098,1.8202,0.7014,-37.19
1777974246.2302,2,1.9692,0.4061,0.4713,-19.25
1777974246.2302,3,1.9797,1.4295,0.4157,-12.46
1777974246.2302,4,1.9304,0.0617,0.4322,-2.76
1777974246.2302,7,2.3098,1.8202,0.7014,-37.19
1777974246.3300,2,1.9694,0.4046,0.4721,-19.06
1777974246.3300,3,1.9681,1.4575,0.4171,-3.10
1777974246.3300,4,1.9207,0.0405,0.4249,-2.90
1777974246.3300,7,2.3098,1.8202,0.7014,-37.19
1777974246.4300,2,1.9681,0.4034,0.4735,-18.01
1777974246.4300,3,1.9837,1.4617,0.4116,-3.37
1777974246.4300,4,1.9194,0.0287,0.4423,-3.59
1777974246.4300,7,2.3098,1.8202,0.7014,-37.19
1777974246.5299,2,1.9758,0.4192,0.4459,-18.96
1777974246.5299,3,1.9708,1.4629,0.4136,-2.05
1777974246.5299,4,1.9158,0.0148,0.4480,-3.97
1777974246.5299,7,2.3098,1.8202,0.7014,-37.19
1777974246.6300,2,1.9625,0.4087,0.4649,-16.15
1777974246.6300,3,1.9573,1.4444,0.4207,-0.02
1777974246.6300,4,1.9143,0.0101,0.4464,-4.01
1777974246.6300,7,2.3098,1.8202,0.7014,-37.19
1777974246.7299,2,1.9416,0.4148,0.4569,-13.83
1777974246.7299,3,1.9640,1.4442,0.4100,-2.01
1777974246.7299,4,1.9091,-0.0023,0.4416,-4.09
1777974246.7299,7,2.3098,1.8202,0.7014,-37.19
1777974246.8300,2,1.9336,0.4076,0.4612,12.95
1777974246.8300,3,1.9261,1.4731,0.4025,0.00
1777974246.8300,4,1.9064,-0.0064,0.4523,-3.82
1777974246.8300,7,2.3098,1.8202,0.7014,-37.19
1777974246.9299,2,1.9125,0.4155,0.4609,-7.98
1777974246.9299,3,1.9135,1.4699,0.3988,0.24
1777974246.9299,4,1.9083,-0.0071,0.4213,-3.05
1777974246.9299,7,2.3098,1.8202,0.7014,-37.19
1777974247.0299,2,1.8999,0.4067,0.4773,-7.00
1777974247.0299,3,1.9157,1.4701,0.3960,1.09
1777974247.0299,4,1.9085,-0.0073,0.4422,-3.19
1777974247.0299,7,2.3098,1.8202,0.7014,-37.19
1777974247.1300,2,1.8932,0.4232,0.4645,-3.88
1777974247.1300,3,1.9208,1.4697,0.3920,-1.45
1777974247.1300,4,1.9101,-0.0048,0.4305,-3.00
1777974247.1300,7,2.3098,1.8202,0.7014,-37.19
1777974247.2305,2,1.8865,0.4692,0.4373,6.12
1777974247.2305,3,1.9208,1.4697,0.3920,-1.45
1777974247.2305,4,1.9101,-0.0048,0.4305,-3.00
1777974247.2305,7,2.3098,1.8202,0.7014,-37.19
1777974247.3300,2,1.9091,0.4656,0.4581,7.34
1777974247.3300,3,1.9208,1.4697,0.3920,-1.45
1777974247.3300,4,1.9526,-0.0480,0.4537,-3.16
1777974247.3300,7,2.3098,1.8202,0.7014,-37.19
1777974247.4304,2,1.8785,0.5005,0.4473,8.25
1777974247.4304,3,1.7359,1.5091,0.1612,132.09
1777974247.4304,4,1.9526,-0.0480,0.4537,-3.16
1777974247.4304,7,2.3098,1.8202,0.7014,-37.19
1777974247.5299,2,1.8798,0.5133,0.4413,8.39
1777974247.5299,3,1.7359,1.5091,0.1612,132.09
1777974247.5299,4,1.9199,-0.0071,0.4471,-1.52
1777974247.5299,7,2.3098,1.8202,0.7014,-37.19
1777974247.6299,2,1.8801,0.5117,0.4445,9.03
1777974247.6299,3,1.7359,1.5091,0.1612,132.09
1777974247.6299,4,1.9199,-0.0071,0.4471,-1.52
1777974247.6299,7,2.3098,1.8202,0.7014,-37.19
1777974247.7299,2,1.8906,0.5314,0.4269,16.94
1777974247.7299,3,1.7359,1.5091,0.1612,132.09
1777974247.7299,4,1.9223,-0.0018,0.4410,-0.96
1777974247.7299,7,2.3098,1.8202,0.7014,-37.19
1777974247.8299,2,1.8895,0.5223,0.4472,6.88
1777974247.8299,3,1.7359,1.5091,0.1612,132.09
1777974247.8299,4,1.9256,0.0081,0.4108,0.01
1777974247.8299,7,2.3098,1.8202,0.7014,-37.19
1777974247.9300,2,1.8912,0.5252,0.4404,5.32
1777974247.9300,3,1.9255,1.4543,0.3941,-7.58
1777974247.9300,4,1.9233,0.0118,0.4490,0.04
1777974247.9300,7,2.3098,1.8202,0.7014,-37.19
1777974248.0301,2,1.8890,0.5194,0.4414,6.04
1777974248.0301,3,1.8905,1.4502,0.3980,-8.10
1777974248.0301,4,1.9208,0.0111,0.4548,-0.07
1777974248.0301,7,2.3098,1.8202,0.7014,-37.19
1777974248.1299,2,1.8851,0.5043,0.4453,5.33
1777974248.1299,3,1.8313,1.4657,0.3854,-14.63
1777974248.1299,4,1.9207,0.0113,0.4592,0.33
1777974248.1299,7,2.3098,1.8202,0.7014,-37.19
1777974248.2299,2,1.9133,0.4471,0.4615,-6.74
1777974248.2299,3,1.8167,1.4696,0.3775,-21.51
1777974248.2299,4,1.9231,0.0131,0.4243,-0.46
1777974248.2299,7,2.3098,1.8202,0.7014,-37.19
1777974248.3299,2,1.9170,0.4304,0.4619,14.88
1777974248.3299,3,1.7985,1.4765,0.3679,-21.73
1777974248.3299,4,1.9231,0.0131,0.4243,-0.46
1777974248.3299,7,2.3098,1.8202,0.7014,-37.19
1777974248.4302,2,1.9104,0.4308,0.4665,-7.73
1777974248.4302,3,1.7923,1.4756,0.3695,-21.66
1777974248.4302,4,1.9231,0.0131,0.4243,-0.46
1777974248.4302,7,2.3098,1.8202,0.7014,-37.19
1777974248.5299,2,1.9161,0.4153,0.4670,14.80
1777974248.5299,3,1.8212,1.4508,0.3842,-23.00
1777974248.5299,4,1.9209,0.0130,0.4543,-1.34
1777974248.5299,7,2.3098,1.8202,0.7014,-37.19
1777974248.6300,2,1.9147,0.4176,0.4777,-7.81
1777974248.6300,3,1.8237,1.4496,0.3875,-22.17
1777974248.6300,4,1.9209,0.0130,0.4543,-1.34
1777974248.6300,7,2.3098,1.8202,0.7014,-37.19
1777974248.7301,2,1.9224,0.4376,0.4636,-9.80
1777974248.7301,3,1.8480,1.4499,0.3951,-19.85
1777974248.7301,4,1.9209,0.0130,0.4543,-1.34
1777974248.7301,7,2.3098,1.8202,0.7014,-37.19
1777974248.8302,2,1.9217,0.4430,0.4661,-9.41
1777974248.8302,3,1.8499,1.4481,0.4012,-19.54
1777974248.8302,4,1.9209,0.0130,0.4543,-1.34
1777974248.8302,7,2.3098,1.8202,0.7014,-37.19
1777974248.9299,2,1.9276,0.4676,0.4563,-9.99
1777974248.9299,3,1.8884,1.4541,0.3998,-13.37
1777974248.9299,4,1.9209,0.0130,0.4543,-1.34
1777974248.9299,7,2.3098,1.8202,0.7014,-37.19
1777974249.0303,1,1.8780,-0.3086,0.6625,52.06
1777974249.0303,2,1.9256,0.4643,0.4725,-10.26
1777974249.0303,3,1.9333,1.4399,0.4045,-9.80
1777974249.0303,4,1.9231,0.0131,0.4243,-0.46
1777974249.0303,7,2.3098,1.8202,0.7014,-37.19
1777974249.1299,1,1.8780,-0.3086,0.6625,52.06
1777974249.1299,2,1.9305,0.4788,0.4656,-8.93
1777974249.1299,3,1.9209,1.4414,0.4152,-8.68
1777974249.1299,4,1.9209,0.0130,0.4543,-1.34
1777974249.1299,7,2.3098,1.8202,0.7014,-37.19
1777974249.2300,1,1.8780,-0.3086,0.6625,52.06
1777974249.2300,2,1.9270,0.4737,0.4805,-9.66
1777974249.2300,3,1.9720,1.4543,0.4024,-8.23
1777974249.2300,4,1.9191,0.0112,0.4641,-1.05
1777974249.2300,7,2.3098,1.8202,0.7014,-37.19
1777974249.3300,1,1.8780,-0.3086,0.6625,52.06
1777974249.3300,2,1.9293,0.4851,0.4717,-8.44
1777974249.3300,3,1.9502,1.4541,0.4109,-6.61
1777974249.3300,4,1.9191,0.0112,0.4641,-1.05
1777974249.3300,7,2.3098,1.8202,0.7014,-37.19
1777974249.4300,1,1.8780,-0.3086,0.6625,52.06
1777974249.4300,2,1.9280,0.4839,0.4780,-6.93
1777974249.4300,3,1.9569,1.4510,0.4110,-5.75
1777974249.4300,4,1.9191,0.0125,0.4584,-1.05
1777974249.4300,7,2.3098,1.8202,0.7014,-37.19
1777974249.5300,1,1.8780,-0.3086,0.6625,52.06
1777974249.5300,2,1.9241,0.4794,0.4825,-5.60
1777974249.5300,3,1.9510,1.4436,0.4158,-3.06
1777974249.5300,4,1.9191,0.0112,0.4641,-1.05
1777974249.5300,7,2.3098,1.8202,0.7014,-37.19
1777974249.6301,1,1.8780,-0.3086,0.6625,52.06
1777974249.6301,2,1.9230,0.4862,0.4705,-5.16
