timestamp,agent_id,x,y,z,yaw_deg
1777973748.4178,4,2.3496,0.8817,0.5353,-28.07
1777973748.4178,7,0.5658,0.1526,0.2151,2.99
1777973748.5179,1,1.8980,0.0152,0.4232,1.11
1777973748.5179,2,2.2833,1.8243,0.6905,-29.46
1777973748.5179,3,0.7960,1.8648,0.2135,-2.94
1777973748.5179,4,2.3496,0.8817,0.5353,-28.07
1777973748.5179,7,0.5658,0.1526,0.2151,2.99
1777973748.6214,1,1.8980,0.0152,0.4232,1.11
1777973748.6214,2,2.2771,1.8021,0.6968,-31.29
1777973748.6214,3,0.7960,1.8648,0.2135,-2.94
1777973748.6214,4,2.3496,0.8817,0.5353,-28.07
1777973748.6214,7,0.5658,0.1526,0.2151,2.99
1777973748.7179,1,1.8980,0.0152,0.4232,1.11
1777973748.7179,2,2.2900,1.8435,0.6855,-30.70
1777973748.7179,3,0.7953,1.8663,0.2153,-2.44
1777973748.7179,4,2.3496,0.8817,0.5353,-28.07
1777973748.7179,7,0.5658,0.1526,0.2151,2.99
1777973748.8215,1,1.8980,0.0152,0.4232,1.11
1777973748.8215,2,2.2900,1.8435,0.6855,-30.70
1777973748.8215,3,0.7960,1.8648,0.2135,-2.94
1777973748.8215,4,2.3496,0.8817,0.5353,-28.07
1777973748.8215,7,0.5658,0.1526,0.2151,2.99
1777973748.9185,1,1.8980,0.0152,0.4232,1.11
1777973748.9185,2,2.2771,1.8021,0.6968,-31.29
1777973748.9185,3,0.7960,1.8648,0.2135,-2.94
1777973748.9185,4,2.3496,0.8817,0.5353,-28.07
1777973748.9185,7,0.5658,0.1526,0.2151,2.99
1777973749.0199,1,1.8980,0.0152,0.4232,1.11
1777973749.0199,2,2.2771,1.8021,0.6968,-31.29
1777973749.0199,3,0.6782,1.9172,0.0368,1.31
1777973749.0199,4,2.3496,0.8817,0.5353,-28.07
1777973749.0199,7,0.5658,0.1526,0.2151,2.99
1777973749.1178,1,1.8980,0.0152,0.4232,1.11
1777973749.1178,2,2.2771,1.8021,0.6968,-31.29
1777973749.1178,3,0.6782,1.9172,0.0368,1.31
1777973749.1178,4,2.3496,0.8817,0.5353,-28.07
1777973749.1178,7,0.5658,0.1526,0.2151,2.99
1777973749.2178,1,1.8980,0.0152,0.4232,1.11
1777973749.2178,2,2.2771,1.8021,0.6968,-31.29
1777973749.2178,3,0.6782,1.9172,0.0368,1.31
1777973749.2178,4,2.3496,0.8817,0.5353,-28.07
1777973749.2178,7,0.5658,0.1526,0.2151,2.99
1777973749.3178,1,1.8980,0.0152,0.4232,1.11
1777973749.3178,2,2.2771,1.8021,0.6968,-31.29
1777973749.3178,3,0.7960,1.8648,0.2135,-2.94
1777973749.3178,4,2.3496,0.8817,0.5353,-28.07
1777973749.3178,7,0.5658,0.1526,0.2151,2.99
1777973749.4178,1,1.8980,0.0152,0.4232,1.11
1777973749.4178,2,2.2771,1.8021,0.6968,-31.29
1777973749.4178,3,0.7960,1.8648,0.2135,-2.94
1777973749.4178,4,2.3496,0.8817,0.5353,-28.07
1777973749.4178,7,0.5658,0.1526,0.2151,2.99
1777973749.5178,1,1.8980,0.0152,0.4232,1.11
1777973749.5178,2,2.2771,1.8021,0.6968,-31.29
1777973749.5178,3,0.7960,1.8648,0.2135,-2.94
1777973749.5178,4,2.3496,0.8817,0.5353,-28.07
1777973749.5178,7,0.5658,0.1526,0.2151,2.99
1777973749.6199,1,1.8980,0.0152,0.4232,1.11
1777973749.6199,2,2.2771,1.8021,0.6968,-31.29
1777973749.6199,3,0.7960,1.8648,0.2135,-2.94
1777973749.6199,4,2.3496,0.8817,0.5353,-28.07
1777973749.6199,7,0.5658,0.1526,0.2151,2.99
1777973749.7178,1,1.8980,0.0152,0.4232,1.11
1777973749.7178,2,2.2771,1.8021,0.6968,-31.29
1777973749.7178,3,0.7960,1.8648,0.2135,-2.94
1777973749.7178,4,2.3496,0.8817,0.5353,-28.07
1777973749.7178,7,0.5658,0.1526,0.2151,2.99
1777973749.8178,1,1.8980,0.0152,0.4232,1.11
1777973749.8178,2,2.2771,1.8021,0.6968,-31.29
1777973749.8178,3,0.7960,1.8648,0.2135,-2.94
1777973749.8178,4,2.3496,0.8817,0.5353,-28.07
1777973749.8178,7,0.5658,0.1526,0.2151,2.99
1777973749.9178,1,1.8980,0.0152,0.4232,1.11
1777973749.9178,2,2.2771,1.8021,0.6968,-31.29
1777973749.9178,3,0.7960,1.8648,0.2135,-2.94
1777973749.9178,4,2.3496,0.8817,0.5353,-28.07
1777973749.9178,7,0.5658,0.1526,0.2151,2.99
1777973750.0178,1,1.8980,0.0152,0.4232,1.11
1777973750.0178,2,2.2771,1.8021,0.6968,-31.29
1777973750.0178,3,0.7953,1.8663,0.2153,-2.44
1777973750.0178,4,2.3496,0.8817,0.5353,-28.07
1777973750.0178,7,0.5658,0.1526,0.2151,2.99
1777973750.1178,1,1.8980,0.0152,0.4232,1.11
1777973750.1178,2,2.2900,1.8435,0.6855,-30.70
1777973750.1178,3,0.7960,1.8648,0.2135,-2.94
1777973750.1178,4,2.3496,0.8817,0.5353,-28.07
1777973750.1178,7,0.5658,0.1526,0.2151,2.99
1777973750.2178,1,1.8980,0.0152,0.4232,1.11
1777973750.2178,2,2.2900,1.8435,0.6855,-30.70
1777973750.2178,3,0.7960,1.8648,0.2135,-2.94
1777973750.2178,4,2.3496,0.8817,0.5353,-28.07
1777973750.2178,7,0.5658,0.1526,0.2151,2.99
1777973750.3178,1,1.8980,0.0152,0.4232,1.11
1777973750.3178,2,2.2900,1.8435,0.6855,-30.70
1777973750.3178,3,0.7960,1.8648,0.2135,-2.94
1777973750.3178,4,2.3496,0.8817,0.5353,-28.07
1777973750.3178,7,0.5658,0.1526,0.2151,2.99
1777973750.4178,1,1.8980,0.0152,0.4232,1.11
1777973750.4178,2,2.2771,1.8021,0.6968,-31.29
1777973750.4178,3,0.7960,1.8648,0.2135,-2.94
1777973750.4178,4,2.3496,0.8817,0.5353,-28.07
1777973750.4178,7,0.5658,0.1526,0.2151,2.99
1777973750.5178,1,1.8980,0.0152,0.4232,1.11
1777973750.5178,2,2.2771,1.8021,0.6968,-31.29
1777973750.5178,3,0.7960,1.8648,0.2135,-2.94
1777973750.5178,4,2.3496,0.8817,0.5353,-28.07
1777973750.5178,7,0.5658,0.1526,0.2151,2.99
1777973750.6178,1,1.8980,0.0152,0.4232,1.11
1777973750.6178,2,2.2900,1.8435,0.6855,-30.70
1777973750.6178,3,0.7960,1.8648,0.2135,-2.94
1777973750.6178,4,2.3496,0.8817,0.5353,-28.07
1777973750.6178,7,0.5658,0.1526,0.2151,2.99
1777973750.7178,1,1.8980,0.0152,0.4232,1.11
1777973750.7178,2,2.2900,1.8435,0.6855,-30.70
1777973750.7178,3,0.7953,1.8663,0.2153,-2.44
1777973750.7178,4,2.3496,0.8817,0.5353,-28.07
1777973750.7178,7,0.5658,0.1526,0.2151,2.99
1777973750.8181,1,1.8980,0.0152,0.4232,1.11
1777973750.8181,2,2.2900,1.8435,0.6855,-30.70
1777973750.8181,3,0.7960,1.8648,0.2135,-2.94
1777973750.8181,4,2.3496,0.8817,0.5353,-28.07
1777973750.8181,7,0.5658,0.1526,0.2151,2.99
1777973750.9178,1,1.8980,0.0152,0.4232,1.11
1777973750.9178,2,2.2771,1.8021,0.6968,-31.29
1777973750.9178,3,0.7960,1.8648,0.2135,-2.94
1777973750.9178,4,2.3496,0.8817,0.5353,-28.07
1777973750.9178,7,0.5658,0.1526,0.2151,2.99
1777973751.0178,1,1.8980,0.0152,0.4232,1.11
1777973751.0178,2,2.2900,1.8435,0.6855,-30.70
1777973751.0178,3,0.7960,1.8648,0.2135,-2.94
1777973751.0178,4,2.3496,0.8817,0.5353,-28.07
1777973751.0178,7,0.5658,0.1526,0.2151,2.99
1777973751.1177,1,1.8980,0.0152,0.4232,1.11
1777973751.1177,2,2.2771,1.8021,0.6968,-31.29
1777973751.1177,3,0.7953,1.8663,0.2153,-2.44
1777973751.1177,4,2.3496,0.8817,0.5353,-28.07
1777973751.1177,7,0.5658,0.1526,0.2151,2.99
1777973751.2193,1,1.8980,0.0152,0.4232,1.11
1777973751.2193,2,2.2771,1.8021,0.6968,-31.29
1777973751.2193,3,0.7960,1.8648,0.2135,-2.94
1777973751.2193,4,2.3496,0.8817,0.5353,-28.07
1777973751.2193,7,0.5658,0.1526,0.2151,2.99
1777973751.3178,1,1.8980,0.0152,0.4232,1.11
1777973751.3178,2,2.2771,1.8021,0.6968,-31.29
1777973751.3178,3,0.7960,1.8648,0.2135,-2.94
1777973751.3178,4,2.3496,0.8817,0.5353,-28.07
1777973751.3178,7,0.5658,0.1526,0.2151,2.99
1777973751.4199,1,1.8980,0.0152,0.4232,1.11
1777973751.4199,2,2.2771,1.8021,0.6968,-31.29
1777973751.4199,3,0.7960,1.8648,0.2135,-2.94
1777973751.4199,4,2.3496,0.8817,0.5353,-28.07
1777973751.4199,7,0.5658,0.1526,0.2151,2.99
1777973751.5178,1,1.8980,0.0152,0.4232,1.11
1777973751.5178,2,2.2771,1.8021,0.6968,-31.29
1777973751.5178,3,0.7960,1.8648,0.2135,-2.94
1777973751.5178,4,2.3496,0.8817,0.5353,-28.07
1777973751.5178,7,0.5658,0.1526,0.2151,2.99
1777973751.6194,1,1.8980,0.0152,0.4232,1.11
1777973751.6194,2,2.2771,1.8021,0.6968,-31.29
1777973751.6194,3,0.7960,1.8648,0.2135,-2.94
1777973751.6194,4,2.3496,0.8817,0.5353,-28.07
1777973751.6194,7,0.5658,0.1526,0.2151,2.99
1777973751.7191,1,1.8980,0.0152,0.4232,1.11
1777973751.7191,2,2.2771,1.8021,0.6968,-31.29
1777973751.7191,3,0.7953,1.8663,0.2153,-2.44
1777973751.7191,4,2.3496,0.8817,0.5353,-28.07
1777973751.7191,7,0.5658,0.1526,0.2151,2.99
1777973751.8178,1,1.8980,0.0152,0.4232,1.11
1777973751.8178,2,2.2833,1.8243,0.6905,-29.46
1777973751.8178,3,0.7960,1.8648,0.2135,-2.94
1777973751.8178,4,2.3496,0.8817,0.5353,-28.07
1777973751.8178,7,0.5658,0.1526,0.2151,2.99
1777973751.9186,1,1.8980,0.0152,0.4232,1.11
1777973751.9186,2,2.2771,1.8021,0.6968,-31.29
1777973751.9186,3,0.7960,1.8648,0.2135,-2.94
1777973751.9186,4,2.3496,0.8817,0.5353,-28.07
1777973751.9186,7,0.5658,0.1526,0.2151,2.99
1777973752.0189,1,1.8980,0.0152,0.4232,1.11
1777973752.0189,2,2.2771,1.8021,0.6968,-31.29
1777973752.0189,3,0.7960,1.8648,0.2135,-2.94
1777973752.0189,4,2.3496,0.8817,0.5353,-28.07
1777973752.0189,7,0.5658,0.1526,0.2151,2.99
1777973752.1178,1,1.8980,0.0152,0.4232,1.11
1777973752.1178,2,2.2771,1.8021,0.6968,-31.29
1777973752.1178,3,0.7953,1.8663,0.2153,-2.44
1777973752.1178,4,2.3496,0.8817,0.5353,-28.07
1777973752.1178,7,0.5658,0.1526,0.2151,2.99
1777973752.2179,1,1.8980,0.0152,0.4232,1.11
1777973752.2179,2,2.2900,1.8435,0.6855,-30.70
1777973752.2179,3,0.7960,1.8648,0.2135,-2.94
1777973752.2179,4,2.3496,0.8817,0.5353,-28.07
1777973752.2179,7,0.5658,0.1526,0.2151,2.99
1777973752.3178,1,1.8980,0.0152,0.4232,1.11
1777973752.3178,2,2.2900,1.8435,0.6855,-30.70
1777973752.3178,3,0.7953,1.8663,0.2153,-2.44
1777973752.3178,4,2.3496,0.8817,0.5353,-28.07
1777973752.3178,7,0.5658,0.1526,0.2151,2.99
1777973752.4178,1,1.8980,0.0152,0.4232,1.11
1777973752.4178,2,2.2771,1.8021,0.6968,-31.29
1777973752.4178,3,0.7960,1.8648,0.2135,-2.94
1777973752.4178,4,2.3496,0.8817,0.5353,-28.07
1777973752.4178,7,0.5658,0.1526,0.2151,2.99
1777973752.5178,1,1.8980,0.0152,0.4232,1.11
1777973752.5178,2,2.2771,1.8021,0.6968,-31.29
1777973752.5178,3,0.7960,1.8648,0.2135,-2.94
1777973752.5178,4,2.3496,0.8817,0.5353,-28.07
1777973752.5178,7,0.5658,0.1526,0.2151,2.99
1777973752.6180,1,1.8980,0.0152,0.4232,1.11
1777973752.6180,2,2.2771,1.8021,0.6968,-31.29
1777973752.6180,3,0.7960,1.8648,0.2135,-2.94
1777973752.6180,4,2.3496,0.8817,0.5353,-28.07
1777973752.6180,7,0.5658,0.1526,0.2151,2.99
1777973752.7178,1,1.8980,0.0152,0.4232,1.11
1777973752.7178,2,2.2900,1.8435,0.6855,-30.70
1777973752.7178,3,0.7960,1.8648,0.2135,-2.94
1777973752.7178,4,2.3496,0.8817,0.5353,-28.07
1777973752.7178,7,0.5658,0.1526,0.2151,2.99
1777973752.8178,1,1.8980,0.0152,0.4232,1.11
1777973752.8178,2,2.2771,1.8021,0.6968,-31.29
1777973752.8178,3,0.7960,1.8648,0.2135,-2.94
1777973752.8178,4,2.3496,0.8817,0.5353,-28.07
1777973752.8178,7,0.5658,0.1526,0.2151,2.99
1777973752.9178,1,1.8980,0.0152,0.4232,1.11
1777973752.9178,2,2.2771,1.8021,0.6968,-31.29
1777973752.9178,3,0.7960,1.8648,0.2135,-2.94
1777973752.9178,4,2.3496,0.8817,0.5353,-28.07
1777973752.9178,7,0.5658,0.1526,0.2151,2.99
1777973753.0178,1,1.8980,0.0152,0.4232,1.11
1777973753.0178,2,2.2900,1.8435,0.6855,-30.70
1777973753.0178,3,0.7960,1.8648,0.2135,-2.94
1777973753.0178,4,2.3496,0.8817,0.5353,-28.07
1777973753.0178,7,0.5658,0.1526,0.2151,2.99
1777973753.1178,1,1.8980,0.0152,0.4232,1.11
1777973753.1178,2,2.2900,1.8435,0.6855,-30.70
1777973753.1178,3,0.7871,1.8804,0.2052,-2.75
1777973753.1178,4,2.3496,0.8817,0.5353,-28.07
1777973753.1178,7,0.5658,0.1526,0.2151,2.99
1777973753.2178,1,1.8980,0.0152,0.4232,1.11
1777973753.2178,2,2.2771,1.8021,0.6968,-31.29
1777973753.2178,3,0.7871,1.8804,0.2052,-2.75
1777973753.2178,4,2.3496,0.8817,0.5353,-28.07
1777973753.2178,7,0.5658,0.1526,0.2151,2.99
1777973753.3178,1,1.8980,0.0152,0.4232,1.11
1777973753.3178,2,2.2900,1.8435,0.6855,-30.70
1777973753.3178,3,0.7953,1.8663,0.2153,-2.44
1777973753.3178,4,2.3496,0.8817,0.5353,-28.07
1777973753.3178,7,0.5658,0.1526,0.2151,2.99
1777973753.4178,1,1.8980,0.0152,0.4232,1.11
1777973753.4178,2,2.2900,1.8435,0.6855,-30.70
1777973753.4178,3,0.7960,1.8648,0.2135,-2.94
1777973753.4178,4,2.3496,0.8817,0.5353,-28.07
1777973753.4178,7,0.5658,0.1526,0.2151,2.99
1777973753.5177,1,1.8980,0.0152,0.4232,1.11
1777973753.5177,2,2.2833,1.8243,0.6905,-29.46
1777973753.5177,3,0.7960,1.8648,0.2135,-2.94
1777973753.5177,4,2.3496,0.8817,0.5353,-28.07
1777973753.5177,7,0.5658,0.1526,0.2151,2.99
1777973753.6178,1,1.8980,0.0152,0.4232,1.11
1777973753.6178,2,2.2771,1.8021,0.6968,-31.29
1777973753.6178,3,0.7960,1.8648,0.2135,-2.94
1777973753.6178,4,2.3496,0.8817,0.5353,-28.07
1777973753.6178,7,0.5658,0.1526,0.2151,2.99
1777973753.7178,1,1.8980,0.0152,0.4232,1.11
1777973753.7178,2,2.2833,1.8243,0.6905,-29.46
1777973753.7178,3,0.7960,1.8648,0.2135,-2.94
1777973753.7178,4,2.3496,0.8817,0.5353,-28.07
1777973753.7178,7,0.5658,0.1526,0.2151,2.99
1777973753.8179,1,1.8980,0.0152,0.4232,1.11
1777973753.8179,2,2.2833,1.8243,0.6905,-29.46
1777973753.8179,3,0.7960,1.8648,0.2135,-2.94
1777973753.8179,4,2.3496,0.8817,0.5353,-28.07
1777973753.8179,7,0.5658,0.1526,0.2151,2.99
1777973753.9178,1,1.8980,0.0152,0.4232,1.11
1777973753.9178,2,2.2771,1.8021,0.6968,-31.29
1777973753.9178,3,0.7944,1.8669,0.2121,8.31
1777973753.9178,4,2.3496,0.8817,0.5353,-28.07
1777973753.9178,7,0.5658,0.1526,0.2151,2.99
1777973754.0197,1,1.8980,0.0152,0.4232,1.11
1777973754.0197,2,2.2900,1.8435,0.6855,-30.70
1777973754.0197,3,0.7960,1.8648,0.2135,-2.94
1777973754.0197,4,2.3496,0.8817,0.5353,-28.07
1777973754.0197,7,0.5658,0.1526,0.2151,2.99
1777973754.1178,1,1.8980,0.0152,0.4232,1.11
1777973754.1178,2,2.2900,1.8435,0.6855,-30.70
1777973754.1178,3,0.7960,1.8648,0.2135,-2.94
1777973754.1178,4,2.3496,0.8817,0.5353,-28.07
1777973754.1178,7,0.5658,0.1526,0.2151,2.99
1777973754.2198,1,1.8980,0.0152,0.4232,1.11
1777973754.2198,2,2.2771,1.8021,0.6968,-31.29
1777973754.2198,3,0.7960,1.8648,0.2135,-2.94
1777973754.2198,4,2.3496,0.8817,0.5353,-28.07
1777973754.2198,7,0.5658,0.1526,0.2151,2.99
1777973754.3178,1,1.8980,0.0152,0.4232,1.11
1777973754.3178,2,2.2900,1.8435,0.6855,-30.70
1777973754.3178,3,0.7960,1.8648,0.2135,-2.94
1777973754.3178,4,2.3496,0.8817,0.5353,-28.07
1777973754.3178,7,0.5658,0.1526,0.2151,2.99
1777973754.4199,1,1.8980,0.0152,0.4232,1.11
1777973754.4199,2,2.2833,1.8243,0.6905,-29.46
1777973754.4199,3,0.7960,1.8648,0.2135,-2.94
1777973754.4199,4,2.3496,0.8817,0.5353,-28.07
1777973754.4199,7,0.5658,0.1526,0.2151,2.99
1777973754.5198,1,1.8980,0.0152,0.4232,1.11
1777973754.5198,2,2.2771,1.8021,0.6968,-31.29
1777973754.5198,3,0.7960,1.8648,0.2135,-2.94
1777973754.5198,4,2.3496,0.8817,0.5353,-28.07
1777973754.5198,7,0.5658,0.1526,0.2151,2.99
1777973754.6205,1,1.8980,0.0152,0.4232,1.11
1777973754.6205,2,2.2771,1.8021,0.6968,-31.29
1777973754.6205,3,0.7960,1.8648,0.2135,-2.94
1777973754.6205,4,2.3496,0.8817,0.5353,-28.07
1777973754.6205,7,0.5658,0.1526,0.2151,2.99
1777973754.7179,1,1.8980,0.0152,0.4232,1.11
1777973754.7179,2,2.2771,1.8021,0.6968,-31.29
1777973754.7179,3,0.7960,1.8648,0.2135,-2.94
1777973754.7179,4,2.3496,0.8817,0.5353,-28.07
1777973754.7179,7,0.5658,0.1526,0.2151,2.99
1777973754.8208,1,1.8980,0.0152,0.4232,1.11
1777973754.8208,2,2.2900,1.8435,0.6855,-30.70
1777973754.8208,3,0.7960,1.8648,0.2135,-2.94
1777973754.8208,4,2.3496,0.8817,0.5353,-28.07
1777973754.8208,7,0.5658,0.1526,0.2151,2.99
1777973754.9178,1,1.8980,0.0152,0.4232,1.11
1777973754.9178,2,2.2900,1.8435,0.6855,-30.70
1777973754.9178,3,0.7960,1.8648,0.2135,-2.94
1777973754.9178,4,2.3496,0.8817,0.5353,-28.07
1777973754.9178,7,0.5658,0.1526,0.2151,2.99
1777973755.0179,1,1.8980,0.0152,0.4232,1.11
1777973755.0179,2,2.2771,1.8021,0.6968,-31.29
1777973755.0179,3,0.7960,1.8648,0.2135,-2.94
1777973755.0179,4,2.3496,0.8817,0.5353,-28.07
1777973755.0179,7,0.5658,0.1526,0.2151,2.99
1777973755.1178,1,1.8980,0.0152,0.4232,1.11
1777973755.1178,2,2.2771,1.8021,0.6968,-31.29
1777973755.1178,3,0.7960,1.8648,0.2135,-2.94
1777973755.1178,4,2.3496,0.8817,0.5353,-28.07
1777973755.1178,7,0.5658,0.1526,0.2151,2.99
1777973755.2188,1,1.8980,0.0152,0.4232,1.11
1777973755.2188,2,2.2771,1.8021,0.6968,-31.29
1777973755.2188,3,0.7960,1.8648,0.2135,-2.94
1777973755.2188,4,2.3496,0.8817,0.5353,-28.07
1777973755.2188,7,0.5658,0.1526,0.2151,2.99
1777973755.3178,1,1.8980,0.0152,0.4232,1.11
1777973755.3178,2,2.2900,1.8435,0.6855,-30.70
1777973755.3178,3,0.7960,1.8648,0.2135,-2.94
1777973755.3178,4,2.3496,0.8817,0.5353,-28.07
1777973755.3178,7,0.5658,0.1526,0.2151,2.99
1777973755.4179,1,1.8980,0.0152,0.4232,1.11
1777973755.4179,2,2.2771,1.8021,0.6968,-31.29
1777973755.4179,3,0.7944,1.8669,0.2121,8.31
1777973755.4179,4,2.3496,0.8817,0.5353,-28.07
1777973755.4179,7,0.5658,0.1526,0.2151,2.99
1777973755.5178,1,1.8980,0.0152,0.4232,1.11
1777973755.5178,2,2.2771,1.8021,0.6968,-31.29
1777973755.5178,3,0.7960,1.8648,0.2135,-2.94
1777973755.5178,4,2.3496,0.8817,0.5353,-28.07
1777973755.5178,7,0.5658,0.1526,0.2151,2.99
1777973755.6199,1,1.8980,0.0152,0.4232,1.11
1777973755.6199,2,2.2771,1.8021,0.6968,-31.29
1777973755.6199,3,0.7960,1.8648,0.2135,-2.94
1777973755.6199,4,2.3496,0.8817,0.5353,-28.07
1777973755.6199,7,0.5658,0.1526,0.2151,2.99
1777973755.7178,1,1.8980,0.0152,0.4232,1.11
1777973755.7178,2,2.2771,1.8021,0.6968,-31.29
1777973755.7178,3,0.7953,1.8663,0.2153,-2.44
1777973755.7178,4,2.3496,0.8817,0.5353,-28.07
1777973755.7178,7,0.5658,0.1526,0.2151,2.99
1777973755.8179,1,1.8980,0.0152,0.4232,1.11
1777973755.8179,2,2.2771,1.8021,0.6968,-31.29
1777973755.8179,3,0.7953,1.8663,0.2153,-2.44
1777973755.8179,4,2.3496,0.8817,0.5353,-28.07
1777973755.8179,7,0.5658,0.1526,0.2151,2.99
1777973755.9178,1,1.8980,0.0152,0.4232,1.11
1777973755.9178,2,2.2771,1.8021,0.6968,-31.29
1777973755.9178,3,0.7960,1.8648,0.2135,-2.94
1777973755.9178,4,2.3496,0.8817,0.5353,-28.07
1777973755.9178,7,0.5658,0.1526,0.2151,2.99
1777973756.0178,1,1.8980,0.0152,0.4232,1.11
1777973756.0178,2,2.2771,1.8021,0.6968,-31.29
1777973756.0178,3,0.7960,1.8648,0.2135,-2.94
1777973756.0178,4,2.3496,0.8817,0.5353,-28.07
1777973756.0178,7,0.5658,0.1526,0.2151,2.99
1777973756.1178,1,1.8980,0.0152,0.4232,1.11
1777973756.1178,2,2.2900,1.8435,0.6855,-30.70
1777973756.1178,3,0.7960,1.8648,0.2135,-2.94
1777973756.1178,4,2.3496,0.8817,0.5353,-28.07
1777973756.1178,7,0.5658,0.1526,0.2151,2.99
1777973756.2189,1,1.8980,0.0152,0.4232,1.11
1777973756.2189,2,2.2771,1.8021,0.6968,-31.29
1777973756.2189,3,0.7960,1.8648,0.2135,-2.94
1777973756.2189,4,2.3496,0.8817,0.5353,-28.07
1777973756.2189,7,0.5658,0.1526,0.2151,2.99
1777973756.3178,1,1.8980,0.0152,0.4232,1.11
1777973756.3178,2,2.2900,1.8435,0.6855,-30.70
1777973756.3178,3,0.7960,1.8648,0.2135,-2.94
1777973756.3178,4,2.3496,0.8817,0.5353,-28.07
1777973756.3178,7,0.5658,0.1526,0.2151,2.99
1777973756.4188,1,1.8980,0.0152,0.4232,1.11
1777973756.4188,2,2.2900,1.8435,0.6855,-30.70
1777973756.4188,3,0.7960,1.8648,0.2135,-2.94
1777973756.4188,4,2.3496,0.8817,0.5353,-28.07
1777973756.4188,7,0.5658,0.1526,0.2151,2.99
1777973756.5178,1,1.8980,0.0152,0.4232,1.11
1777973756.5178,2,2.2900,1.8435,0.6855,-30.70
1777973756.5178,3,0.7960,1.8648,0.2135,-2.94
1777973756.5178,4,2.3496,0.8817,0.5353,-28.07
1777973756.5178,7,0.5658,0.1526,0.2151,2.99
1777973756.6178,1,1.8980,0.0152,0.4232,1.11
1777973756.6178,2,2.2771,1.8021,0.6968,-31.29
1777973756.6178,3,0.7960,1.8648,0.2135,-2.94
1777973756.6178,4,2.3496,0.8817,0.5353,-28.07
1777973756.6178,7,0.5658,0.1526,0.2151,2.99
1777973756.7178,1,1.8980,0.0152,0.4232,1.11
1777973756.7178,2,2.2771,1.8021,0.6968,-31.29
1777973756.7178,3,0.7960,1.8648,0.2135,-2.94
1777973756.7178,4,2.3496,0.8817,0.5353,-28.07
1777973756.7178,7,0.5658,0.1526,0.2151,2.99
1777973756.8178,1,1.8980,0.0152,0.4232,1.11
1777973756.8178,2,2.2771,1.8021,0.6968,-31.29
1777973756.8178,3,0.7960,1.8648,0.2135,-2.94
1777973756.8178,4,2.3496,0.8817,0.5353,-28.07
1777973756.8178,7,0.5658,0.1526,0.2151,2.99
1777973756.9178,1,1.8980,0.0152,0.4232,1.11
1777973756.9178,2,2.2771,1.8021,0.6968,-31.29
1777973756.9178,3,0.7960,1.8648,0.2135,-2.94
1777973756.9178,4,2.3496,0.8817,0.5353,-28.07
1777973756.9178,7,0.5658,0.1526,0.2151,2.99
1777973757.0179,1,1.8980,0.0152,0.4232,1.11
1777973757.0179,2,2.2900,1.8435,0.6855,-30.70
1777973757.0179,3,0.7960,1.8648,0.2135,-2.94
1777973757.0179,4,2.3496,0.8817,0.5353,-28.07
1777973757.0179,7,0.5658,0.1526,0.2151,2.99
1777973757.1178,1,1.8980,0.0152,0.4232,1.11
1777973757.1178,2,2.2771,1.8021,0.6968,-31.29
1777973757.1178,3,0.7960,1.8648,0.2135,-2.94
1777973757.1178,4,2.3496,0.8817,0.5353,-28.07
1777973757.1178,7,0.5658,0.1526,0.2151,2.99
1777973757.2178,1,1.8980,0.0152,0.4232,1.11
1777973757.2178,2,2.2900,1.8435,0.6855,-30.70
1777973757.2178,3,0.7960,1.8648,0.2135,-2.94
1777973757.2178,4,2.3496,0.8817,0.5353,-28.07
1777973757.2178,7,0.5658,0.1526,0.2151,2.99
1777973757.3177,1,1.8980,0.0152,0.4232,1.11
1777973757.3177,2,2.2771,1.8021,0.6968,-31.29
1777973757.3177,3,0.7960,1.8648,0.2135,-2.94
1777973757.3177,4,2.3496,0.8817,0.5353,-28.07
1777973757.3177,7,0.5658,0.1526,0.2151,2.99
1777973757.4178,1,1.8980,0.0152,0.4232,1.11
1777973757.4178,2,2.2771,1.8021,0.6968,-31.29
1777973757.4178,3,0.7960,1.8648,0.2135,-2.94
1777973757.4178,4,2.3496,0.8817,0.5353,-28.07
1777973757.4178,7,0.5658,0.1526,0.2151,2.99
1777973757.5178,1,1.8980,0.0152,0.4232,1.11
1777973757.5178,2,2.2771,1.8021,0.6968,-31.29
1777973757.5178,3,0.7953,1.8663,0.2153,-2.44
1777973757.5178,4,2.3496,0.8817,0.5353,-28.07
1777973757.5178,7,0.5658,0.1526,0.2151,2.99
1777973757.6178,1,1.8980,0.0152,0.4232,1.11
1777973757.6178,2,2.2771,1.8021,0.6968,-31.29
1777973757.6178,3,0.7960,1.8648,0.2135,-2.94
1777973757.6178,4,2.3496,0.8817,0.5353,-28.07
1777973757.6178,7,0.5658,0.1526,0.2151,2.99
1777973757.7188,1,1.8980,0.0152,0.4232,1.11
1777973757.7188,2,2.2771,1.8021,0.6968,-31.29
1777973757.7188,3,0.7953,1.8663,0.2153,-2.44
1777973757.7188,4,2.3496,0.8817,0.5353,-28.07
1777973757.7188,7,0.5658,0.1526,0.2151,2.99
1777973757.8179,1,1.8980,0.0152,0.4232,1.11
1777973757.8179,2,2.2771,1.8021,0.6968,-31.29
1777973757.8179,3,0.7960,1.8648,0.2135,-2.94
1777973757.8179,4,2.3496,0.8817,0.5353,-28.07
1777973757.8179,7,0.5658,0.1526,0.2151,2.99
