timestamp,agent_id,x,y,z,yaw_deg
1777973891.9478,2,-0.0183,1.4048,-0.1091,1.09
1777973891.9478,3,1.1425,1.0218,0.3601,2.66
1777973891.9478,4,0.5326,-0.0102,0.2089,-2.32
1777973891.9478,7,1.8812,0.0040,0.4204,1.63
1777973892.0477,1,2.4492,1.9016,0.7491,-1.47
1777973892.0477,2,-0.0180,1.4065,-0.1209,0.94
1777973892.0477,3,1.1770,1.0229,0.3654,3.03
1777973892.0477,4,0.4695,-0.0094,0.1597,-4.93
1777973892.0477,7,1.8812,0.0040,0.4204,1.63
1777973892.1478,1,2.5199,1.9010,0.7977,-1.91
1777973892.1478,2,-0.0147,1.4063,-0.1072,1.14
1777973892.1478,3,1.2335,0.9906,0.3890,2.90
1777973892.1478,4,0.4978,-0.0067,0.1913,-2.79
1777973892.1478,7,1.8809,0.0059,0.4065,1.90
1777973892.2477,1,2.5199,1.9010,0.7977,-1.91
1777973892.2477,2,-0.0143,1.4056,-0.1056,1.69
1777973892.2477,3,1.2586,0.9897,0.3933,2.37
1777973892.2477,4,0.4978,-0.0067,0.1913,-2.79
1777973892.2477,7,1.9229,-0.0340,0.3877,-0.13
1777973892.3478,1,2.5199,1.9010,0.7977,-1.91
1777973892.3478,2,-0.0147,1.4063,-0.1072,1.14
1777973892.3478,3,1.2526,1.0047,0.3834,3.77
1777973892.3478,4,0.4836,-0.0198,0.1651,-1.50
1777973892.3478,7,1.9188,-0.0362,0.4300,1.04
1777973892.4477,1,2.4111,1.9484,0.7418,2.35
1777973892.4477,2,-0.0147,1.4063,-0.1072,1.14
1777973892.4477,3,1.2821,1.0151,0.3761,2.53
1777973892.4477,4,0.4692,-0.0052,0.1727,-4.46
1777973892.4477,7,1.8812,0.0040,0.4204,1.63
1777973892.5478,1,2.3994,1.9356,0.7434,2.52
1777973892.5478,2,-0.0143,1.4056,-0.1056,1.69
1777973892.5478,3,1.3159,0.9999,0.3841,1.99
1777973892.5478,4,0.4692,-0.0052,0.1727,-4.46
1777973892.5478,7,1.8812,0.0040,0.4204,1.63
1777973892.6485,1,2.3994,1.9356,0.7434,2.52
1777973892.6485,2,-0.0147,1.4063,-0.1072,1.14
1777973892.6485,3,1.3594,0.9784,0.3885,-3.76
1777973892.6485,4,0.5039,-0.0042,0.2022,-2.36
1777973892.6485,7,1.8812,0.0040,0.4204,1.63
1777973892.7476,1,2.3232,1.8881,0.7400,3.24
1777973892.7476,2,-0.0143,1.4056,-0.1056,1.69
1777973892.7476,3,1.3671,0.9873,0.3970,-2.31
1777973892.7476,4,0.5143,-0.0054,0.2055,-1.97
1777973892.7476,7,1.8812,0.0040,0.4204,1.63
1777973892.8478,1,2.2900,1.8396,0.7489,1.62
1777973892.8478,2,-0.0147,1.4063,-0.1072,1.14
1777973892.8478,3,1.4093,0.9861,0.4016,-3.92
1777973892.8478,4,0.4911,-0.0076,0.1823,-3.60
1777973892.8478,7,1.8812,0.0040,0.4204,1.63
1777973892.9478,1,2.2865,1.8487,0.7456,2.35
1777973892.9478,2,-0.0147,1.4063,-0.1072,1.14
1777973892.9478,3,1.4108,0.9863,0.4097,-1.12
1777973892.9478,4,0.5075,-0.0077,0.1939,-0.55
1777973892.9478,7,1.8812,0.0040,0.4204,1.63
1777973893.0477,1,2.3103,1.8996,0.7323,2.93
1777973893.0477,2,-0.0135,1.4058,-0.1119,2.31
1777973893.0477,3,1.4479,0.9857,0.4092,-2.21
1777973893.0477,4,0.5186,-0.0068,0.2021,-0.94
1777973893.0477,7,1.8806,0.0037,0.4193,1.32
1777973893.1478,1,2.3009,1.8571,0.7454,2.23
1777973893.1478,2,-0.0159,1.4056,-0.1193,1.94
1777973893.1478,3,1.4848,0.9663,0.4186,-0.48
1777973893.1478,4,0.4979,-0.0091,0.1808,-3.60
1777973893.1478,7,1.8806,0.0037,0.4193,1.32
1777973893.2477,1,2.3296,1.8928,0.7407,3.17
1777973893.2477,2,-0.0159,1.4056,-0.1193,1.94
1777973893.2477,3,1.5310,0.9712,0.4076,-5.23
1777973893.2477,4,0.4811,-0.0078,0.1674,-1.38
1777973893.2477,7,1.8806,0.0037,0.4193,1.32
1777973893.3478,1,2.3296,1.8928,0.7407,3.17
1777973893.3478,2,-0.0135,1.4058,-0.1119,2.31
1777973893.3478,3,1.5305,0.9788,0.4121,-1.99
1777973893.3478,4,0.4811,-0.0078,0.1674,-1.38
1777973893.3478,7,1.8806,0.0037,0.4193,1.32
1777973893.4499,1,2.3296,1.8928,0.7407,3.17
1777973893.4499,2,-0.0135,1.4058,-0.1119,2.31
1777973893.4499,3,1.5647,0.9659,0.4295,-1.92
1777973893.4499,4,0.4974,-0.0073,0.1850,-0.04
1777973893.4499,7,1.8806,0.0037,0.4193,1.32
1777973893.5478,1,2.4010,1.9037,0.7516,0.35
1777973893.5478,2,-0.0135,1.4058,-0.1119,2.31
1777973893.5478,3,1.5855,0.9533,0.4356,-5.11
1777973893.5478,4,0.5035,-0.0073,0.1856,-2.26
1777973893.5478,7,1.8806,0.0037,0.4193,1.32
1777973893.6478,1,2.4074,1.9085,0.7523,0.29
1777973893.6478,2,-0.0135,1.4058,-0.1119,2.31
1777973893.6478,3,1.6040,0.9660,0.4359,-6.45
1777973893.6478,4,0.5042,-0.0034,0.1928,0.22
1777973893.6478,7,1.8814,0.0033,0.4057,1.01
1777973893.7478,1,2.4476,1.9442,0.7502,0.69
1777973893.7478,2,-0.0163,1.4064,-0.1212,1.36
1777973893.7478,3,1.6384,0.9538,0.4383,-6.09
1777973893.7478,4,0.4586,-0.0059,0.1513,1.16
1777973893.7478,7,1.8814,0.0033,0.4057,1.01
1777973893.8483,1,2.4628,1.9189,0.7600,0.26
1777973893.8483,2,-0.0135,1.4058,-0.1119,2.31
1777973893.8483,3,1.6771,0.9373,0.4507,-4.69
1777973893.8483,4,0.4586,-0.0059,0.1513,1.16
1777973893.8483,7,1.8814,0.0033,0.4057,1.01
1777973893.9478,1,2.4762,1.9557,0.7527,2.29
1777973893.9478,2,-0.0135,1.4058,-0.1119,2.31
1777973893.9478,3,1.6980,0.9483,0.4391,-5.49
1777973893.9478,4,0.4586,-0.0059,0.1513,1.16
1777973893.9478,7,1.8802,0.0027,0.4070,1.35
1777973894.0479,1,2.4669,1.9335,0.7574,1.06
1777973894.0479,2,-0.0134,1.4052,-0.1074,2.61
1777973894.0479,3,1.7290,0.9349,0.4552,-3.49
1777973894.0479,4,0.4586,-0.0059,0.1513,1.16
1777973894.0479,7,1.8802,0.0027,0.4070,1.35
1777973894.1478,1,2.4635,1.9244,0.7582,1.06
1777973894.1478,2,-0.0134,1.4052,-0.1074,2.61
1777973894.1478,3,1.7608,0.9365,0.4494,-7.31
1777973894.1478,4,0.4858,-0.0038,0.1735,-0.05
1777973894.1478,7,1.8802,0.0027,0.4070,1.35
1777973894.2481,1,2.4635,1.9244,0.7582,1.06
1777973894.2481,2,-0.0134,1.4064,-0.1092,2.90
1777973894.2481,3,1.8072,0.9308,0.4510,-6.37
1777973894.2481,4,0.4586,-0.0059,0.1513,1.16
1777973894.2481,7,1.8802,0.0027,0.4070,1.35
1777973894.3477,1,2.4343,1.9343,0.7489,0.80
1777973894.3477,2,-0.0139,1.4065,-0.1135,1.75
1777973894.3477,3,1.7994,0.9510,0.4461,-3.59
1777973894.3477,4,0.4586,-0.0059,0.1513,1.16
1777973894.3477,7,1.8798,0.0037,0.4080,1.86
1777973894.4479,1,2.4172,1.9230,0.7493,0.12
1777973894.4479,2,-0.0134,1.4052,-0.1074,2.61
1777973894.4479,3,1.8434,0.9391,0.4553,-2.43
1777973894.4479,4,0.4858,-0.0038,0.1735,-0.05
1777973894.4479,7,1.8798,0.0037,0.4080,1.86
1777973894.5478,1,2.3965,1.9119,0.7483,0.38
1777973894.5478,2,-0.0138,1.4071,-0.1110,2.34
1777973894.5478,3,1.8582,0.9426,0.4562,-4.05
1777973894.5478,4,0.4586,-0.0059,0.1513,1.16
1777973894.5478,7,1.8798,0.0037,0.4080,1.86
1777973894.6477,1,2.3965,1.9119,0.7483,0.38
1777973894.6477,2,-0.0138,1.4093,-0.1196,2.99
1777973894.6477,3,1.9106,0.9365,0.4604,-4.18
1777973894.6477,4,0.4586,-0.0059,0.1513,1.16
1777973894.6477,7,1.8804,0.0040,0.4092,2.17
1777973894.7478,1,2.3611,1.8658,0.7558,-0.48
1777973894.7478,2,-0.0138,1.4093,-0.1196,2.99
1777973894.7478,3,1.9322,0.9358,0.4570,-5.08
1777973894.7478,4,0.4586,-0.0059,0.1513,1.16
1777973894.7478,7,1.8804,0.0040,0.4092,2.17
1777973894.8477,1,2.3585,1.8723,0.7537,-0.50
1777973894.8477,2,-0.0102,1.4083,-0.1045,3.71
1777973894.8477,3,1.9685,0.9263,0.4673,-5.58
1777973894.8477,4,0.4586,-0.0059,0.1513,1.16
1777973894.8477,7,1.8804,0.0040,0.4092,2.17
1777973894.9478,1,2.3585,1.8723,0.7537,-0.50
1777973894.9478,2,-0.0107,1.4096,-0.1103,2.85
1777973894.9478,3,1.9799,0.9312,0.4693,-5.00
1777973894.9478,4,0.4586,-0.0059,0.1513,1.16
1777973894.9478,7,1.8804,0.0040,0.4092,2.17
1777973895.0478,1,2.3666,1.8949,0.7472,-1.15
1777973895.0478,2,-0.0109,1.4100,-0.1074,2.71
1777973895.0478,3,2.0114,0.9406,0.4680,-3.27
1777973895.0478,4,0.4586,-0.0059,0.1513,1.16
1777973895.0478,7,1.8804,0.0040,0.4092,2.17
1777973895.1478,1,2.3675,1.8970,0.7482,0.68
1777973895.1478,2,-0.0109,1.4100,-0.1074,2.71
1777973895.1478,3,2.0882,0.9291,0.4542,-6.76
1777973895.1478,4,0.4586,-0.0059,0.1513,1.16
1777973895.1478,7,1.8804,0.0040,0.4092,2.17
1777973895.2476,1,2.3655,1.8976,0.7498,0.66
1777973895.2476,2,-0.0109,1.4100,-0.1074,2.71
1777973895.2476,3,2.1063,0.9312,0.4643,-4.70
1777973895.2476,4,0.4586,-0.0059,0.1513,1.16
1777973895.2476,7,1.8804,0.0040,0.4092,2.17
1777973895.3477,1,2.3588,1.8906,0.7565,0.84
1777973895.3477,2,-0.0109,1.4100,-0.1074,2.71
1777973895.3477,3,2.1082,0.9232,0.4764,-4.71
1777973895.3477,4,0.4586,-0.0059,0.1513,1.16
1777973895.3477,7,1.8804,0.0040,0.4092,2.17
1777973895.4509,1,2.3636,1.9171,0.7528,0.30
1777973895.4509,2,-0.0109,1.4100,-0.1074,2.71
1777973895.4509,3,2.1237,0.9373,0.4640,-4.06
1777973895.4509,4,0.4586,-0.0059,0.1513,1.16
1777973895.4509,7,1.8804,0.0040,0.4092,2.17
1777973895.5501,1,2.3554,1.8941,0.7592,0.90
1777973895.5501,2,-0.0109,1.4100,-0.1074,2.71
1777973895.5501,3,2.1458,0.9338,0.4664,-4.71
1777973895.5501,4,0.4586,-0.0059,0.1513,1.16
1777973895.5501,7,1.8804,0.0040,0.4092,2.17
1777973895.6478,1,2.3554,1.8941,0.7592,0.90
1777973895.6478,2,-0.0109,1.4100,-0.1074,2.71
1777973895.6478,3,2.2175,0.9376,0.4674,-3.17
1777973895.6478,4,0.4586,-0.0059,0.1513,1.16
1777973895.6478,7,1.8804,0.0040,0.4092,2.17
1777973895.7492,1,2.3589,1.8981,0.7577,-0.92
1777973895.7492,2,-0.0109,1.4100,-0.1074,2.71
1777973895.7492,3,2.2290,0.9591,0.4608,1.76
1777973895.7492,4,0.4586,-0.0059,0.1513,1.16
1777973895.7492,7,1.8796,0.0044,0.4229,2.46
1777973895.8481,1,2.3876,1.9501,0.7487,2.62
1777973895.8481,2,-0.0109,1.4100,-0.1074,2.71
1777973895.8481,3,2.2784,0.9599,0.4707,-2.22
1777973895.8481,4,0.4586,-0.0059,0.1513,1.16
1777973895.8481,7,1.8763,0.0089,0.4201,2.14
1777973895.9478,1,2.3876,1.9501,0.7487,2.62
1777973895.9478,2,-0.0109,1.4100,-0.1074,2.71
1777973895.9478,3,2.2931,0.9702,0.4685,1.60
1777973895.9478,4,0.4586,-0.0059,0.1513,1.16
1777973895.9478,7,1.8796,0.0044,0.4229,2.46
1777973896.0481,1,2.4018,1.9524,0.7504,-0.16
1777973896.0481,2,-0.0109,1.4100,-0.1074,2.71
1777973896.0481,3,2.3334,0.9534,0.4754,1.78
1777973896.0481,4,0.4586,-0.0059,0.1513,1.16
1777973896.0481,7,1.8763,0.0089,0.4201,2.14
1777973896.1477,1,2.3971,1.9190,0.7606,0.46
1777973896.1477,2,-0.0109,1.4100,-0.1074,2.71
1777973896.1477,3,2.3500,0.9728,0.4724,1.98
1777973896.1477,4,0.4586,-0.0059,0.1513,1.16
1777973896.1477,7,1.8796,0.0044,0.4229,2.46
1777973896.2475,1,2.4036,1.9238,0.7613,0.39
1777973896.2475,2,-0.0109,1.4100,-0.1074,2.71
1777973896.2475,3,2.3850,0.9620,0.4853,5.39
1777973896.2475,4,0.4586,-0.0059,0.1513,1.16
1777973896.2475,7,1.8799,0.0047,0.4109,2.88
1777973896.3477,1,2.4036,1.9238,0.7613,0.39
1777973896.3477,2,-0.0109,1.4100,-0.1074,2.71
1777973896.3477,3,2.4301,0.9672,0.4769,3.30
1777973896.3477,4,0.4586,-0.0059,0.1513,1.16
1777973896.3477,7,1.8799,0.0047,0.4109,2.88
1777973896.4477,1,2.4036,1.9238,0.7613,0.39
1777973896.4477,2,-0.0109,1.4100,-0.1074,2.71
1777973896.4477,3,2.4403,0.9718,0.4829,4.23
1777973896.4477,4,0.4586,-0.0059,0.1513,1.16
1777973896.4477,7,1.8799,0.0047,0.4109,2.88
1777973896.5477,1,2.4149,1.9621,0.7518,-0.28
1777973896.5477,2,-0.0109,1.4100,-0.1074,2.71
1777973896.5477,3,2.4528,0.9717,0.4821,2.35
1777973896.5477,4,0.4586,-0.0059,0.1513,1.16
1777973896.5477,7,1.8799,0.0047,0.4109,2.88
1777973896.6477,1,2.4149,1.9621,0.7518,-0.28
1777973896.6477,2,-0.0109,1.4100,-0.1074,2.71
1777973896.6477,3,2.4689,0.9741,0.4767,1.87
1777973896.6477,4,0.4586,-0.0059,0.1513,1.16
1777973896.6477,7,1.8799,0.0047,0.4109,2.88
1777973896.7478,1,2.4149,1.9621,0.7518,-0.28
1777973896.7478,2,-0.0109,1.4100,-0.1074,2.71
1777973896.7478,3,2.4531,0.9845,0.4777,1.45
1777973896.7478,4,0.4586,-0.0059,0.1513,1.16
1777973896.7478,7,1.8799,0.0047,0.4109,2.88
1777973896.8477,1,2.4149,1.9621,0.7518,-0.28
1777973896.8477,2,-0.0109,1.4100,-0.1074,2.71
1777973896.8477,3,2.4776,0.9803,0.4768,-2.53
1777973896.8477,4,0.4586,-0.0059,0.1513,1.16
1777973896.8477,7,1.8799,0.0047,0.4109,2.88
1777973896.9477,1,2.4149,1.9621,0.7518,-0.28
1777973896.9477,2,-0.0109,1.4100,-0.1074,2.71
1777973896.9477,3,2.4607,0.9673,0.4876,-3.59
1777973896.9477,4,0.4586,-0.0059,0.1513,1.16
1777973896.9477,7,1.8844,0.0048,0.4088,2.69
1777973897.0477,1,2.4036,1.9238,0.7613,0.39
1777973897.0477,2,-0.0109,1.4100,-0.1074,2.71
1777973897.0477,3,2.4617,0.9815,0.4721,-1.37
1777973897.0477,4,0.4586,-0.0059,0.1513,1.16
1777973897.0477,7,1.8934,0.0062,0.4231,1.91
1777973897.1478,1,2.4036,1.9238,0.7613,0.39
1777973897.1478,2,-0.0109,1.4100,-0.1074,2.71
1777973897.1478,3,2.4195,0.9693,0.4764,-0.39
1777973897.1478,4,0.4586,-0.0059,0.1513,1.16
1777973897.1478,7,1.9090,0.0061,0.4121,2.06
1777973897.2477,1,2.4036,1.9238,0.7613,0.39
1777973897.2477,2,-0.0109,1.4100,-0.1074,2.71
1777973897.2477,3,2.3972,0.9704,0.4808,-3.69
1777973897.2477,4,0.4586,-0.0059,0.1513,1.16
1777973897.2477,7,1.9128,0.0069,0.4119,1.56
1777973897.3478,1,2.4149,1.9621,0.7518,-0.28
1777973897.3478,2,-0.0109,1.4100,-0.1074,2.71
1777973897.3478,3,2.3695,0.9689,0.4827,-0.30
1777973897.3478,4,0.4586,-0.0059,0.1513,1.16
1777973897.3478,7,1.9126,0.0056,0.4226,1.66
1777973897.4486,1,2.4036,1.9238,0.7613,0.39
1777973897.4486,2,-0.0109,1.4100,-0.1074,2.71
1777973897.4486,3,2.3504,0.9670,0.4823,-0.00
1777973897.4486,4,0.4586,-0.0059,0.1513,1.16
1777973897.4486,7,1.9174,0.0063,0.4127,2.02
1777973897.5477,1,2.4036,1.9238,0.7613,0.39
1777973897.5477,2,-0.0109,1.4100,-0.1074,2.71
1777973897.5477,3,2.3357,0.9602,0.4849,0.54
1777973897.5477,4,0.4586,-0.0059,0.1513,1.16
1777973897.5477,7,1.9174,0.0063,0.4127,2.02
1777973897.6477,1,2.4036,1.9238,0.7613,0.39
1777973897.6477,2,-0.0109,1.4100,-0.1074,2.71
1777973897.6477,3,2.3438,0.9638,0.4808,3.49
1777973897.6477,4,0.4586,-0.0059,0.1513,1.16
1777973897.6477,7,1.9174,0.0063,0.4127,2.02
1777973897.7478,1,2.4149,1.9621,0.7518,-0.28
1777973897.7478,2,-0.0109,1.4100,-0.1074,2.71
1777973897.7478,3,2.3571,0.9540,0.4823,2.49
1777973897.7478,4,0.4586,-0.0059,0.1513,1.16
1777973897.7478,7,1.9174,0.0063,0.4127,2.02
1777973897.8478,1,2.4149,1.9621,0.7518,-0.28
1777973897.8478,2,-0.0109,1.4100,-0.1074,2.71
1777973897.8478,3,2.3614,0.9602,0.4779,1.38
1777973897.8478,4,0.4586,-0.0059,0.1513,1.16
1777973897.8478,7,1.9174,0.0063,0.4127,2.02
1777973897.9478,1,2.4149,1.9621,0.7518,-0.28
1777973897.9478,2,-0.0109,1.4100,-0.1074,2.71
1777973897.9478,3,2.3418,0.9657,0.4838,0.12
1777973897.9478,4,0.4586,-0.0059,0.1513,1.16
1777973897.9478,7,1.9174,0.0063,0.4127,2.02
1777973898.0476,1,2.4149,1.9621,0.7518,-0.28
1777973898.0476,2,-0.0109,1.4100,-0.1074,2.71
1777973898.0476,3,2.3819,0.9813,0.4710,2.39
1777973898.0476,4,0.4586,-0.0059,0.1513,1.16
1777973898.0476,7,1.9174,0.0063,0.4127,2.02
1777973898.1477,1,2.4149,1.9621,0.7518,-0.28
1777973898.1477,2,-0.0109,1.4100,-0.1074,2.71
1777973898.1477,3,2.3933,0.9844,0.4742,1.48
1777973898.1477,4,0.4586,-0.0059,0.1513,1.16
1777973898.1477,7,1.9174,0.0063,0.4127,2.02
1777973898.2479,1,2.4036,1.9238,0.7613,0.39
1777973898.2479,2,-0.0109,1.4100,-0.1074,2.71
1777973898.2479,3,2.3991,0.9726,0.4802,3.55
1777973898.2479,4,0.4586,-0.0059,0.1513,1.16
1777973898.2479,7,1.9160,0.0066,0.4262,2.31
1777973898.3477,1,2.4036,1.9238,0.7613,0.39
1777973898.3477,2,-0.0109,1.4100,-0.1074,2.71
1777973898.3477,3,2.4107,0.9768,0.4773,1.65
1777973898.3477,4,0.4586,-0.0059,0.1513,1.16
1777973898.3477,7,1.9174,0.0063,0.4127,2.02
1777973898.4478,1,2.4036,1.9238,0.7613,0.39
1777973898.4478,2,-0.0109,1.4100,-0.1074,2.71
1777973898.4478,3,2.4091,0.9741,0.4812,2.42
1777973898.4478,4,0.4586,-0.0059,0.1513,1.16
1777973898.4478,7,1.9160,0.0066,0.4262,2.31
1777973898.5499,1,2.4036,1.9238,0.7613,0.39
1777973898.5499,2,-0.0109,1.4100,-0.1074,2.71
1777973898.5499,3,2.4076,0.9701,0.4839,4.92
1777973898.5499,4,0.4586,-0.0059,0.1513,1.16
1777973898.5499,7,1.9160,0.0066,0.4262,2.31
1777973898.6530,1,2.4036,1.9238,0.7613,0.39
1777973898.6530,2,-0.0109,1.4100,-0.1074,2.71
1777973898.6530,3,2.4114,0.9765,0.4786,3.44
1777973898.6530,4,0.4586,-0.0059,0.1513,1.16
1777973898.6530,7,1.9160,0.0066,0.4262,2.31
1777973898.7479,1,2.4036,1.9238,0.7613,0.39
1777973898.7479,2,-0.0109,1.4100,-0.1074,2.71
1777973898.7479,3,2.4138,0.9806,0.4767,1.09
1777973898.7479,4,0.4586,-0.0059,0.1513,1.16
1777973898.7479,7,1.9160,0.0066,0.4262,2.31
1777973898.8477,1,2.4036,1.9238,0.7613,0.39
1777973898.8477,2,-0.0109,1.4100,-0.1074,2.71
1777973898.8477,3,2.4289,0.9662,0.4786,1.10
1777973898.8477,4,0.4586,-0.0059,0.1513,1.16
1777973898.8477,7,1.9160,0.0066,0.4262,2.31
1777973898.9477,1,2.4036,1.9238,0.7613,0.39
1777973898.9477,2,-0.0109,1.4100,-0.1074,2.71
1777973898.9477,3,2.4117,0.9725,0.4800,-0.83
1777973898.9477,4,0.4586,-0.0059,0.1513,1.16
1777973898.9477,7,1.9160,0.0066,0.4262,2.31
1777973899.0493,1,2.4036,1.9238,0.7613,0.39
1777973899.0493,2,-0.0109,1.4100,-0.1074,2.71
1777973899.0493,3,2.4193,0.9608,0.4837,-2.02
1777973899.0493,4,0.4586,-0.0059,0.1513,1.16
1777973899.0493,7,1.9160,0.0066,0.4262,2.31
1777973899.1477,1,2.4036,1.9238,0.7613,0.39
1777973899.1477,2,-0.0109,1.4100,-0.1074,2.71
1777973899.1477,3,2.4169,0.9568,0.4855,0.01
1777973899.1477,4,0.4586,-0.0059,0.1513,1.16
1777973899.1477,7,1.9160,0.0066,0.4262,2.31
1777973899.2478,1,2.4036,1.9238,0.7613,0.39
1777973899.2478,2,-0.0109,1.4100,-0.1074,2.71
1777973899.2478,3,2.4169,0.9568,0.4855,0.01
1777973899.2478,4,0.4586,-0.0059,0.1513,1.16
1777973899.2478,7,1.9160,0.0066,0.4262,2.31
1777973899.3477,1,2.4036,1.9238,0.7613,0.39
1777973899.3477,2,0.7002,1.8542,0.6123,-14.75
1777973899.3477,3,2.4231,0.9669,0.4784,-3.72
1777973899.3477,4,0.4586,-0.0059,0.1513,1.16
1777973899.3477,7,1.9153,0.0076,0.4276,1.82
1777973899.4477,1,2.4036,1.9238,0.7613,0.39
1777973899.4477,2,0.7002,1.8542,0.6123,-14.75
1777973899.4477,3,2.4231,0.9669,0.4784,-3.72
1777973899.4477,4,0.4586,-0.0059,0.1513,1.16
1777973899.4477,7,1.9160,0.0066,0.4262,2.31
1777973899.5477,1,2.4036,1.9238,0.7613,0.39
1777973899.5477,2,0.7002,1.8542,0.6123,-14.75
1777973899.5477,3,2.4231,0.9669,0.4784,-3.72
1777973899.5477,4,0.4586,-0.0059,0.1513,1.16
1777973899.5477,7,1.9160,0.0066,0.4262,2.31
1777973899.6477,1,2.4036,1.9238,0.7613,0.39
1777973899.6477,2,0.7002,1.8542,0.6123,-14.75
1777973899.6477,3,2.4231,0.9669,0.4784,-3.72
1777973899.6477,4,0.4586,-0.0059,0.1513,1.16
1777973899.6477,7,1.9153,0.0076,0.4276,1.82
1777973899.7477,1,2.4036,1.9238,0.7613,0.39
1777973899.7477,2,0.7002,1.8542,0.6123,-14.75
1777973899.7477,3,2.4231,0.9669,0.4784,-3.72
1777973899.7477,4,0.4586,-0.0059,0.1513,1.16
1777973899.7477,7,1.9160,0.0066,0.4262,2.31
1777973899.8490,1,2.4036,1.9238,0.7613,0.39
1777973899.8490,2,0.2188,1.5382,0.1145,1.40
1777973899.8490,3,2.4037,0.9710,0.4795,1.81
1777973899.8490,4,0.5121,-0.0076,0.1932,-1.72
1777973899.8490,7,1.9160,0.0066,0.4262,2.31
1777973899.9478,1,2.4036,1.9238,0.7613,0.39
1777973899.9478,2,0.0002,1.3665,-0.1148,8.41
1777973899.9478,3,2.3949,0.9680,0.4814,1.77
1777973899.9478,4,0.4586,-0.0059,0.1513,1.16
1777973899.9478,7,1.9153,0.0076,0.4276,1.82
1777973900.0479,1,2.4036,1.9238,0.7613,0.39
1777973900.0479,2,0.0002,1.3665,-0.1148,8.41
1777973900.0479,3,2.3873,0.9739,0.4767,0.51
1777973900.0479,4,0.4586,-0.0059,0.1513,1.16
1777973900.0479,7,1.9153,0.0076,0.4276,1.82
1777973900.1478,1,2.4036,1.9238,0.7613,0.39
1777973900.1478,2,0.0002,1.3665,-0.1148,8.41
1777973900.1478,3,2.4007,0.9720,0.4702,3.34
1777973900.1478,4,0.4731,-0.0073,0.1627,-0.07
1777973900.1478,7,1.9153,0.0076,0.4276,1.82
1777973900.2478,1,2.4036,1.9238,0.7613,0.39
1777973900.2478,2,0.0002,1.3665,-0.1148,8.41
1777973900.2478,3,2.3822,0.9749,0.4728,5.69
1777973900.2478,4,0.4731,-0.0073,0.1627,-0.07
1777973900.2478,7,1.9160,0.0066,0.4262,2.31
1777973900.3478,1,2.4036,1.9238,0.7613,0.39
1777973900.3478,2,0.0002,1.3665,-0.1148,8.41
1777973900.3478,3,2.3872,0.9736,0.4722,4.21
1777973900.3478,4,0.4731,-0.0073,0.1627,-0.07
1777973900.3478,7,1.9160,0.0066,0.4262,2.31
1777973900.4479,1,2.4036,1.9238,0.7613,0.39
1777973900.4479,2,-0.0579,1.3117,-0.1416,9.04
1777973900.4479,3,2.3862,0.9741,0.4726,3.87
1777973900.4479,4,0.4731,-0.0073,0.1627,-0.07
1777973900.4479,7,1.9160,0.0066,0.4262,2.31
1777973900.5478,1,2.4019,1.9292,0.7614,3.01
1777973900.5478,2,-0.0579,1.3117,-0.1416,9.04
1777973900.5478,3,2.3862,0.9741,0.4726,3.87
1777973900.5478,4,0.5121,-0.0076,0.1932,-1.72
1777973900.5478,7,1.9160,0.0066,0.4262,2.31
1777973900.6478,1,2.4019,1.9292,0.7614,3.01
1777973900.6478,2,-0.0579,1.3117,-0.1416,9.04
1777973900.6478,3,2.3796,0.9708,0.4755,3.20
1777973900.6478,4,0.4731,-0.0073,0.1627,-0.07
1777973900.6478,7,1.9160,0.0066,0.4262,2.31
1777973900.7478,1,2.4019,1.9292,0.7614,3.01
1777973900.7478,2,-0.0579,1.3117,-0.1416,9.04
1777973900.7478,3,2.3977,0.9746,0.4671,1.34
1777973900.7478,4,0.4731,-0.0073,0.1627,-0.07
1777973900.7478,7,1.9160,0.0066,0.4262,2.31
1777973900.8477,1,2.4036,1.9238,0.7613,0.39
1777973900.8477,2,-0.0579,1.3117,-0.1416,9.04
1777973900.8477,3,2.3792,0.9663,0.4763,-0.03
1777973900.8477,4,0.4731,-0.0073,0.1627,-0.07
1777973900.8477,7,1.9161,0.0057,0.4144,2.35
1777973900.9478,1,2.4019,1.9292,0.7614,3.01
1777973900.9478,2,-0.0579,1.3117,-0.1416,9.04
1777973900.9478,3,2.3745,0.9578,0.4831,-3.35
1777973900.9478,4,0.5121,-0.0076,0.1932,-1.72
1777973900.9478,7,1.9157,0.0067,0.4155,2.85
1777973901.0480,1,2.4036,1.9238,0.7613,0.39
1777973901.0480,2,-0.0579,1.3117,-0.1416,9.04
1777973901.0480,3,2.3952,0.9589,0.4737,-1.04
1777973901.0480,4,0.5121,-0.0076,0.1932,-1.72
1777973901.0480,7,1.9156,0.0077,0.4186,3.84
1777973901.1478,1,2.4036,1.9238,0.7613,0.39
1777973901.1478,2,-0.0579,1.3117,-0.1416,9.04
1777973901.1478,3,2.3962,0.9621,0.4732,-1.84
1777973901.1478,4,0.5121,-0.0076,0.1932,-1.72
1777973901.1478,7,1.9149,0.0086,0.4199,3.33
1777973901.2477,1,2.4117,1.9557,0.7543,2.39
1777973901.2477,2,-0.0579,1.3117,-0.1416,9.04
1777973901.2477,3,2.3750,0.9723,0.4738,-3.62
1777973901.2477,4,0.5121,-0.0076,0.1932,-1.72
