timestamp,agent_id,x,y,z,yaw_deg
1777974206.7496,3,1.8030,0.6617,0.4454,-4.60
1777974206.7496,4,1.8137,1.2517,0.6075,-2.75
1777974206.7496,7,1.7849,1.8185,0.0799,7.41
1777974206.8495,1,1.7848,-0.3485,0.3227,0.78
1777974206.8495,2,1.8166,0.0771,0.4249,-9.60
1777974206.8495,3,1.8154,0.6551,0.4440,-6.34
1777974206.8495,4,1.8137,1.2517,0.6075,-2.75
1777974206.8495,7,1.7849,1.8185,0.0799,7.41
1777974206.9498,1,1.7848,-0.3485,0.3227,0.78
1777974206.9498,2,1.8155,0.0737,0.4231,-9.64
1777974206.9498,3,1.7955,0.6660,0.4452,2.56
1777974206.9498,4,1.8104,1.2425,0.6120,-2.10
1777974206.9498,7,1.7849,1.8185,0.0799,7.41
1777974207.0501,1,1.7848,-0.3485,0.3227,0.78
1777974207.0501,2,1.8186,-0.0151,0.3913,-1.48
1777974207.0501,3,1.8035,0.6644,0.4425,2.80
1777974207.0501,4,1.8097,1.2607,0.6026,-3.22
1777974207.0501,7,1.7849,1.8185,0.0799,7.41
1777974207.1495,1,1.7848,-0.3485,0.3227,0.78
1777974207.1495,2,1.8178,-0.0168,0.4066,-0.30
1777974207.1495,3,1.8040,0.6648,0.4437,-6.57
1777974207.1495,4,1.8097,1.2607,0.6026,-3.22
1777974207.1495,7,1.7849,1.8185,0.0799,7.41
1777974207.2495,1,1.7848,-0.3485,0.3227,0.78
1777974207.2495,2,1.8071,0.0607,0.4331,1.51
1777974207.2495,3,1.7987,0.6657,0.4476,3.66
1777974207.2495,4,1.8097,1.2607,0.6026,-3.22
1777974207.2495,7,1.7849,1.8185,0.0799,7.41
1777974207.3495,1,1.7848,-0.3485,0.3227,0.78
1777974207.3495,2,1.8033,0.0664,0.4276,6.02
1777974207.3495,3,1.8012,0.6765,0.4360,2.98
1777974207.3495,4,1.8097,1.2607,0.6026,-3.22
1777974207.3495,7,1.7849,1.8185,0.0799,7.41
1777974207.4495,1,1.7848,-0.3485,0.3227,0.78
1777974207.4495,2,1.8063,0.0627,0.4273,2.76
1777974207.4495,3,1.8423,0.6439,0.4413,-4.99
1777974207.4495,4,1.8097,1.2607,0.6026,-3.22
1777974207.4495,7,1.7849,1.8185,0.0799,7.41
1777974207.5501,1,1.7848,-0.3485,0.3227,0.78
1777974207.5501,2,1.8079,0.0692,0.4301,2.62
1777974207.5501,3,1.8413,0.6397,0.4485,-5.44
1777974207.5501,4,1.8097,1.2607,0.6026,-3.22
1777974207.5501,7,1.7849,1.8185,0.0799,7.41
1777974207.6495,1,1.7848,-0.3485,0.3227,0.78
1777974207.6495,2,1.8079,0.0884,0.4385,6.06
1777974207.6495,3,1.8334,0.6504,0.4393,-4.21
1777974207.6495,4,1.8125,1.2166,0.6198,10.41
1777974207.6495,7,1.7849,1.8185,0.0799,7.41
1777974207.7495,1,1.7848,-0.3485,0.3227,0.78
1777974207.7495,2,1.8148,0.0944,0.4317,2.93
1777974207.7495,3,1.8348,0.6455,0.4431,-3.86
1777974207.7495,4,1.8068,1.2718,0.5971,-0.94
1777974207.7495,7,1.7849,1.8185,0.0799,7.41
1777974207.8495,1,1.7848,-0.3485,0.3227,0.78
1777974207.8495,2,1.8293,0.0248,0.3986,0.53
1777974207.8495,3,1.8105,0.6606,0.4469,-4.65
1777974207.8495,4,1.8068,1.2718,0.5971,-0.94
1777974207.8495,7,1.7849,1.8185,0.0799,7.41
1777974207.9508,1,1.7848,-0.3485,0.3227,0.78
1777974207.9508,2,1.8283,0.0255,0.4006,1.26
1777974207.9508,3,1.8263,0.6509,0.4397,-4.36
1777974207.9508,4,1.8075,1.2517,0.6075,-1.96
1777974207.9508,7,1.7849,1.8185,0.0799,7.41
1777974208.0529,1,1.7848,-0.3485,0.3227,0.78
1777974208.0529,2,1.8338,0.0188,0.4104,1.00
1777974208.0529,3,1.8114,0.6553,0.4426,-3.49
1777974208.0529,4,1.8103,1.2067,0.6251,10.07
1777974208.0529,7,1.7849,1.8185,0.0799,7.41
1777974208.1495,1,1.7848,-0.3485,0.3227,0.78
1777974208.1495,2,1.8269,0.0231,0.4107,-0.02
1777974208.1495,3,1.7788,0.6670,0.4501,-3.04
1777974208.1495,4,1.8090,1.2852,0.5928,0.64
1777974208.1495,7,1.7849,1.8185,0.0799,7.41
1777974208.2495,1,1.7848,-0.3485,0.3227,0.78
1777974208.2495,2,1.8322,0.0136,0.3940,0.50
1777974208.2495,3,1.7827,0.6686,0.4439,-0.70
1777974208.2495,4,1.8052,1.2881,0.5925,0.57
1777974208.2495,7,1.7849,1.8185,0.0799,7.41
1777974208.3510,1,1.7848,-0.3485,0.3227,0.78
1777974208.3510,2,1.8312,0.0130,0.3945,0.83
1777974208.3510,3,1.7718,0.6784,0.4398,7.49
1777974208.3510,4,1.8042,1.2758,0.5995,-0.90
1777974208.3510,7,1.7849,1.8185,0.0799,7.41
1777974208.4498,1,1.7848,-0.3485,0.3227,0.78
1777974208.4498,2,1.8304,0.0123,0.4189,0.08
1777974208.4498,3,1.8109,0.6641,0.4255,0.32
1777974208.4498,4,1.8042,1.2758,0.5995,-0.90
1777974208.4498,7,1.7849,1.8185,0.0799,7.41
1777974208.5496,1,1.7848,-0.3485,0.3227,0.78
1777974208.5496,2,1.8263,0.0191,0.4215,0.90
1777974208.5496,3,1.8111,0.6568,0.4348,-0.10
1777974208.5496,4,1.8042,1.2758,0.5995,-0.90
1777974208.5496,7,1.7849,1.8185,0.0799,7.41
1777974208.6496,1,1.7848,-0.3485,0.3227,0.78
1777974208.6496,2,1.8323,0.0139,0.4080,0.85
1777974208.6496,3,1.8146,0.6553,0.4383,0.57
1777974208.6496,4,1.8049,1.2557,0.6098,-1.92
1777974208.6496,7,1.7849,1.8185,0.0799,7.41
1777974208.7499,1,1.7848,-0.3485,0.3227,0.78
1777974208.7499,2,1.8342,0.0157,0.3965,1.47
1777974208.7499,3,1.8034,0.6536,0.4518,-0.37
1777974208.7499,4,1.8068,1.2810,0.5981,-1.05
1777974208.7499,7,1.7849,1.8185,0.0799,7.41
1777974208.8494,1,1.7848,-0.3485,0.3227,0.78
1777974208.8494,2,1.8315,0.0378,0.4180,1.39
1777974208.8494,3,1.8038,0.6669,0.4435,0.39
1777974208.8494,4,1.8042,1.2758,0.5995,-0.90
1777974208.8494,7,1.7849,1.8185,0.0799,7.41
1777974208.9495,1,1.7848,-0.3485,0.3227,0.78
1777974208.9495,2,1.8390,0.0422,0.4214,1.43
1777974208.9495,3,1.8102,0.6697,0.4382,-1.32
1777974208.9495,4,1.8042,1.2758,0.5995,-0.90
1777974208.9495,7,1.7849,1.8185,0.0799,7.41
1777974209.0512,1,1.7848,-0.3485,0.3227,0.78
1777974209.0512,2,1.8269,0.1214,0.4431,19.18
1777974209.0512,3,1.8186,0.6638,0.4394,-0.42
1777974209.0512,4,1.8042,1.2758,0.5995,-0.90
1777974209.0512,7,1.7849,1.8185,0.0799,7.41
1777974209.1499,1,1.7848,-0.3485,0.3227,0.78
1777974209.1499,2,1.8307,0.1191,0.4325,-8.56
1777974209.1499,3,1.7967,0.6792,0.4429,7.99
1777974209.1499,4,1.8068,1.2810,0.5981,-1.05
1777974209.1499,7,1.7849,1.8185,0.0799,7.41
1777974209.2494,1,1.7848,-0.3485,0.3227,0.78
1777974209.2494,2,1.8338,0.1290,0.4378,43.27
1777974209.2494,3,1.7979,0.6766,0.4444,10.02
1777974209.2494,4,1.8042,1.2758,0.5995,-0.90
1777974209.2494,7,1.7849,1.8185,0.0799,7.41
1777974209.3495,1,1.7848,-0.3485,0.3227,0.78
1777974209.3495,2,1.8311,0.1387,0.4414,17.73
1777974209.3495,3,1.7973,0.6742,0.4468,10.68
1777974209.3495,4,1.8068,1.2810,0.5981,-1.05
1777974209.3495,7,1.7849,1.8185,0.0799,7.41
1777974209.4503,1,1.7848,-0.3485,0.3227,0.78
1777974209.4503,2,1.8029,0.1676,0.4471,42.92
1777974209.4503,3,1.7973,0.6742,0.4468,10.68
1777974209.4503,4,1.8042,1.2758,0.5995,-0.90
1777974209.4503,7,1.7849,1.8185,0.0799,7.41
1777974209.5496,1,1.7848,-0.3485,0.3227,0.78
1777974209.5496,2,1.7986,0.1700,0.4477,19.66
1777974209.5496,3,1.8092,0.6734,0.4393,7.44
1777974209.5496,4,1.8049,1.2557,0.6098,-1.92
1777974209.5496,7,1.7849,1.8185,0.0799,7.41
1777974209.6495,1,1.7848,-0.3485,0.3227,0.78
1777974209.6495,2,1.8006,0.1620,0.4434,45.15
1777974209.6495,3,1.8331,0.6454,0.4496,-2.49
1777974209.6495,4,1.8068,1.2810,0.5981,-1.05
1777974209.6495,7,1.7849,1.8185,0.0799,7.41
1777974209.7495,1,1.7848,-0.3485,0.3227,0.78
1777974209.7495,2,1.7869,0.1608,0.4525,16.46
1777974209.7495,3,1.8043,0.6647,0.4476,5.97
1777974209.7495,4,1.8049,1.2557,0.6098,-1.92
1777974209.7495,7,1.7849,1.8185,0.0799,7.41
1777974209.8495,1,1.7848,-0.3485,0.3227,0.78
1777974209.8495,2,1.7836,0.1354,0.4440,10.92
1777974209.8495,3,1.8219,0.6662,0.4335,-5.31
1777974209.8495,4,1.8042,1.2758,0.5995,-0.90
1777974209.8495,7,1.7849,1.8185,0.0799,7.41
1777974209.9496,1,1.7848,-0.3485,0.3227,0.78
1777974209.9496,2,1.7807,0.1283,0.4425,11.63
1777974209.9496,3,1.8223,0.6579,0.4431,-5.83
1777974209.9496,4,1.8042,1.2758,0.5995,-0.90
1777974209.9496,7,1.7849,1.8185,0.0799,7.41
1777974210.0495,1,1.7848,-0.3485,0.3227,0.78
1777974210.0495,2,1.7655,0.1066,0.4303,51.75
1777974210.0495,3,1.7999,0.6693,0.4432,1.30
1777974210.0495,4,1.8042,1.2758,0.5995,-0.90
1777974210.0495,7,1.7849,1.8185,0.0799,7.41
1777974210.1509,1,1.7848,-0.3485,0.3227,0.78
1777974210.1509,2,1.7591,0.1049,0.4306,7.87
1777974210.1509,3,1.7989,0.6670,0.4466,1.87
1777974210.1509,4,1.8042,1.2758,0.5995,-0.90
1777974210.1509,7,1.7849,1.8185,0.0799,7.41
1777974210.2495,1,1.7848,-0.3485,0.3227,0.78
1777974210.2495,2,1.7611,0.0792,0.4199,-17.60
1777974210.2495,3,1.8387,0.6482,0.4353,-5.95
1777974210.2495,4,1.8042,1.2758,0.5995,-0.90
1777974210.2495,7,1.7849,1.8185,0.0799,7.41
1777974210.3496,1,1.7848,-0.3485,0.3227,0.78
1777974210.3496,2,1.7318,0.0804,0.4228,-31.16
1777974210.3496,3,1.8161,0.6591,0.4430,-6.06
1777974210.3496,4,1.8042,1.2758,0.5995,-0.90
1777974210.3496,7,1.7849,1.8185,0.0799,7.41
1777974210.4494,1,1.7848,-0.3485,0.3227,0.78
1777974210.4494,2,1.7229,0.0689,0.4162,-37.05
1777974210.4494,3,1.8076,0.6685,0.4360,-4.66
1777974210.4494,4,1.8042,1.2758,0.5995,-0.90
1777974210.4494,7,1.7849,1.8185,0.0799,7.41
1777974210.5509,1,1.7848,-0.3485,0.3227,0.78
1777974210.5509,2,1.7215,0.0638,0.4190,-35.90
1777974210.5509,3,1.8065,0.6598,0.4458,-4.85
1777974210.5509,4,1.8042,1.2758,0.5995,-0.90
1777974210.5509,7,1.7849,1.8185,0.0799,7.41
1777974210.6495,1,1.7848,-0.3485,0.3227,0.78
1777974210.6495,2,1.7416,0.0440,0.4095,-34.86
1777974210.6495,3,1.8028,0.6735,0.4367,4.59
1777974210.6495,4,1.8042,1.2758,0.5995,-0.90
1777974210.6495,7,1.7849,1.8185,0.0799,7.41
1777974210.7496,1,1.7848,-0.3485,0.3227,0.78
1777974210.7496,2,1.7505,0.0408,0.4172,-34.77
1777974210.7496,3,1.8100,0.6560,0.4501,-3.27
1777974210.7496,4,1.8068,1.2810,0.5981,-1.05
1777974210.7496,7,1.7849,1.8185,0.0799,7.41
1777974210.8495,1,1.7848,-0.3485,0.3227,0.78
1777974210.8495,2,1.7687,0.0357,0.4257,-30.77
1777974210.8495,3,1.8021,0.6706,0.4421,-2.25
1777974210.8495,4,1.8068,1.2810,0.5981,-1.05
1777974210.8495,7,1.7849,1.8185,0.0799,7.41
1777974210.9507,1,1.7848,-0.3485,0.3227,0.78
1777974210.9507,2,1.7751,0.0323,0.4225,-29.24
1777974210.9507,3,1.8031,0.6584,0.4532,-2.10
1777974210.9507,4,1.8042,1.2758,0.5995,-0.90
1777974210.9507,7,1.7849,1.8185,0.0799,7.41
1777974211.0495,1,1.7848,-0.3485,0.3227,0.78
1777974211.0495,2,1.7852,0.0378,0.4250,-23.88
1777974211.0495,3,1.7938,0.6793,0.4405,7.39
1777974211.0495,4,1.8068,1.2810,0.5981,-1.05
1777974211.0495,7,1.7849,1.8185,0.0799,7.41
1777974211.1496,1,1.7848,-0.3485,0.3227,0.78
1777974211.1496,2,1.8377,-0.0559,0.3854,-13.29
1777974211.1496,3,1.7919,0.6653,0.4543,9.31
1777974211.1496,4,1.8042,1.2758,0.5995,-0.90
1777974211.1496,7,1.7849,1.8185,0.0799,7.41
1777974211.2496,1,1.7848,-0.3485,0.3227,0.78
1777974211.2496,2,1.8365,-0.0439,0.3907,-6.20
1777974211.2496,3,1.7919,0.6653,0.4543,9.31
1777974211.2496,4,1.8042,1.2758,0.5995,-0.90
1777974211.2496,7,1.7849,1.8185,0.0799,7.41
1777974211.3510,1,1.7848,-0.3485,0.3227,0.78
1777974211.3510,2,1.8351,-0.0414,0.3930,-3.61
1777974211.3510,3,1.7938,0.6793,0.4405,7.39
1777974211.3510,4,1.8042,1.2758,0.5995,-0.90
1777974211.3510,7,1.7849,1.8185,0.0799,7.41
1777974211.4496,1,1.7848,-0.3485,0.3227,0.78
1777974211.4496,2,1.8376,-0.0313,0.4024,-0.52
1777974211.4496,3,1.7957,0.6746,0.4451,9.11
1777974211.4496,4,1.8042,1.2758,0.5995,-0.90
1777974211.4496,7,1.7849,1.8185,0.0799,7.41
1777974211.5495,1,1.7848,-0.3485,0.3227,0.78
1777974211.5495,2,1.8419,-0.0266,0.3950,0.33
1777974211.5495,3,1.8140,0.6696,0.4373,-3.89
1777974211.5495,4,1.8042,1.2758,0.5995,-0.90
1777974211.5495,7,1.7849,1.8185,0.0799,7.41
1777974211.6495,1,1.7848,-0.3485,0.3227,0.78
1777974211.6495,2,1.8432,-0.0164,0.4053,3.42
1777974211.6495,3,1.8255,0.6581,0.4410,-3.48
1777974211.6495,4,1.8042,1.2758,0.5995,-0.90
1777974211.6495,7,1.7849,1.8185,0.0799,7.41
1777974211.7513,1,1.7848,-0.3485,0.3227,0.78
1777974211.7513,2,1.8485,0.0181,0.4089,4.40
1777974211.7513,3,1.8140,0.6601,0.4532,-4.78
1777974211.7513,4,1.8049,1.2557,0.6098,-1.92
1777974211.7513,7,1.7849,1.8185,0.0799,7.41
1777974211.8501,1,1.7848,-0.3485,0.3227,0.78
1777974211.8501,2,1.8491,0.0339,0.4163,5.73
1777974211.8501,3,1.8321,0.6547,0.4430,-5.52
1777974211.8501,4,1.8042,1.2758,0.5995,-0.90
1777974211.8501,7,1.7849,1.8185,0.0799,7.41
1777974211.9495,1,1.7848,-0.3485,0.3227,0.78
1777974211.9495,2,1.8520,0.0499,0.4140,7.49
1777974211.9495,3,1.8322,0.6531,0.4407,-7.04
1777974211.9495,4,1.8068,1.2810,0.5981,-1.05
1777974211.9495,7,1.7849,1.8185,0.0799,7.41
1777974212.0495,1,1.7848,-0.3485,0.3227,0.78
1777974212.0495,2,1.8552,0.0671,0.4205,7.29
1777974212.0495,3,1.8173,0.6606,0.4426,1.63
1777974212.0495,4,1.8042,1.2758,0.5995,-0.90
1777974212.0495,7,1.7849,1.8185,0.0799,7.41
1777974212.1499,1,1.7848,-0.3485,0.3227,0.78
1777974212.1499,2,1.8515,0.0835,0.4232,3.25
1777974212.1499,3,1.8146,0.6621,0.4432,-6.11
1777974212.1499,4,1.8042,1.2758,0.5995,-0.90
1777974212.1499,7,1.7849,1.8185,0.0799,7.41
1777974212.2496,1,1.7848,-0.3485,0.3227,0.78
1777974212.2496,2,1.8559,0.0891,0.4148,7.37
1777974212.2496,3,1.8155,0.6498,0.4541,-5.82
1777974212.2496,4,1.8042,1.2758,0.5995,-0.90
1777974212.2496,7,1.7849,1.8185,0.0799,7.41
1777974212.3509,1,1.7848,-0.3485,0.3227,0.78
1777974212.3509,2,1.8499,0.0856,0.4211,6.02
1777974212.3509,3,1.8013,0.6656,0.4450,-4.59
1777974212.3509,4,1.8042,1.2758,0.5995,-0.90
1777974212.3509,7,1.7849,1.8185,0.0799,7.41
1777974212.4495,1,1.7848,-0.3485,0.3227,0.78
1777974212.4495,2,1.8371,0.0835,0.4186,5.91
1777974212.4495,3,1.7923,0.6638,0.4478,-3.33
1777974212.4495,4,1.8042,1.2758,0.5995,-0.90
1777974212.4495,7,1.7849,1.8185,0.0799,7.41
1777974212.5496,1,1.7848,-0.3485,0.3227,0.78
1777974212.5496,2,1.8301,0.0843,0.4181,6.03
1777974212.5496,3,1.7922,0.6654,0.4446,-1.59
1777974212.5496,4,1.8042,1.2758,0.5995,-0.90
1777974212.5496,7,1.7849,1.8185,0.0799,7.41
1777974212.6495,1,1.7848,-0.3485,0.3227,0.78
1777974212.6495,2,1.8119,0.0892,0.4149,0.30
1777974212.6495,3,1.7847,0.6758,0.4353,5.02
1777974212.6495,4,1.8042,1.2758,0.5995,-0.90
1777974212.6495,7,1.7849,1.8185,0.0799,7.41
1777974212.7497,1,1.7848,-0.3485,0.3227,0.78
1777974212.7497,2,1.8129,0.0842,0.4160,5.87
1777974212.7497,3,1.7845,0.6643,0.4513,6.96
1777974212.7497,4,1.8042,1.2758,0.5995,-0.90
1777974212.7497,7,1.7849,1.8185,0.0799,7.41
1777974212.8495,1,1.7848,-0.3485,0.3227,0.78
1777974212.8495,2,1.8075,0.0836,0.4135,6.09
1777974212.8495,3,1.7873,0.6749,0.4344,6.14
1777974212.8495,4,1.8042,1.2758,0.5995,-0.90
1777974212.8495,7,1.7849,1.8185,0.0799,7.41
1777974212.9495,1,1.7848,-0.3485,0.3227,0.78
1777974212.9495,2,1.7986,0.0910,0.4153,-0.02
1777974212.9495,3,1.7867,0.6728,0.4363,6.92
1777974212.9495,4,1.8042,1.2758,0.5995,-0.90
1777974212.9495,7,1.7849,1.8185,0.0799,7.41
