timestamp,agent_id,x,y,z,yaw_deg
1777973314.2116,3,1.8542,0.2824,0.4274,10.06
1777973314.2116,4,-1.1103,1.5961,0.9682,81.95
1777973314.2116,7,2.3151,1.9489,0.7065,22.27
1777973314.3116,1,2.3586,0.9782,0.5173,11.07
1777973314.3116,2,-0.5343,0.4912,0.3816,134.57
1777973314.3116,3,1.8542,0.2824,0.4274,10.06
1777973314.3116,4,-1.1103,1.5961,0.9682,81.95
1777973314.3116,7,2.3151,1.9489,0.7065,22.27
1777973314.4116,1,2.3586,0.9782,0.5173,11.07
1777973314.4116,2,-0.5343,0.4912,0.3816,134.57
1777973314.4116,3,1.8542,0.2824,0.4274,10.06
1777973314.4116,4,-1.1103,1.5961,0.9682,81.95
1777973314.4116,7,2.3151,1.9489,0.7065,22.27
1777973314.5116,1,2.3586,0.9782,0.5173,11.07
1777973314.5116,2,-0.5379,0.4917,0.3852,134.45
1777973314.5116,3,1.8542,0.2824,0.4274,10.06
1777973314.5116,4,-1.1103,1.5961,0.9682,81.95
1777973314.5116,7,2.3151,1.9489,0.7065,22.27
1777973314.6116,1,2.3586,0.9782,0.5173,11.07
1777973314.6116,2,-0.5379,0.4917,0.3852,134.45
1777973314.6116,3,1.8542,0.2824,0.4274,10.06
1777973314.6116,4,-1.1103,1.5961,0.9682,81.95
1777973314.6116,7,2.3151,1.9489,0.7065,22.27
1777973314.7116,1,2.3586,0.9782,0.5173,11.07
1777973314.7116,2,-0.5379,0.4917,0.3852,134.45
1777973314.7116,3,1.8542,0.2824,0.4274,10.06
1777973314.7116,4,-1.1103,1.5961,0.9682,81.95
1777973314.7116,7,2.3151,1.9489,0.7065,22.27
1777973314.8116,1,2.3586,0.9782,0.5173,11.07
1777973314.8116,2,-0.5379,0.4917,0.3852,134.45
1777973314.8116,3,1.8542,0.2824,0.4274,10.06
1777973314.8116,4,-1.1103,1.5961,0.9682,81.95
1777973314.8116,7,2.3151,1.9489,0.7065,22.27
1777973314.9117,1,2.3586,0.9782,0.5173,11.07
1777973314.9117,2,-0.5386,0.4894,0.3860,132.23
1777973314.9117,3,1.8542,0.2824,0.4274,10.06
1777973314.9117,4,-1.1103,1.5961,0.9682,81.95
1777973314.9117,7,2.3151,1.9489,0.7065,22.27
1777973315.0116,1,2.3586,0.9782,0.5173,11.07
1777973315.0116,2,-0.5386,0.4894,0.3860,132.23
1777973315.0116,3,1.8542,0.2824,0.4274,10.06
1777973315.0116,4,-1.1103,1.5961,0.9682,81.95
1777973315.0116,7,2.3151,1.9489,0.7065,22.27
1777973315.1116,1,2.3586,0.9782,0.5173,11.07
1777973315.1116,2,-0.5386,0.4894,0.3860,132.23
1777973315.1116,3,1.8542,0.2824,0.4274,10.06
1777973315.1116,4,-1.1103,1.5961,0.9682,81.95
1777973315.1116,7,2.3151,1.9489,0.7065,22.27
1777973315.2116,1,2.3586,0.9782,0.5173,11.07
1777973315.2116,2,-0.5386,0.4894,0.3860,132.23
1777973315.2116,3,1.8542,0.2824,0.4274,10.06
1777973315.2116,4,-1.1103,1.5961,0.9682,81.95
1777973315.2116,7,2.3151,1.9489,0.7065,22.27
1777973315.3130,1,2.3586,0.9782,0.5173,11.07
1777973315.3130,2,-0.5386,0.4894,0.3860,132.23
1777973315.3130,3,1.8542,0.2824,0.4274,10.06
1777973315.3130,4,-1.1103,1.5961,0.9682,81.95
1777973315.3130,7,2.3151,1.9489,0.7065,22.27
1777973315.4116,1,2.3586,0.9782,0.5173,11.07
1777973315.4116,2,-0.5379,0.4917,0.3852,134.45
1777973315.4116,3,1.8542,0.2824,0.4274,10.06
1777973315.4116,4,-1.1103,1.5961,0.9682,81.95
1777973315.4116,7,2.3151,1.9489,0.7065,22.27
1777973315.5115,1,2.3586,0.9782,0.5173,11.07
1777973315.5115,2,-0.5386,0.4894,0.3860,132.23
1777973315.5115,3,1.8542,0.2824,0.4274,10.06
1777973315.5115,4,-1.1103,1.5961,0.9682,81.95
1777973315.5115,7,2.3151,1.9489,0.7065,22.27
1777973315.6116,1,2.3586,0.9782,0.5173,11.07
1777973315.6116,2,0.5875,0.4906,0.3563,30.97
1777973315.6116,3,1.8542,0.2824,0.4274,10.06
1777973315.6116,4,-1.1103,1.5961,0.9682,81.95
1777973315.6116,7,2.3151,1.9489,0.7065,22.27
1777973315.7116,1,2.3586,0.9782,0.5173,11.07
1777973315.7116,2,-0.5599,0.4838,0.3999,134.67
1777973315.7116,3,1.8542,0.2824,0.4274,10.06
1777973315.7116,4,-1.1103,1.5961,0.9682,81.95
1777973315.7116,7,2.3151,1.9489,0.7065,22.27
1777973315.8116,1,2.3586,0.9782,0.5173,11.07
1777973315.8116,2,-0.5599,0.4838,0.3999,134.67
1777973315.8116,3,1.8542,0.2824,0.4274,10.06
1777973315.8116,4,-1.1103,1.5961,0.9682,81.95
1777973315.8116,7,2.3151,1.9489,0.7065,22.27
1777973315.9115,1,2.3586,0.9782,0.5173,11.07
1777973315.9115,2,0.5885,0.4913,0.3563,30.00
1777973315.9115,3,1.8542,0.2824,0.4274,10.06
1777973315.9115,4,-1.1103,1.5961,0.9682,81.95
1777973315.9115,7,2.3151,1.9489,0.7065,22.27
1777973316.0116,1,2.3586,0.9782,0.5173,11.07
1777973316.0116,2,-0.5599,0.4838,0.3999,134.67
1777973316.0116,3,1.8542,0.2824,0.4274,10.06
1777973316.0116,4,-1.1103,1.5961,0.9682,81.95
1777973316.0116,7,2.3151,1.9489,0.7065,22.27
1777973316.1115,1,2.3586,0.9782,0.5173,11.07
1777973316.1115,2,-0.5599,0.4838,0.3999,134.67
1777973316.1115,3,1.8542,0.2824,0.4274,10.06
1777973316.1115,4,-1.1103,1.5961,0.9682,81.95
1777973316.1115,7,2.3151,1.9489,0.7065,22.27
1777973316.2116,1,2.3586,0.9782,0.5173,11.07
1777973316.2116,2,-0.5596,0.4831,0.3991,132.94
1777973316.2116,3,1.8542,0.2824,0.4274,10.06
1777973316.2116,4,-1.1103,1.5961,0.9682,81.95
1777973316.2116,7,2.3151,1.9489,0.7065,22.27
1777973316.3116,1,2.3586,0.9782,0.5173,11.07
1777973316.3116,2,-0.5599,0.4838,0.3999,134.67
1777973316.3116,3,1.8542,0.2824,0.4274,10.06
1777973316.3116,4,-1.1103,1.5961,0.9682,81.95
1777973316.3116,7,2.3151,1.9489,0.7065,22.27
1777973316.4116,1,2.3586,0.9782,0.5173,11.07
1777973316.4116,2,-0.5599,0.4838,0.3999,134.67
1777973316.4116,3,1.8542,0.2824,0.4274,10.06
1777973316.4116,4,-1.1103,1.5961,0.9682,81.95
1777973316.4116,7,2.3151,1.9489,0.7065,22.27
1777973316.5116,1,2.3586,0.9782,0.5173,11.07
1777973316.5116,2,0.5885,0.4913,0.3563,30.00
1777973316.5116,3,1.8542,0.2824,0.4274,10.06
1777973316.5116,4,-1.1103,1.5961,0.9682,81.95
1777973316.5116,7,2.3151,1.9489,0.7065,22.27
1777973316.6116,1,2.3586,0.9782,0.5173,11.07
1777973316.6116,2,-0.5599,0.4838,0.3999,134.67
1777973316.6116,3,1.8542,0.2824,0.4274,10.06
1777973316.6116,4,-1.1103,1.5961,0.9682,81.95
1777973316.6116,7,2.3151,1.9489,0.7065,22.27
1777973316.7115,1,2.3586,0.9782,0.5173,11.07
1777973316.7115,2,0.5885,0.4913,0.3563,30.00
1777973316.7115,3,1.8542,0.2824,0.4274,10.06
1777973316.7115,4,-1.1132,1.5900,0.9731,83.11
1777973316.7115,7,2.3151,1.9489,0.7065,22.27
1777973316.8116,1,2.3586,0.9782,0.5173,11.07
1777973316.8116,2,-0.5599,0.4838,0.3999,134.67
1777973316.8116,3,1.8542,0.2824,0.4274,10.06
1777973316.8116,4,-1.1132,1.5900,0.9731,83.11
1777973316.8116,7,2.3151,1.9489,0.7065,22.27
1777973316.9115,1,2.3586,0.9782,0.5173,11.07
1777973316.9115,2,0.5885,0.4913,0.3563,30.00
1777973316.9115,3,1.8542,0.2824,0.4274,10.06
1777973316.9115,4,-1.1132,1.5900,0.9731,83.11
1777973316.9115,7,2.3151,1.9489,0.7065,22.27
1777973317.0116,1,2.3586,0.9782,0.5173,11.07
1777973317.0116,2,0.5885,0.4913,0.3563,30.00
1777973317.0116,3,1.8542,0.2824,0.4274,10.06
1777973317.0116,4,-1.1132,1.5900,0.9731,83.11
1777973317.0116,7,2.3151,1.9489,0.7065,22.27
1777973317.1115,1,2.3586,0.9782,0.5173,11.07
1777973317.1115,2,0.5673,0.5007,0.3411,29.99
1777973317.1115,3,1.8542,0.2824,0.4274,10.06
1777973317.1115,4,-1.1132,1.5900,0.9731,83.11
1777973317.1115,7,2.3151,1.9489,0.7065,22.27
1777973317.2123,1,2.3586,0.9782,0.5173,11.07
1777973317.2123,2,0.5673,0.5007,0.3411,29.99
1777973317.2123,3,1.8542,0.2824,0.4274,10.06
1777973317.2123,4,-1.1132,1.5900,0.9731,83.11
1777973317.2123,7,2.3151,1.9489,0.7065,22.27
1777973317.3116,1,2.3586,0.9782,0.5173,11.07
1777973317.3116,2,0.5711,0.5004,0.3430,31.06
1777973317.3116,3,1.8542,0.2824,0.4274,10.06
1777973317.3116,4,1.3234,1.6059,0.6315,51.53
1777973317.3116,7,2.3151,1.9489,0.7065,22.27
1777973317.4116,1,2.3586,0.9782,0.5173,11.07
1777973317.4116,2,0.5711,0.5004,0.3430,31.06
1777973317.4116,3,1.8542,0.2824,0.4274,10.06
1777973317.4116,4,1.3234,1.6059,0.6315,51.53
1777973317.4116,7,2.3151,1.9489,0.7065,22.27
1777973317.5115,1,2.3586,0.9782,0.5173,11.07
1777973317.5115,2,-0.5411,0.4932,0.3891,132.82
1777973317.5115,3,1.8542,0.2824,0.4274,10.06
1777973317.5115,4,1.3234,1.6059,0.6315,51.53
1777973317.5115,7,-1.5750,1.9350,1.8623,144.97
1777973317.6116,1,2.3586,0.9782,0.5173,11.07
1777973317.6116,2,0.5711,0.5004,0.3430,31.06
1777973317.6116,3,1.8542,0.2824,0.4274,10.06
1777973317.6116,4,1.3234,1.6059,0.6315,51.53
1777973317.6116,7,-1.5750,1.9350,1.8623,144.97
1777973317.7115,1,2.3586,0.9782,0.5173,11.07
1777973317.7115,2,0.5711,0.5004,0.3430,31.06
1777973317.7115,3,1.8542,0.2824,0.4274,10.06
1777973317.7115,4,1.3234,1.6059,0.6315,51.53
1777973317.7115,7,-1.5750,1.9350,1.8623,144.97
1777973317.8115,1,2.3586,0.9782,0.5173,11.07
1777973317.8115,2,-0.5411,0.4932,0.3891,132.82
1777973317.8115,3,1.8542,0.2824,0.4274,10.06
1777973317.8115,4,1.3234,1.6059,0.6315,51.53
1777973317.8115,7,-1.5750,1.9350,1.8623,144.97
1777973317.9116,1,2.3586,0.9782,0.5173,11.07
1777973317.9116,2,-0.5411,0.4932,0.3891,132.82
1777973317.9116,3,1.8542,0.2824,0.4274,10.06
1777973317.9116,4,1.3234,1.6059,0.6315,51.53
1777973317.9116,7,-1.5750,1.9350,1.8623,144.97
1777973318.0116,1,2.3586,0.9782,0.5173,11.07
1777973318.0116,2,-0.5411,0.4932,0.3891,132.82
1777973318.0116,3,1.8542,0.2824,0.4274,10.06
1777973318.0116,4,1.3234,1.6059,0.6315,51.53
1777973318.0116,7,-1.5750,1.9350,1.8623,144.97
1777973318.1116,1,2.3586,0.9782,0.5173,11.07
1777973318.1116,2,-0.5411,0.4932,0.3891,132.82
1777973318.1116,3,1.8542,0.2824,0.4274,10.06
1777973318.1116,4,1.3234,1.6059,0.6315,51.53
1777973318.1116,7,-1.5750,1.9350,1.8623,144.97
1777973318.2131,1,2.3586,0.9782,0.5173,11.07
1777973318.2131,2,0.5730,0.4989,0.3434,31.90
1777973318.2131,3,1.8542,0.2824,0.4274,10.06
1777973318.2131,4,1.3234,1.6059,0.6315,51.53
1777973318.2131,7,-1.5750,1.9350,1.8623,144.97
1777973318.3117,1,2.3586,0.9782,0.5173,11.07
1777973318.3117,2,0.5711,0.5004,0.3430,31.06
1777973318.3117,3,1.8542,0.2824,0.4274,10.06
1777973318.3117,4,1.3234,1.6059,0.6315,51.53
1777973318.3117,7,-1.5750,1.9350,1.8623,144.97
1777973318.4138,1,2.3586,0.9782,0.5173,11.07
1777973318.4138,2,0.5730,0.4989,0.3434,31.90
1777973318.4138,3,1.9017,0.1806,0.3989,-43.81
1777973318.4138,4,1.3234,1.6059,0.6315,51.53
1777973318.4138,7,-1.5750,1.9350,1.8623,144.97
1777973318.5115,1,2.3586,0.9782,0.5173,11.07
1777973318.5115,2,0.5730,0.4989,0.3434,31.90
1777973318.5115,3,1.9065,0.1746,0.3963,-18.37
1777973318.5115,4,1.3234,1.6059,0.6315,51.53
1777973318.5115,7,-1.5750,1.9350,1.8623,144.97
1777973318.6115,1,2.3586,0.9782,0.5173,11.07
1777973318.6115,2,0.5730,0.4989,0.3434,31.90
1777973318.6115,3,1.9065,0.1746,0.3963,-18.37
1777973318.6115,4,1.3234,1.6059,0.6315,51.53
1777973318.6115,7,-1.5750,1.9350,1.8623,144.97
1777973318.7115,1,2.3586,0.9782,0.5173,11.07
1777973318.7115,2,0.5781,0.4970,0.3469,33.92
1777973318.7115,3,1.9065,0.1746,0.3963,-18.37
1777973318.7115,4,1.3234,1.6059,0.6315,51.53
1777973318.7115,7,-1.5750,1.9350,1.8623,144.97
1777973318.8116,1,2.3586,0.9782,0.5173,11.07
1777973318.8116,2,0.5730,0.4989,0.3434,31.90
1777973318.8116,3,1.9065,0.1746,0.3963,-18.37
1777973318.8116,4,1.3234,1.6059,0.6315,51.53
1777973318.8116,7,-1.5750,1.9350,1.8623,144.97
1777973318.9117,1,2.3586,0.9782,0.5173,11.07
1777973318.9117,2,0.5779,0.4982,0.3460,32.95
1777973318.9117,3,1.9065,0.1746,0.3963,-18.37
1777973318.9117,4,1.3234,1.6059,0.6315,51.53
1777973318.9117,7,-1.5750,1.9350,1.8623,144.97
1777973319.0116,1,2.3586,0.9782,0.5173,11.07
1777973319.0116,2,0.5781,0.4970,0.3469,33.92
1777973319.0116,3,1.9065,0.1746,0.3963,-18.37
1777973319.0116,4,1.3234,1.6059,0.6315,51.53
1777973319.0116,7,-1.5750,1.9350,1.8623,144.97
1777973319.1115,1,2.3586,0.9782,0.5173,11.07
1777973319.1115,2,0.5781,0.4970,0.3469,33.92
1777973319.1115,3,1.8558,0.1992,0.4060,-8.28
1777973319.1115,4,1.3234,1.6059,0.6315,51.53
1777973319.1115,7,-1.5750,1.9350,1.8623,144.97
1777973319.2116,1,2.3586,0.9782,0.5173,11.07
1777973319.2116,2,0.5779,0.4982,0.3460,32.95
1777973319.2116,3,1.8412,0.2102,0.4086,-32.71
1777973319.2116,4,1.3234,1.6059,0.6315,51.53
1777973319.2116,7,-1.5750,1.9350,1.8623,144.97
1777973319.3115,1,2.3586,0.9782,0.5173,11.07
1777973319.3115,2,0.5779,0.4982,0.3460,32.95
1777973319.3115,3,1.8240,0.2188,0.4056,-29.73
1777973319.3115,4,1.3234,1.6059,0.6315,51.53
1777973319.3115,7,-1.5750,1.9350,1.8623,144.97
1777973319.4115,1,2.3586,0.9782,0.5173,11.07
1777973319.4115,2,0.5779,0.4982,0.3460,32.95
1777973319.4115,3,1.8135,0.2236,0.4056,-27.92
1777973319.4115,4,1.3234,1.6059,0.6315,51.53
1777973319.4115,7,-1.5750,1.9350,1.8623,144.97
1777973319.5115,1,2.3586,0.9782,0.5173,11.07
1777973319.5115,2,0.5563,0.5066,0.3311,34.01
1777973319.5115,3,1.7981,0.2252,0.4091,-1.04
1777973319.5115,4,1.3234,1.6059,0.6315,51.53
1777973319.5115,7,-1.5750,1.9350,1.8623,144.97
1777973319.6116,1,2.3586,0.9782,0.5173,11.07
1777973319.6116,2,0.5563,0.5066,0.3311,34.01
1777973319.6116,3,1.7887,0.2342,0.4123,-26.63
1777973319.6116,4,1.3234,1.6059,0.6315,51.53
1777973319.6116,7,-1.5750,1.9350,1.8623,144.97
1777973319.7120,1,2.3586,0.9782,0.5173,11.07
1777973319.7120,2,0.5563,0.5066,0.3311,34.01
1777973319.7120,3,1.7950,0.2413,0.3920,0.39
1777973319.7120,4,1.3234,1.6059,0.6315,51.53
1777973319.7120,7,-1.5750,1.9350,1.8623,144.97
1777973319.8116,1,2.3586,0.9782,0.5173,11.07
1777973319.8116,2,0.5563,0.5066,0.3311,34.01
1777973319.8116,3,1.7948,0.2402,0.4046,3.68
1777973319.8116,4,1.3234,1.6059,0.6315,51.53
1777973319.8116,7,-1.5750,1.9350,1.8623,144.97
1777973319.9115,1,2.3586,0.9782,0.5173,11.07
1777973319.9115,2,0.5786,0.5002,0.3452,32.80
1777973319.9115,3,1.7938,0.2500,0.4089,-22.13
1777973319.9115,4,1.3234,1.6059,0.6315,51.53
1777973319.9115,7,-1.5750,1.9350,1.8623,144.97
1777973320.0116,1,2.3586,0.9782,0.5173,11.07
1777973320.0116,2,0.5954,0.4942,0.3579,32.70
1777973320.0116,3,1.7938,0.2500,0.4089,-22.13
1777973320.0116,4,1.3234,1.6059,0.6315,51.53
1777973320.0116,7,-1.5750,1.9350,1.8623,144.97
1777973320.1118,1,2.3586,0.9782,0.5173,11.07
1777973320.1118,2,0.5744,0.5036,0.3427,32.75
1777973320.1118,3,1.8121,0.2803,0.3382,-0.48
1777973320.1118,4,1.3234,1.6059,0.6315,51.53
1777973320.1118,7,-1.5750,1.9350,1.8623,144.97
1777973320.2116,1,2.3586,0.9782,0.5173,11.07
1777973320.2116,2,0.6174,0.4858,0.3716,33.73
1777973320.2116,3,1.8139,0.2683,0.3963,-24.32
1777973320.2116,4,1.3234,1.6059,0.6315,51.53
1777973320.2116,7,-1.5750,1.9350,1.8623,144.97
1777973320.3116,1,2.3586,0.9782,0.5173,11.07
1777973320.3116,2,0.6011,0.4916,0.3593,33.84
1777973320.3116,3,1.8319,0.2611,0.4033,1.83
1777973320.3116,4,1.3234,1.6059,0.6315,51.53
1777973320.3116,7,-1.5750,1.9350,1.8623,144.97
1777973320.4116,1,2.3339,0.9857,0.5013,19.86
1777973320.4116,2,0.6174,0.4858,0.3716,33.73
1777973320.4116,3,1.8339,0.2662,0.4110,5.34
1777973320.4116,4,1.3234,1.6059,0.6315,51.53
1777973320.4116,7,-1.5750,1.9350,1.8623,144.97
1777973320.5115,1,2.3339,0.9857,0.5013,19.86
1777973320.5115,2,0.5793,0.5029,0.3454,33.81
1777973320.5115,3,1.8371,0.2774,0.4080,4.46
1777973320.5115,4,1.3234,1.6059,0.6315,51.53
1777973320.5115,7,2.3297,1.9989,0.6987,28.74
1777973320.6115,1,2.3339,0.9857,0.5013,19.86
1777973320.6115,2,0.5972,0.4949,0.3569,33.80
1777973320.6115,3,1.8342,0.2805,0.4145,-21.73
1777973320.6115,4,1.3234,1.6059,0.6315,51.53
1777973320.6115,7,2.3182,1.9536,0.7100,28.77
1777973320.7121,1,2.3339,0.9857,0.5013,19.86
1777973320.7121,2,0.5972,0.4949,0.3569,33.80
1777973320.7121,3,1.8414,0.2792,0.4119,-23.19
1777973320.7121,4,1.3234,1.6059,0.6315,51.53
1777973320.7121,7,2.3182,1.9536,0.7100,28.77
1777973320.8116,1,2.3339,0.9857,0.5013,19.86
1777973320.8116,2,0.5972,0.4949,0.3569,33.80
1777973320.8116,3,1.8492,0.2773,0.4061,6.20
1777973320.8116,4,1.3234,1.6059,0.6315,51.53
1777973320.8116,7,2.3182,1.9536,0.7100,28.77
1777973320.9115,1,2.3339,0.9857,0.5013,19.86
1777973320.9115,2,0.5793,0.5029,0.3454,33.81
1777973320.9115,3,1.8435,0.2808,0.4145,-24.90
1777973320.9115,4,1.3234,1.6059,0.6315,51.53
1777973320.9115,7,2.3182,1.9536,0.7100,28.77
1777973321.0116,1,2.3321,0.9867,0.5030,19.98
1777973321.0116,2,0.6579,0.4743,0.4144,31.79
1777973321.0116,3,1.8435,0.2808,0.4145,-24.90
1777973321.0116,4,1.3234,1.6059,0.6315,51.53
1777973321.0116,7,2.3182,1.9536,0.7100,28.77
1777973321.1116,1,2.4303,0.9022,0.6196,14.76
1777973321.1116,2,0.6579,0.4743,0.4144,31.79
1777973321.1116,3,1.9258,0.2105,0.4791,1.24
1777973321.1116,4,1.3234,1.6059,0.6315,51.53
1777973321.1116,7,2.3182,1.9536,0.7100,28.77
1777973321.2116,1,2.4248,0.8882,0.6229,17.57
1777973321.2116,2,0.5970,0.5162,0.3448,35.43
1777973321.2116,3,1.9169,0.2026,0.5135,-29.03
1777973321.2116,4,1.3234,1.6059,0.6315,51.53
1777973321.2116,7,2.3182,1.9536,0.7100,28.77
1777973321.3115,1,2.3339,0.9857,0.5013,19.86
1777973321.3115,2,0.5972,0.4949,0.3569,33.80
1777973321.3115,3,1.8520,0.2755,0.4135,5.31
1777973321.3115,4,1.3234,1.6059,0.6315,51.53
1777973321.3115,7,2.3182,1.9536,0.7100,28.77
1777973321.4116,1,2.3273,0.9764,0.5072,17.31
1777973321.4116,2,0.5972,0.4949,0.3569,33.80
1777973321.4116,3,1.8504,0.2782,0.4096,5.24
1777973321.4116,4,1.3234,1.6059,0.6315,51.53
1777973321.4116,7,2.3182,1.9536,0.7100,28.77
1777973321.5124,1,2.3273,0.9764,0.5072,17.31
1777973321.5124,2,0.5972,0.4949,0.3569,33.80
1777973321.5124,3,1.8415,0.2843,0.4154,-22.28
1777973321.5124,4,1.3234,1.6059,0.6315,51.53
1777973321.5124,7,2.3182,1.9536,0.7100,28.77
1777973321.6118,1,2.3293,0.9776,0.5051,18.08
1777973321.6118,2,0.5972,0.4949,0.3569,33.80
1777973321.6118,3,1.8260,0.2920,0.4060,-22.48
1777973321.6118,4,1.3234,1.6059,0.6315,51.53
1777973321.6118,7,2.3182,1.9536,0.7100,28.77
1777973321.7119,1,2.3273,0.9764,0.5072,17.31
1777973321.7119,2,0.5972,0.4949,0.3569,33.80
1777973321.7119,3,1.8111,0.2960,0.4063,-21.34
1777973321.7119,4,1.3234,1.6059,0.6315,51.53
1777973321.7119,7,2.3193,1.9532,0.7105,27.42
1777973321.8116,1,2.3197,0.9660,0.5132,20.03
1777973321.8116,2,0.5972,0.4949,0.3569,33.80
1777973321.8116,3,1.7980,0.2937,0.4063,-20.66
1777973321.8116,4,1.3234,1.6059,0.6315,51.53
1777973321.8116,7,2.3193,1.9532,0.7105,27.42
1777973321.9115,1,2.3285,0.9823,0.5011,19.92
1777973321.9115,2,0.6183,0.4887,0.3703,32.64
1777973321.9115,3,1.8065,0.2912,0.4056,-20.61
1777973321.9115,4,1.3234,1.6059,0.6315,51.53
1777973321.9115,7,2.3193,1.9532,0.7105,27.42
1777973322.0116,1,2.3281,0.9796,0.5019,19.20
1777973322.0116,2,0.6183,0.4887,0.3703,32.64
1777973322.0116,3,1.8079,0.2858,0.4175,-20.45
1777973322.0116,4,1.3234,1.6059,0.6315,51.53
1777973322.0116,7,2.3193,1.9532,0.7105,27.42
1777973322.1123,1,2.3297,0.9802,0.5002,20.01
1777973322.1123,2,0.6100,0.4963,0.3635,35.63
1777973322.1123,3,1.8210,0.2910,0.4043,-18.92
1777973322.1123,4,1.3234,1.6059,0.6315,51.53
1777973322.1123,7,2.3193,1.9532,0.7105,27.42
1777973322.2116,1,2.3291,0.9826,0.4991,21.74
1777973322.2116,2,0.6100,0.4963,0.3635,35.63
1777973322.2116,3,1.8270,0.2863,0.4182,-19.55
1777973322.2116,4,1.3234,1.6059,0.6315,51.53
1777973322.2116,7,2.3193,1.9532,0.7105,27.42
1777973322.3115,1,2.3291,0.9826,0.4991,21.74
1777973322.3115,2,0.6100,0.4963,0.3635,35.63
1777973322.3115,3,1.8403,0.2878,0.4138,-15.24
1777973322.3115,4,1.3234,1.6059,0.6315,51.53
1777973322.3115,7,2.3332,1.9977,0.7003,27.21
1777973322.4116,1,2.3193,0.9672,0.5093,21.95
1777973322.4116,2,0.6100,0.4963,0.3635,35.63
1777973322.4116,3,1.8465,0.2912,0.4012,-14.03
1777973322.4116,4,1.3234,1.6059,0.6315,51.53
1777973322.4116,7,2.3332,1.9977,0.7003,27.21
1777973322.5115,1,2.3193,0.9672,0.5093,21.95
1777973322.5115,2,0.6100,0.4963,0.3635,35.63
1777973322.5115,3,1.8558,0.2863,0.4152,-12.07
1777973322.5115,4,1.3234,1.6059,0.6315,51.53
1777973322.5115,7,2.3332,1.9977,0.7003,27.21
1777973322.6116,1,2.3242,0.9780,0.5029,19.83
1777973322.6116,2,0.6100,0.4963,0.3635,35.63
1777973322.6116,3,1.8591,0.2851,0.4171,-13.40
1777973322.6116,4,1.3234,1.6059,0.6315,51.53
1777973322.6116,7,2.3332,1.9977,0.7003,27.21
1777973322.7115,1,2.3193,0.9672,0.5093,21.95
1777973322.7115,2,0.6100,0.4963,0.3635,35.63
1777973322.7115,3,1.8642,0.2888,0.4048,-10.78
1777973322.7115,4,1.3234,1.6059,0.6315,51.53
1777973322.7115,7,2.3179,1.9564,0.7103,29.68
1777973322.8116,1,2.3193,0.9672,0.5093,21.95
1777973322.8116,2,0.6100,0.4963,0.3635,35.63
1777973322.8116,3,1.8690,0.2787,0.4138,11.08
1777973322.8116,4,1.3234,1.6059,0.6315,51.53
1777973322.8116,7,2.3179,1.9564,0.7103,29.68
1777973322.9121,1,2.3127,0.9619,0.5149,19.31
1777973322.9121,2,0.6100,0.4963,0.3635,35.63
1777973322.9121,3,1.8608,0.2832,0.4186,-9.57
1777973322.9121,4,1.3234,1.6059,0.6315,51.53
1777973322.9121,7,2.3341,2.0047,0.6996,31.03
1777973323.0116,1,2.3127,0.9619,0.5149,19.31
1777973323.0116,2,0.6100,0.4963,0.3635,35.63
1777973323.0116,3,1.8561,0.2849,0.4206,-8.50
1777973323.0116,4,1.3234,1.6059,0.6315,51.53
1777973323.0116,7,2.3341,2.0047,0.6996,31.03
1777973323.1115,1,2.3127,0.9619,0.5149,19.31
1777973323.1115,2,0.6100,0.4963,0.3635,35.63
1777973323.1115,3,1.8530,0.2876,0.4092,-9.23
1777973323.1115,4,1.3234,1.6059,0.6315,51.53
1777973323.1115,7,2.3341,2.0047,0.6996,31.03
1777973323.2116,1,2.3144,0.9627,0.5131,20.09
1777973323.2116,2,0.6100,0.4963,0.3635,35.63
1777973323.2116,3,1.8501,0.2903,0.4069,-9.32
1777973323.2116,4,1.3234,1.6059,0.6315,51.53
1777973323.2116,7,2.3201,1.9598,0.7099,31.13
1777973323.3115,1,2.3127,0.9619,0.5149,19.31
1777973323.3115,2,0.6100,0.4963,0.3635,35.63
1777973323.3115,3,1.8495,0.2772,0.4154,11.43
1777973323.3115,4,1.3234,1.6059,0.6315,51.53
1777973323.3115,7,2.3091,1.9165,0.7207,31.09
1777973323.4116,1,2.3144,0.9627,0.5131,20.09
1777973323.4116,2,0.6100,0.4963,0.3635,35.63
1777973323.4116,3,1.8400,0.2840,0.4223,-7.70
1777973323.4116,4,1.3234,1.6059,0.6315,51.53
1777973323.4116,7,2.3091,1.9165,0.7207,31.09
1777973323.5115,1,2.3144,0.9627,0.5131,20.09
1777973323.5115,2,0.6100,0.4963,0.3635,35.63
1777973323.5115,3,1.8404,0.2857,0.4213,-9.02
1777973323.5115,4,1.3234,1.6059,0.6315,51.53
1777973323.5115,7,2.3091,1.9165,0.7207,31.09
1777973323.6116,1,2.3127,0.9619,0.5149,19.31
1777973323.6116,2,0.6100,0.4963,0.3635,35.63
1777973323.6116,3,1.8404,0.2857,0.4213,-9.02
1777973323.6116,4,1.3234,1.6059,0.6315,51.53
1777973323.6116,7,2.3091,1.9165,0.7207,31.09
1777973323.7116,1,2.3144,0.9627,0.5131,20.09
1777973323.7116,2,0.6100,0.4963,0.3635,35.63
1777973323.7116,3,1.8404,0.2857,0.4213,-9.02
1777973323.7116,4,1.3234,1.6059,0.6315,51.53
