timestamp,agent_id,x,y,z,yaw_deg
1777974106.6043,3,1.6978,0.4295,0.4416,-3.87
1777974106.6043,4,2.3181,0.4106,0.4318,-1.65
1777974106.6043,7,1.3984,1.8388,0.0486,-30.55
1777974106.7060,2,1.1093,0.4921,0.3646,2.96
1777974106.7060,3,1.7010,0.4306,0.4392,6.85
1777974106.7060,4,2.3181,0.4106,0.4318,-1.65
1777974106.7060,7,1.3984,1.8388,0.0486,-30.55
1777974106.8042,2,1.1069,0.4760,0.3716,3.36
1777974106.8042,3,1.7228,0.4154,0.4548,-4.39
1777974106.8042,4,2.3181,0.4106,0.4318,-1.65
1777974106.8042,7,1.3984,1.8388,0.0486,-30.55
1777974106.9040,2,1.1087,0.4415,0.3463,3.32
1777974106.9040,3,1.6992,0.4211,0.4363,7.94
1777974106.9040,4,2.3181,0.4106,0.4318,-1.65
1777974106.9040,7,1.3984,1.8388,0.0486,-30.55
1777974107.0041,2,1.0917,0.4700,0.3718,3.98
1777974107.0041,3,1.6891,0.4335,0.4610,62.95
1777974107.0041,4,2.3181,0.4106,0.4318,-1.65
1777974107.0041,7,1.8703,1.7856,0.6763,-56.06
1777974107.1041,2,1.0917,0.4700,0.3718,3.98
1777974107.1041,3,1.6910,0.4411,0.4528,6.34
1777974107.1041,4,2.3181,0.4106,0.4318,-1.65
1777974107.1041,7,1.8703,1.7856,0.6763,-56.06
1777974107.2041,2,1.1159,0.4270,0.3712,2.05
1777974107.2041,3,1.6915,0.4391,0.4517,4.14
1777974107.2041,4,2.3181,0.4106,0.4318,-1.65
1777974107.2041,7,1.6191,1.8197,0.3310,-41.23
1777974107.3042,2,1.1080,0.4261,0.3766,2.52
1777974107.3042,3,1.6955,0.4361,0.4492,6.93
1777974107.3042,4,2.3181,0.4106,0.4318,-1.65
1777974107.3042,7,1.6191,1.8197,0.3310,-41.23
1777974107.4041,2,1.0957,0.4164,0.3666,2.92
1777974107.4041,3,1.7107,0.4229,0.4466,-9.07
1777974107.4041,4,2.3181,0.4106,0.4318,-1.65
1777974107.4041,7,1.6191,1.8197,0.3310,-41.23
1777974107.5040,2,1.0868,0.4198,0.3743,2.82
1777974107.5040,3,1.6908,0.4325,0.4512,-11.50
1777974107.5040,4,2.3181,0.4106,0.4318,-1.65
1777974107.5040,7,1.6191,1.8197,0.3310,-41.23
1777974107.6041,2,1.0944,0.4102,0.3649,10.22
1777974107.6041,3,1.6945,0.4262,0.4483,-1.03
1777974107.6041,4,2.3181,0.4106,0.4318,-1.65
1777974107.6041,7,1.4085,1.8483,0.0415,-28.20
1777974107.7051,2,1.0991,0.4088,0.3585,9.43
1777974107.7051,3,1.6851,0.4290,0.4493,-3.76
1777974107.7051,4,2.3181,0.4106,0.4318,-1.65
1777974107.7051,7,1.4085,1.8483,0.0415,-28.20
1777974107.8041,2,1.0991,0.4088,0.3585,9.43
1777974107.8041,3,1.6865,0.4271,0.4525,-2.80
1777974107.8041,4,2.3181,0.4106,0.4318,-1.65
1777974107.8041,7,1.4085,1.8483,0.0415,-28.20
1777974107.9041,2,1.0834,0.4220,0.3708,3.51
1777974107.9041,3,1.7128,0.4130,0.4420,-10.05
1777974107.9041,4,2.3181,0.4106,0.4318,-1.65
1777974107.9041,7,1.4085,1.8483,0.0415,-28.20
1777974108.0041,2,1.0845,0.4237,0.3707,2.70
1777974108.0041,3,1.6889,0.4165,0.4459,0.86
1777974108.0041,4,2.3181,0.4106,0.4318,-1.65
1777974108.0041,7,1.4096,1.8510,0.0388,-27.93
1777974108.1054,2,1.0842,0.4256,0.3676,2.73
1777974108.1054,3,1.6875,0.4245,0.4614,1.58
1777974108.1054,4,2.3181,0.4106,0.4318,-1.65
1777974108.1054,7,1.3550,1.8196,0.0314,-24.57
1777974108.2041,2,1.0885,0.4245,0.3714,2.02
1777974108.2041,3,1.6875,0.4245,0.4614,1.58
1777974108.2041,4,2.3181,0.4106,0.4318,-1.65
1777974108.2041,7,1.3417,1.8227,0.0867,-24.07
1777974108.3059,2,1.1027,0.4109,0.3601,1.46
1777974108.3059,3,1.6924,0.4282,0.4498,-0.18
1777974108.3059,4,2.3181,0.4106,0.4318,-1.65
1777974108.3059,7,1.3817,1.8392,0.0561,-26.02
1777974108.4042,2,1.1051,0.4114,0.3609,-0.01
1777974108.4042,3,1.6936,0.4290,0.4503,1.05
1777974108.4042,4,2.3181,0.4106,0.4318,-1.65
1777974108.4042,7,1.3817,1.8392,0.0561,-26.02
1777974108.5053,2,1.1063,0.4143,0.3636,-1.47
1777974108.5053,3,1.7159,0.4144,0.4423,-7.95
1777974108.5053,4,2.3181,0.4106,0.4318,-1.65
1777974108.5053,7,1.3817,1.8392,0.0561,-26.02
1777974108.6041,2,1.1037,0.4229,0.3687,1.36
1777974108.6041,3,1.6812,0.4351,0.4508,5.88
1777974108.6041,4,2.3181,0.4106,0.4318,-1.65
1777974108.6041,7,1.3817,1.8392,0.0561,-26.02
1777974108.7046,2,1.1096,0.4171,0.3667,0.67
1777974108.7046,3,1.6952,0.4247,0.4473,5.15
1777974108.7046,4,2.3181,0.4106,0.4318,-1.65
1777974108.7046,7,1.3817,1.8392,0.0561,-26.02
1777974108.8040,2,1.1096,0.4171,0.3667,0.67
1777974108.8040,3,1.6955,0.4227,0.4464,-0.25
1777974108.8040,4,2.3181,0.4106,0.4318,-1.65
1777974108.8040,7,1.3817,1.8392,0.0561,-26.02
1777974108.9048,2,1.0940,0.4316,0.3751,1.10
1777974108.9048,3,1.6952,0.4183,0.4566,1.33
1777974108.9048,4,2.3181,0.4106,0.4318,-1.65
1777974108.9048,7,1.3817,1.8392,0.0561,-26.02
1777974109.0041,2,1.1006,0.4184,0.3642,0.19
1777974109.0041,3,1.6930,0.4222,0.4477,0.45
1777974109.0041,4,2.3181,0.4106,0.4318,-1.65
1777974109.0041,7,1.3817,1.8392,0.0561,-26.02
1777974109.1045,2,1.1094,0.4170,0.3673,0.66
1777974109.1045,3,1.7062,0.4142,0.4443,-10.64
1777974109.1045,4,2.3181,0.4106,0.4318,-1.65
1777974109.1045,7,1.3817,1.8392,0.0561,-26.02
1777974109.2041,2,1.1094,0.4170,0.3673,0.66
1777974109.2041,3,1.6851,0.4296,0.4513,1.21
1777974109.2041,4,2.3181,0.4106,0.4318,-1.65
1777974109.2041,7,1.3817,1.8392,0.0561,-26.02
1777974109.3041,2,1.0943,0.4320,0.3740,1.11
1777974109.3041,3,1.6851,0.4296,0.4513,1.21
1777974109.3041,4,2.3181,0.4106,0.4318,-1.65
1777974109.3041,7,1.3817,1.8392,0.0561,-26.02
1777974109.4042,2,1.1096,0.4171,0.3667,0.67
1777974109.4042,3,1.6842,0.4294,0.4517,1.59
1777974109.4042,4,2.3181,0.4106,0.4318,-1.65
1777974109.4042,7,1.3817,1.8392,0.0561,-26.02
1777974109.5043,2,1.1096,0.4171,0.3667,0.67
1777974109.5043,3,1.6857,0.4305,0.4503,2.06
1777974109.5043,4,2.3181,0.4106,0.4318,-1.65
1777974109.5043,7,1.3817,1.8392,0.0561,-26.02
1777974109.6041,2,1.1184,0.4030,0.3548,-1.17
1777974109.6041,3,1.6867,0.4272,0.4598,3.04
1777974109.6041,4,2.3181,0.4106,0.4318,-1.65
1777974109.6041,7,1.3817,1.8392,0.0561,-26.02
1777974109.7050,2,1.1093,0.4247,0.3579,9.18
1777974109.7050,3,1.6861,0.4359,0.4523,9.15
1777974109.7050,4,2.3181,0.4106,0.4318,-1.65
1777974109.7050,7,1.3817,1.8392,0.0561,-26.02
1777974109.8041,2,0.9957,-0.1095,0.4337,-20.16
1777974109.8041,3,1.5851,-0.1163,0.5314,-31.84
1777974109.8041,4,2.3181,0.4106,0.4318,-1.65
1777974109.8041,7,1.3817,1.8392,0.0561,-26.02
